기준년도,행정구역코드,통계항목,통계값
2023,33020320,to_ga_002,1.8
2023,33020340,to_ga_002,1.9
2023,33020350,to_ga_002,1.9
2023,33020360,to_ga_002,1.8
2023,33020380,to_ga_002,2.2
2023,33020390,to_ga_002,2
2023,33020400,to_ga_002,1.9
2023,33020410,to_ga_002,1.9
2023,33020420,to_ga_002,1.9
2023,33020430,to_ga_002,1.6
2023,33020440,to_ga_002,2.2
2023,33020510,to_ga_002,1.8
2023,33020530,to_ga_002,2.3
2023,33020540,to_ga_002,1.9
2023,33020550,to_ga_002,2.4
2023,33020560,to_ga_002,2.1
2023,33020570,to_ga_002,2
2023,33020580,to_ga_002,2.3
2023,33020600,to_ga_002,1.4
2023,33020610,to_ga_002,2
2023,33020620,to_ga_002,2.2
2023,33020630,to_ga_002,2.1
2023,33020640,to_ga_002,2.3
2023,33030110,to_ga_002,2
2023,33030310,to_ga_002,2
2023,33030320,to_ga_002,1.7
2023,33030330,to_ga_002,1.7
2023,33030340,to_ga_002,1.8
2023,33030350,to_ga_002,1.9
2023,33030360,to_ga_002,1.8
2023,33030370,to_ga_002,1.9
2023,33030510,to_ga_002,2.3
2023,33030560,to_ga_002,2
2023,33030590,to_ga_002,1.9
2023,33030600,to_ga_002,2.2
2023,33030700,to_ga_002,2
2023,33030710,to_ga_002,2.1
2023,33030720,to_ga_002,2.2
2023,33030730,to_ga_002,2.2
2023,33030740,to_ga_002,1.9
2023,33041310,to_ga_002,1.9
2023,33041320,to_ga_002,1.8
2023,33041330,to_ga_002,2
2023,33041340,to_ga_002,2.2
2023,33041350,to_ga_002,2
2023,33041510,to_ga_002,2.1
2023,33041520,to_ga_002,1.8
2023,33041530,to_ga_002,2.2
2023,33041540,to_ga_002,2
2023,33041550,to_ga_002,2.4
2023,33041560,to_ga_002,2.7
2023,33041570,to_ga_002,2.3
2023,33041580,to_ga_002,2.5
2023,33042310,to_ga_002,2.2
2023,33042320,to_ga_002,1.9
2023,33042510,to_ga_002,2
2023,33042520,to_ga_002,2.5
2023,33042530,to_ga_002,1.7
2023,33042540,to_ga_002,1.9
2023,33042550,to_ga_002,2.4
2023,33042560,to_ga_002,2.4
2023,33042570,to_ga_002,1.9
2023,33042580,to_ga_002,2
2023,33042590,to_ga_002,2.1
2023,33043110,to_ga_002,1.9
2023,33043310,to_ga_002,2.1
2023,33043320,to_ga_002,2.4
2023,33043510,to_ga_002,2.2
2023,33043520,to_ga_002,2.4
2023,33043530,to_ga_002,1.7
2023,33043540,to_ga_002,2.5
2023,33043550,to_ga_002,1.7
2023,33043560,to_ga_002,2
2023,33043570,to_ga_002,2.1
2023,33043580,to_ga_002,2.5
2023,33044110,to_ga_002,2.1
2023,33044120,to_ga_002,2.3
2023,33044310,to_ga_002,2
2023,33044510,to_ga_002,2.4
2023,33044520,to_ga_002,1.7
2023,33044530,to_ga_002,2
2023,33044540,to_ga_002,1.9
2023,33044550,to_ga_002,2.2
2023,33520110,to_ga_002,2.1
2023,33520310,to_ga_002,1.8
2023,33520320,to_ga_002,2
2023,33520330,to_ga_002,1.8
2023,33520340,to_ga_002,1.8
2023,33520350,to_ga_002,1.8
2023,33520360,to_ga_002,1.9
2023,33520370,to_ga_002,1.8
2023,33520380,to_ga_002,1.9
2023,33520390,to_ga_002,1.9
2023,33520400,to_ga_002,1.9
2023,33530110,to_ga_002,2.3
2023,33530310,to_ga_002,1.9
2023,33530320,to_ga_002,1.8
2023,33530330,to_ga_002,1.9
2023,33530340,to_ga_002,1.7
2023,33530350,to_ga_002,1.8
2023,33530360,to_ga_002,1.9
2023,33530370,to_ga_002,1.9
2023,33530380,to_ga_002,1.9
2023,33540110,to_ga_002,2.1
2023,33540310,to_ga_002,1.8
2023,33540320,to_ga_002,2
2023,33540330,to_ga_002,1.9
2023,33540340,to_ga_002,1.9
2023,33540350,to_ga_002,1.8
2023,33540360,to_ga_002,2
2023,33540370,to_ga_002,1.8
2023,33540380,to_ga_002,1.8
2023,33540390,to_ga_002,1.8
2023,33540400,to_ga_002,1.8
2023,33550110,to_ga_002,2.2
2023,33550120,to_ga_002,2.3
2023,33550320,to_ga_002,2.1
2023,33550330,to_ga_002,1.9
2023,33550340,to_ga_002,1.8
2023,33550350,to_ga_002,1.9
2023,33550360,to_ga_002,2
2023,33560110,to_ga_002,2
2023,33560310,to_ga_002,1.9
2023,33560320,to_ga_002,1.8
2023,33560330,to_ga_002,1.8
2023,33560340,to_ga_002,1.8
2023,33560350,to_ga_002,1.9
2023,33560360,to_ga_002,1.7
2023,33560370,to_ga_002,1.9
2023,33560380,to_ga_002,1.9
2023,33560390,to_ga_002,1.8
2023,33560400,to_ga_002,1.9
2023,33570110,to_ga_002,2.1
2023,33570120,to_ga_002,2
2023,33570310,to_ga_002,1.9
2023,33570320,to_ga_002,1.8
2023,33570330,to_ga_002,2
2023,33570340,to_ga_002,2.1
2023,33570350,to_ga_002,1.9
2023,33570360,to_ga_002,1.9
2023,33570370,to_ga_002,1.9
2023,33580110,to_ga_002,2.1
2023,33580120,to_ga_002,2
2023,33580310,to_ga_002,1.8
2023,33580320,to_ga_002,1.8
2023,33580330,to_ga_002,1.8
2023,33580340,to_ga_002,1.8
2023,33580350,to_ga_002,1.8
2023,33580360,to_ga_002,1.7
2023,33590140,to_ga_002,2.1
2023,33590310,to_ga_002,2
2023,34011110,to_ga_002,2.2
2023,34011310,to_ga_002,2
2023,34011320,to_ga_002,2
2023,34011330,to_ga_002,1.9
2023,34011340,to_ga_002,2
2023,34011350,to_ga_002,1.8
2023,34011360,to_ga_002,1.8
2023,34011370,to_ga_002,1.9
2023,34011510,to_ga_002,1.9
2023,34011520,to_ga_002,2.1
2023,34011530,to_ga_002,2.1
2023,34011540,to_ga_002,2
2023,34011550,to_ga_002,2
2023,34011560,to_ga_002,2.6
2023,34011570,to_ga_002,2.3
2023,34011580,to_ga_002,2.5
2023,34011590,to_ga_002,1.8
2023,34012110,to_ga_002,2.1
2023,34012120,to_ga_002,2.2
2023,34012130,to_ga_002,2.1
2023,34012310,to_ga_002,2.1
2023,34012510,to_ga_002,1.9
2023,34012520,to_ga_002,1.5
2023,34012530,to_ga_002,2.1
2023,34012540,to_ga_002,2.4
2023,34012550,to_ga_002,2.2
2023,34012580,to_ga_002,2.7
2023,34012600,to_ga_002,2
2023,34012610,to_ga_002,2.3
2023,34012620,to_ga_002,2.4
2023,34012630,to_ga_002,2.7
2023,34020110,to_ga_002,1.9
2023,34020310,to_ga_002,2
2023,34020320,to_ga_002,1.8
2023,34020330,to_ga_002,2
2023,34020340,to_ga_002,2
2023,34020360,to_ga_002,2
2023,34020370,to_ga_002,2
2023,34020380,to_ga_002,2.1
2023,34020390,to_ga_002,2
2023,34020400,to_ga_002,1.9
2023,34020510,to_ga_002,1.9
2023,34020550,to_ga_002,2.1
2023,34020560,to_ga_002,1.9
2023,34020570,to_ga_002,1.9
2023,34020580,to_ga_002,2.1
2023,34020590,to_ga_002,2.3
2023,34030110,to_ga_002,1.9
2023,34030310,to_ga_002,1.9
2023,34030320,to_ga_002,2.1
2023,34030330,to_ga_002,1.9
2023,34030340,to_ga_002,2
2023,34030350,to_ga_002,1.9
2023,34030360,to_ga_002,1.9
2023,34030370,to_ga_002,2
2023,34030380,to_ga_002,1.8
2023,34030390,to_ga_002,1.8
2023,34030400,to_ga_002,1.9
2023,34030510,to_ga_002,2.1
2023,34030520,to_ga_002,2.1
2023,34030530,to_ga_002,2.2
2023,34030540,to_ga_002,2.2
2023,34030560,to_ga_002,2
2023,34040110,to_ga_002,2.1
2023,34040120,to_ga_002,2.2
2023,34040310,to_ga_002,2.2
2023,34040330,to_ga_002,2.6
2023,34040340,to_ga_002,2.3
2023,34040350,to_ga_002,2
2023,34040360,to_ga_002,2
2023,34040370,to_ga_002,1.9
2023,34040380,to_ga_002,1.9
2023,34040390,to_ga_002,2
2023,34040400,to_ga_002,2
2023,34040510,to_ga_002,2
2023,34040520,to_ga_002,1.8
2023,34040530,to_ga_002,2.5
2023,34040540,to_ga_002,2.3
2023,34040550,to_ga_002,2.4
2023,34040560,to_ga_002,2.3
2023,34050110,to_ga_002,1.9
2023,34050310,to_ga_002,2.2
2023,34050320,to_ga_002,2
2023,34050330,to_ga_002,1.9
2023,34050340,to_ga_002,2.2
2023,34050350,to_ga_002,2.5
2023,34050360,to_ga_002,2.1
2023,34050370,to_ga_002,1.9
2023,34050380,to_ga_002,1.8
2023,34050390,to_ga_002,2
2023,34050510,to_ga_002,2.1
2023,34050520,to_ga_002,2.3
2023,34050530,to_ga_002,2
2023,34050540,to_ga_002,2.2
2023,34050550,to_ga_002,2.4
2023,34060110,to_ga_002,2
2023,34060120,to_ga_002,2.1
2023,34060310,to_ga_002,2
2023,34060320,to_ga_002,2.1
2023,34060330,to_ga_002,2
2023,34060340,to_ga_002,1.9
2023,34060350,to_ga_002,2
2023,34060360,to_ga_002,1.9
2023,34060370,to_ga_002,1.9
2023,34060380,to_ga_002,2.1
2023,34060390,to_ga_002,1.9
2023,34060400,to_ga_002,1.9
2023,34060410,to_ga_002,2.1
2023,34060510,to_ga_002,2.1
2023,34060520,to_ga_002,2.2
2023,34070310,to_ga_002,2.4
2023,34070330,to_ga_002,2.2
2023,34070340,to_ga_002,3
2023,34070510,to_ga_002,2.3
2023,34080110,to_ga_002,2
2023,34080120,to_ga_002,2.2
2023,34080310,to_ga_002,2
2023,34080320,to_ga_002,1.7
2023,34080330,to_ga_002,1.9
2023,34080340,to_ga_002,1.9
2023,34080350,to_ga_002,2
2023,34080360,to_ga_002,2
2023,34080370,to_ga_002,2
2023,34080380,to_ga_002,2.3
2023,34080390,to_ga_002,1.9
2023,34080510,to_ga_002,2.2
2023,34080520,to_ga_002,2.4
2023,34080530,to_ga_002,2.4
2023,34510110,to_ga_002,2.2
2023,34510310,to_ga_002,1.9
2023,34510320,to_ga_002,1.9
2023,34510330,to_ga_002,1.8
2023,34510340,to_ga_002,1.9
2023,34510350,to_ga_002,1.9
2023,34510360,to_ga_002,1.9
2023,34510370,to_ga_002,1.8
2023,34510380,to_ga_002,1.9
2023,34510390,to_ga_002,1.8
2023,34530110,to_ga_002,2.1
2023,34530310,to_ga_002,2.2
2023,34530320,to_ga_002,2
2023,34530330,to_ga_002,1.8
2023,34530340,to_ga_002,1.9
2023,34530350,to_ga_002,2
2023,34530360,to_ga_002,1.9
2023,34530370,to_ga_002,1.8
2023,34530380,to_ga_002,1.8
2023,34530390,to_ga_002,1.7
2023,34530400,to_ga_002,1.8
2023,34530410,to_ga_002,1.9
2023,34530420,to_ga_002,1.9
2023,34530430,to_ga_002,1.9
2023,34530440,to_ga_002,2.1
2023,34530450,to_ga_002,1.9
2023,34540110,to_ga_002,2
2023,34540120,to_ga_002,2.2
2023,34540310,to_ga_002,1.9
2023,34540320,to_ga_002,1.8
2023,34540330,to_ga_002,1.8
2023,34540340,to_ga_002,1.8
2023,34540350,to_ga_002,1.9
2023,34540360,to_ga_002,1.9
2023,34540370,to_ga_002,1.7
2023,34540380,to_ga_002,1.8
2023,34540390,to_ga_002,1.8
2023,34540400,to_ga_002,1.9
2023,34540410,to_ga_002,2
2023,34550110,to_ga_002,2.1
2023,34550310,to_ga_002,1.9
2023,34550320,to_ga_002,2
2023,34550330,to_ga_002,2
2023,34550340,to_ga_002,2
2023,34550350,to_ga_002,2
2023,34550360,to_ga_002,2
2023,34550370,to_ga_002,1.9
2023,34550380,to_ga_002,1.9
2023,34550390,to_ga_002,2
2023,34560110,to_ga_002,2.1
2023,34560120,to_ga_002,1.9
2023,34560130,to_ga_002,2.4
2023,34560320,to_ga_002,1.9
2023,34560330,to_ga_002,2.1
2023,34560340,to_ga_002,1.9
2023,34560350,to_ga_002,1.9
2023,34560360,to_ga_002,1.8
2023,34560370,to_ga_002,1.9
2023,34560380,to_ga_002,1.9
2023,34560390,to_ga_002,1.9
2023,34570110,to_ga_002,2.2
2023,34570120,to_ga_002,2.1
2023,34570310,to_ga_002,1.9
2023,34570320,to_ga_002,1.9
2023,34570330,to_ga_002,1.9
2023,34570340,to_ga_002,1.8
2023,34570350,to_ga_002,1.9
2023,34570360,to_ga_002,1.9
2023,34570370,to_ga_002,1.9
2023,34570380,to_ga_002,2
2023,34570390,to_ga_002,1.9
2023,34570400,to_ga_002,1.9
2023,34580110,to_ga_002,2.1
2023,34580120,to_ga_002,1.9
2023,34580310,to_ga_002,1.9
2023,34580320,to_ga_002,1.8
2023,34580330,to_ga_002,1.8
2023,34580340,to_ga_002,1.8
2023,34580350,to_ga_002,1.8
2023,34580360,to_ga_002,1.9
2023,35011600,to_ga_002,2
2023,35011610,to_ga_002,1.9
2023,35011620,to_ga_002,2.2
2023,35011630,to_ga_002,2.1
2023,35011640,to_ga_002,1.8
2023,35011650,to_ga_002,2.4
2023,35011660,to_ga_002,2.3
2023,35011670,to_ga_002,2.2
2023,35011680,to_ga_002,2.1
2023,35011690,to_ga_002,2.4
2023,35011700,to_ga_002,2.2
2023,35011710,to_ga_002,2.1
2023,35011720,to_ga_002,2.3
2023,35011740,to_ga_002,2.1
2023,35011750,to_ga_002,1.8
2023,35011760,to_ga_002,2
2023,35011770,to_ga_002,2
2023,35011780,to_ga_002,2.3
2023,35011790,to_ga_002,2
2023,35012540,to_ga_002,2.4
2023,35012550,to_ga_002,2
2023,35012560,to_ga_002,2.1
2023,35012570,to_ga_002,2
2023,35012580,to_ga_002,1.4
2023,35012590,to_ga_002,1.8
2023,35012600,to_ga_002,1.8
2023,35012610,to_ga_002,2.1
2023,35012620,to_ga_002,1.9
2023,35012630,to_ga_002,2.4
2023,35012650,to_ga_002,2.7
2023,35012660,to_ga_002,2.4
2023,35012670,to_ga_002,2
2023,35012690,to_ga_002,2.1
2023,35012700,to_ga_002,2.7
2023,35012710,to_ga_002,2.3
2023,35020110,to_ga_002,2
2023,35020310,to_ga_002,2.4
2023,35020320,to_ga_002,2.2
2023,35020330,to_ga_002,1.7
2023,35020340,to_ga_002,1.9
2023,35020350,to_ga_002,2
2023,35020360,to_ga_002,2.1
2023,35020370,to_ga_002,2
2023,35020380,to_ga_002,1.9
2023,35020390,to_ga_002,2
2023,35020400,to_ga_002,2
2023,35020510,to_ga_002,1.9
2023,35020530,to_ga_002,1.9
2023,35020550,to_ga_002,2
2023,35020560,to_ga_002,1.9
2023,35020600,to_ga_002,1.9
2023,35020640,to_ga_002,2.2
2023,35020650,to_ga_002,2.3
2023,35020660,to_ga_002,1.9
2023,35020670,to_ga_002,2
2023,35020680,to_ga_002,2.2
2023,35020690,to_ga_002,2.5
2023,35020700,to_ga_002,2.1
2023,35020710,to_ga_002,2.3
2023,35020720,to_ga_002,1.8
2023,35020730,to_ga_002,1.7
2023,35020740,to_ga_002,2.1
2023,35030110,to_ga_002,2.1
2023,35030310,to_ga_002,2
2023,35030320,to_ga_002,2.1
2023,35030330,to_ga_002,2
2023,35030340,to_ga_002,1.9
2023,35030350,to_ga_002,1.9
2023,35030360,to_ga_002,1.9
2023,35030370,to_ga_002,2
2023,35030380,to_ga_002,1.9
2023,35030390,to_ga_002,2
2023,35030400,to_ga_002,2.2
2023,35030410,to_ga_002,1.8
2023,35030420,to_ga_002,2
2023,35030430,to_ga_002,2.1
2023,35030440,to_ga_002,1.9
2023,35030510,to_ga_002,1.7
2023,35030530,to_ga_002,2
2023,35030550,to_ga_002,1.9
2023,35030570,to_ga_002,2.2
2023,35030580,to_ga_002,2
2023,35030590,to_ga_002,2
2023,35030610,to_ga_002,2.3
2023,35030620,to_ga_002,2.4
2023,35030650,to_ga_002,1.5
2023,35030660,to_ga_002,2.3
2023,35030690,to_ga_002,2.4
2023,35030700,to_ga_002,2.3
2023,35030710,to_ga_002,2.3
2023,35030720,to_ga_002,2.2
2023,35040110,to_ga_002,1.9
2023,35040310,to_ga_002,2
2023,35040320,to_ga_002,1.8
2023,35040330,to_ga_002,1.9
2023,35040340,to_ga_002,1.8
2023,35040350,to_ga_002,1.9
2023,35040360,to_ga_002,1.9
2023,35040370,to_ga_002,1.8
2023,35040380,to_ga_002,1.9
2023,35040390,to_ga_002,1.9
2023,35040400,to_ga_002,1.8
2023,35040410,to_ga_002,1.8
2023,35040420,to_ga_002,1.9
2023,35040430,to_ga_002,1.7
2023,35040440,to_ga_002,1.8
2023,35040510,to_ga_002,2
2023,35040520,to_ga_002,2.1
2023,35040530,to_ga_002,2.3
2023,35040540,to_ga_002,2
2023,35040570,to_ga_002,2.1
2023,35040580,to_ga_002,1.9
2023,35040590,to_ga_002,1.8
2023,35040600,to_ga_002,2.3
2023,35050110,to_ga_002,1.9
2023,35050310,to_ga_002,2
2023,35050320,to_ga_002,1.9
2023,35050330,to_ga_002,2
2023,35050340,to_ga_002,1.9
2023,35050350,to_ga_002,1.9
2023,35050360,to_ga_002,1.8
2023,35050370,to_ga_002,2
2023,35050380,to_ga_002,2
2023,35050390,to_ga_002,1.8
2023,35050400,to_ga_002,1.8
2023,35050410,to_ga_002,1.9
2023,35050420,to_ga_002,2
2023,35050430,to_ga_002,2
2023,35050440,to_ga_002,1.9
2023,35050450,to_ga_002,1.9
2023,35050510,to_ga_002,2
2023,35050520,to_ga_002,1.9
2023,35050540,to_ga_002,2.1
2023,35050550,to_ga_002,2.1
2023,35050560,to_ga_002,2.1
2023,35050570,to_ga_002,2
2023,35050590,to_ga_002,2.3
2023,35060110,to_ga_002,1.9
2023,35060310,to_ga_002,1.9
2023,35060320,to_ga_002,1.9
2023,35060330,to_ga_002,2
2023,35060340,to_ga_002,2
2023,35060350,to_ga_002,1.9
2023,35060360,to_ga_002,2
2023,35060370,to_ga_002,2
2023,35060380,to_ga_002,1.9
2023,35060390,to_ga_002,1.8
2023,35060400,to_ga_002,2.1
2023,35060410,to_ga_002,1.9
2023,35060420,to_ga_002,1.9
2023,35060430,to_ga_002,1.9
2023,35060440,to_ga_002,2
2023,35060510,to_ga_002,2.1
2023,35060520,to_ga_002,2.2
2023,35060540,to_ga_002,2.1
2023,35060580,to_ga_002,2.1
2023,35510110,to_ga_002,2
2023,35510120,to_ga_002,2.2
2023,35510130,to_ga_002,2.1
2023,35510320,to_ga_002,2
2023,35510330,to_ga_002,2.1
2023,35510340,to_ga_002,2.2
2023,35510350,to_ga_002,2.1
2023,35510360,to_ga_002,2.1
2023,35510370,to_ga_002,2.1
2023,35510380,to_ga_002,1.7
2023,35510390,to_ga_002,2
2023,35510400,to_ga_002,1.9
2023,35510410,to_ga_002,1.9
2023,35520110,to_ga_002,2.1
2023,35520310,to_ga_002,1.7
2023,35520320,to_ga_002,1.9
2023,35520330,to_ga_002,1.8
2023,35520340,to_ga_002,1.9
2023,35520350,to_ga_002,2
2023,35520360,to_ga_002,1.9
2023,35520370,to_ga_002,2
2023,35520380,to_ga_002,2
2023,35520390,to_ga_002,2
2023,35520400,to_ga_002,1.8
2023,35530110,to_ga_002,2.1
2023,35530310,to_ga_002,1.8
2023,35530320,to_ga_002,1.9
2023,35530330,to_ga_002,1.8
2023,35530340,to_ga_002,1.9
2023,35530350,to_ga_002,1.8
2023,35540110,to_ga_002,2.2
2023,35540310,to_ga_002,1.9
2023,35540320,to_ga_002,1.8
2023,35540330,to_ga_002,2.1
2023,35540340,to_ga_002,1.8
2023,35540350,to_ga_002,2
2023,35540360,to_ga_002,1.9
2023,35550110,to_ga_002,2.1
2023,35550310,to_ga_002,1.8
2023,35550320,to_ga_002,1.8
2023,35550330,to_ga_002,1.9
2023,35550340,to_ga_002,1.9
2023,35550350,to_ga_002,1.9
2023,35550360,to_ga_002,1.9
2023,35550370,to_ga_002,1.8
2023,35550380,to_ga_002,2
2023,35550390,to_ga_002,1.9
2023,35550400,to_ga_002,1.8
2023,35550410,to_ga_002,2
2023,35560110,to_ga_002,2.3
2023,35560310,to_ga_002,1.9
2023,35560320,to_ga_002,1.9
2023,35560330,to_ga_002,1.8
2023,35560340,to_ga_002,1.9
2023,35560350,to_ga_002,1.9
2023,35560360,to_ga_002,1.9
2023,35560370,to_ga_002,1.9
2023,35560380,to_ga_002,2
2023,35560390,to_ga_002,1.9
2023,35560400,to_ga_002,1.9
2023,35570110,to_ga_002,2.2
2023,35570310,to_ga_002,1.8
2023,35570320,to_ga_002,1.8
2023,35570330,to_ga_002,1.9
2023,35570340,to_ga_002,1.8
2023,35570350,to_ga_002,1.8
2023,35570360,to_ga_002,1.8
2023,35570370,to_ga_002,1.8
2023,35570380,to_ga_002,1.8
2023,35570390,to_ga_002,1.9
2023,35570400,to_ga_002,1.9
2023,35570410,to_ga_002,1.8
2023,35570420,to_ga_002,1.9
2023,35570430,to_ga_002,1.8
2023,35580110,to_ga_002,2.2
2023,35580310,to_ga_002,1.8
2023,35580320,to_ga_002,1.9
2023,35580330,to_ga_002,1.9
2023,35580340,to_ga_002,1.9
2023,35580350,to_ga_002,1.8
2023,35580360,to_ga_002,2
2023,35580370,to_ga_002,1.8
2023,35580380,to_ga_002,1.8
2023,35580390,to_ga_002,1.8
2023,35580400,to_ga_002,1.9
2023,35580410,to_ga_002,1.9
2023,35580420,to_ga_002,1.8
2023,36010510,to_ga_002,1.9
2023,36010520,to_ga_002,1.9
2023,36010530,to_ga_002,1.8
2023,36010550,to_ga_002,2.3
2023,36010560,to_ga_002,2.5
2023,36010570,to_ga_002,2.1
2023,36010580,to_ga_002,2.1
2023,36010600,to_ga_002,1.8
2023,36010620,to_ga_002,1.9
2023,36010630,to_ga_002,2.2
2023,36010640,to_ga_002,1.7
2023,36010650,to_ga_002,1.7
2023,36010670,to_ga_002,1.7
2023,36010680,to_ga_002,2.1
2023,36010690,to_ga_002,2.2
2023,36010700,to_ga_002,2.4
2023,36010710,to_ga_002,2.2
2023,36010720,to_ga_002,1.9
2023,36010730,to_ga_002,2.2
2023,36010740,to_ga_002,2.1
2023,36010750,to_ga_002,2.4
2023,36010760,to_ga_002,2.1
2023,36010770,to_ga_002,2.4
2023,36020110,to_ga_002,2
2023,36020310,to_ga_002,2.4
2023,36020320,to_ga_002,2
2023,36020330,to_ga_002,1.9
2023,36020340,to_ga_002,1.7
2023,36020350,to_ga_002,1.7
2023,36020360,to_ga_002,1.8
2023,36020510,to_ga_002,2
2023,36020520,to_ga_002,1.9
2023,36020530,to_ga_002,1.9
2023,36020540,to_ga_002,1.9
2023,36020550,to_ga_002,1.9
2023,36020560,to_ga_002,2
2023,36020570,to_ga_002,1.9
2023,36020580,to_ga_002,2.1
2023,36020590,to_ga_002,2.3
2023,36020600,to_ga_002,2.2
2023,36020610,to_ga_002,2.2
2023,36020620,to_ga_002,2
2023,36020630,to_ga_002,2.3
2023,36020640,to_ga_002,2.3
2023,36020650,to_ga_002,2.3
2023,36020660,to_ga_002,2.6
2023,36020670,to_ga_002,2
2023,36020680,to_ga_002,2.4
2023,36020690,to_ga_002,2
2023,36020700,to_ga_002,2
2023,36030110,to_ga_002,1.8
2023,36030310,to_ga_002,1.7
2023,36030320,to_ga_002,1.7
2023,36030330,to_ga_002,1.7
2023,36030340,to_ga_002,1.9
2023,36030350,to_ga_002,1.9
2023,36030360,to_ga_002,2
2023,36030370,to_ga_002,2.6
2023,36030380,to_ga_002,2.2
2023,36030390,to_ga_002,1.8
2023,36030400,to_ga_002,1.8
2023,36030510,to_ga_002,2
2023,36030540,to_ga_002,1.9
2023,36030550,to_ga_002,2.3
2023,36030560,to_ga_002,2.3
2023,36030570,to_ga_002,2.3
2023,36030580,to_ga_002,2
2023,36030590,to_ga_002,2
2023,36030600,to_ga_002,2
2023,36030610,to_ga_002,1.7
2023,36030620,to_ga_002,1.9
2023,36030630,to_ga_002,2.3
2023,36030660,to_ga_002,2.2
2023,36030670,to_ga_002,2.4
2023,36040110,to_ga_002,2.2
2023,36040310,to_ga_002,1.8
2023,36040320,to_ga_002,1.9
2023,36040330,to_ga_002,1.8
2023,36040340,to_ga_002,1.9
2023,36040350,to_ga_002,1.8
2023,36040360,to_ga_002,1.8
2023,36040370,to_ga_002,1.7
2023,36040380,to_ga_002,1.9
2023,36040390,to_ga_002,2
2023,36040400,to_ga_002,1.9
2023,36040410,to_ga_002,1.8
2023,36040420,to_ga_002,1.8
2023,36040510,to_ga_002,2
2023,36040520,to_ga_002,1.9
2023,36040540,to_ga_002,2
2023,36040550,to_ga_002,2.1
2023,36040580,to_ga_002,1.8
2023,36040600,to_ga_002,1.7
2023,36040610,to_ga_002,2.4
2023,36060110,to_ga_002,2.3
2023,36060310,to_ga_002,2.1
2023,36060320,to_ga_002,2
2023,36060330,to_ga_002,2.2
2023,36060340,to_ga_002,1.9
2023,36060350,to_ga_002,2
2023,36060360,to_ga_002,1.8
2023,36060510,to_ga_002,2.6
2023,36060530,to_ga_002,2.3
2023,36060540,to_ga_002,2.2
2023,36060550,to_ga_002,1.9
2023,36060560,to_ga_002,2.1
2023,36510110,to_ga_002,2.2
2023,36510310,to_ga_002,2
2023,36510320,to_ga_002,2
2023,36510340,to_ga_002,2
2023,36510350,to_ga_002,1.9
2023,36510360,to_ga_002,1.9
2023,36510370,to_ga_002,1.8
2023,36510380,to_ga_002,1.9
2023,36510390,to_ga_002,2
2023,36510400,to_ga_002,2.2
2023,36510410,to_ga_002,2.2
2023,36510420,to_ga_002,1.9
2023,36520110,to_ga_002,2.1
2023,36520310,to_ga_002,1.8
2023,36520320,to_ga_002,1.8
2023,36520330,to_ga_002,1.8
2023,36520340,to_ga_002,1.8
2023,36520350,to_ga_002,1.8
2023,36520360,to_ga_002,1.8
2023,36520370,to_ga_002,1.8
2023,36520380,to_ga_002,1.8
2023,36520390,to_ga_002,1.8
2023,36520400,to_ga_002,1.8
2023,36530110,to_ga_002,2.1
2023,36530310,to_ga_002,1.9
2023,36530320,to_ga_002,1.8
2023,36530330,to_ga_002,1.8
2023,36530340,to_ga_002,1.9
2023,36530350,to_ga_002,1.8
2023,36530360,to_ga_002,1.8
2023,36530370,to_ga_002,1.9
2023,36550110,to_ga_002,2.1
2023,36550120,to_ga_002,2
2023,36550310,to_ga_002,1.8
2023,36550320,to_ga_002,1.7
2023,36550330,to_ga_002,1.8
2023,36550340,to_ga_002,1.8
2023,36550350,to_ga_002,1.8
2023,36550360,to_ga_002,1.7
2023,36550370,to_ga_002,1.8
2023,36550380,to_ga_002,1.7
2023,36550390,to_ga_002,1.7
2023,36550400,to_ga_002,1.8
2023,36550410,to_ga_002,1.8
2023,36550420,to_ga_002,1.8
2023,36550430,to_ga_002,1.7
2023,36550440,to_ga_002,1.7
2023,36560110,to_ga_002,2.1
2023,36560120,to_ga_002,1.9
2023,36560310,to_ga_002,1.8
2023,36560320,to_ga_002,1.8
2023,36560330,to_ga_002,1.8
2023,36560340,to_ga_002,1.9
2023,36560350,to_ga_002,1.8
2023,36560360,to_ga_002,1.8
2023,36560370,to_ga_002,1.8
2023,36560380,to_ga_002,1.8
2023,36560390,to_ga_002,1.9
2023,36560400,to_ga_002,1.8
2023,36570111,to_ga_002,2.3
2023,36570310,to_ga_002,1.7
2023,36570320,to_ga_002,1.7
2023,36570330,to_ga_002,1.6
2023,36570340,to_ga_002,1.7
2023,36570350,to_ga_002,2.1
2023,36570360,to_ga_002,1.9
2023,36570370,to_ga_002,1.8
2023,36570380,to_ga_002,1.7
2023,36570400,to_ga_002,1.7
2023,36570420,to_ga_002,1.8
2023,36570430,to_ga_002,1.7
2023,36570440,to_ga_002,1.7
2023,36580110,to_ga_002,2.1
2023,36580120,to_ga_002,1.9
2023,36580130,to_ga_002,1.9
2023,36580310,to_ga_002,1.9
2023,36580320,to_ga_002,1.8
2023,36580330,to_ga_002,1.8
2023,36580340,to_ga_002,1.7
2023,36580350,to_ga_002,1.8
2023,36580360,to_ga_002,1.8
2023,36580370,to_ga_002,1.9
2023,36590110,to_ga_002,2.1
2023,36590310,to_ga_002,2
