기준연도,격자코드,통계항목,통계값
2023,37080320,cp_bnu_015,N/A
2023,37080320,cp_bnu_016,N/A
2023,37080320,cp_bnu_017,N/A
2023,37080320,cp_bnu_018,N/A
2023,37080320,cp_bnu_019,28
2023,37080330,cp_bnu_001,N/A
2023,37080330,cp_bnu_002,N/A
2023,37080330,cp_bnu_003,45
2023,37080330,cp_bnu_004,190
2023,37080330,cp_bnu_005,5
2023,37080330,cp_bnu_006,13
2023,37080330,cp_bnu_007,64
2023,37080330,cp_bnu_008,9
2023,37080330,cp_bnu_009,73
2023,37080330,cp_bnu_010,N/A
2023,37080330,cp_bnu_011,5
2023,37080330,cp_bnu_012,5
2023,37080330,cp_bnu_013,N/A
2023,37080330,cp_bnu_014,5
2023,37080330,cp_bnu_015,N/A
2023,37080330,cp_bnu_016,5
2023,37080330,cp_bnu_017,20
2023,37080330,cp_bnu_018,N/A
2023,37080330,cp_bnu_019,32
2023,37080340,cp_bnu_001,N/A
2023,37080340,cp_bnu_003,32
2023,37080340,cp_bnu_004,129
2023,37080340,cp_bnu_005,N/A
2023,37080340,cp_bnu_006,15
2023,37080340,cp_bnu_007,32
2023,37080340,cp_bnu_008,6
2023,37080340,cp_bnu_009,32
2023,37080340,cp_bnu_010,N/A
2023,37080340,cp_bnu_011,N/A
2023,37080340,cp_bnu_013,N/A
2023,37080340,cp_bnu_014,N/A
2023,37080340,cp_bnu_015,N/A
2023,37080340,cp_bnu_016,8
2023,37080340,cp_bnu_017,N/A
2023,37080340,cp_bnu_019,30
2023,37080350,cp_bnu_001,6
2023,37080350,cp_bnu_003,50
2023,37080350,cp_bnu_004,273
2023,37080350,cp_bnu_005,5
2023,37080350,cp_bnu_006,10
2023,37080350,cp_bnu_007,74
2023,37080350,cp_bnu_008,9
2023,37080350,cp_bnu_009,70
2023,37080350,cp_bnu_010,N/A
2023,37080350,cp_bnu_011,N/A
2023,37080350,cp_bnu_012,N/A
2023,37080350,cp_bnu_013,N/A
2023,37080350,cp_bnu_014,8
2023,37080350,cp_bnu_015,N/A
2023,37080350,cp_bnu_016,7
2023,37080350,cp_bnu_017,11
2023,37080350,cp_bnu_018,N/A
2023,37080350,cp_bnu_019,43
2023,37080360,cp_bnu_001,N/A
2023,37080360,cp_bnu_003,58
2023,37080360,cp_bnu_004,114
2023,37080360,cp_bnu_006,5
2023,37080360,cp_bnu_007,22
2023,37080360,cp_bnu_009,5
2023,37080360,cp_bnu_010,N/A
2023,37080360,cp_bnu_011,N/A
2023,37080360,cp_bnu_013,N/A
2023,37080360,cp_bnu_015,N/A
2023,37080360,cp_bnu_016,N/A
2023,37080360,cp_bnu_017,N/A
2023,37080360,cp_bnu_018,N/A
2023,37080360,cp_bnu_019,17
2023,37080370,cp_bnu_001,N/A
2023,37080370,cp_bnu_003,84
2023,37080370,cp_bnu_004,40
2023,37080370,cp_bnu_006,5
2023,37080370,cp_bnu_007,28
2023,37080370,cp_bnu_008,N/A
2023,37080370,cp_bnu_009,13
2023,37080370,cp_bnu_010,N/A
2023,37080370,cp_bnu_011,N/A
2023,37080370,cp_bnu_013,N/A
2023,37080370,cp_bnu_014,N/A
2023,37080370,cp_bnu_015,N/A
2023,37080370,cp_bnu_016,N/A
2023,37080370,cp_bnu_017,8
2023,37080370,cp_bnu_018,N/A
2023,37080370,cp_bnu_019,29
2023,37080380,cp_bnu_001,9
2023,37080380,cp_bnu_003,23
2023,37080380,cp_bnu_004,39
2023,37080380,cp_bnu_006,N/A
2023,37080380,cp_bnu_007,36
2023,37080380,cp_bnu_008,N/A
2023,37080380,cp_bnu_009,41
2023,37080380,cp_bnu_010,N/A
2023,37080380,cp_bnu_011,N/A
2023,37080380,cp_bnu_012,N/A
2023,37080380,cp_bnu_013,N/A
2023,37080380,cp_bnu_014,5
2023,37080380,cp_bnu_015,N/A
2023,37080380,cp_bnu_016,7
2023,37080380,cp_bnu_017,N/A
2023,37080380,cp_bnu_018,6
2023,37080380,cp_bnu_019,26
2023,37080390,cp_bnu_001,N/A
2023,37080390,cp_bnu_003,23
2023,37080390,cp_bnu_004,107
2023,37080390,cp_bnu_006,9
2023,37080390,cp_bnu_007,35
2023,37080390,cp_bnu_008,N/A
2023,37080390,cp_bnu_009,19
2023,37080390,cp_bnu_010,N/A
2023,37080390,cp_bnu_011,N/A
2023,37080390,cp_bnu_013,N/A
2023,37080390,cp_bnu_014,N/A
2023,37080390,cp_bnu_015,N/A
2023,37080390,cp_bnu_016,N/A
2023,37080390,cp_bnu_017,8
2023,37080390,cp_bnu_018,N/A
2023,37080390,cp_bnu_019,25
2023,37080400,cp_bnu_001,N/A
2023,37080400,cp_bnu_003,14
2023,37080400,cp_bnu_004,52
2023,37080400,cp_bnu_006,N/A
2023,37080400,cp_bnu_007,28
2023,37080400,cp_bnu_008,N/A
2023,37080400,cp_bnu_009,18
2023,37080400,cp_bnu_010,N/A
2023,37080400,cp_bnu_011,N/A
2023,37080400,cp_bnu_013,N/A
2023,37080400,cp_bnu_014,N/A
2023,37080400,cp_bnu_015,N/A
2023,37080400,cp_bnu_016,N/A
2023,37080400,cp_bnu_017,N/A
2023,37080400,cp_bnu_018,N/A
2023,37080400,cp_bnu_019,21
2023,37080410,cp_bnu_001,N/A
2023,37080410,cp_bnu_002,N/A
2023,37080410,cp_bnu_003,43
2023,37080410,cp_bnu_004,51
2023,37080410,cp_bnu_006,12
2023,37080410,cp_bnu_007,59
2023,37080410,cp_bnu_008,5
2023,37080410,cp_bnu_009,84
2023,37080410,cp_bnu_010,N/A
2023,37080410,cp_bnu_011,N/A
2023,37080410,cp_bnu_012,N/A
2023,37080410,cp_bnu_013,N/A
2023,37080410,cp_bnu_015,N/A
2023,37080410,cp_bnu_016,9
2023,37080410,cp_bnu_017,11
2023,37080410,cp_bnu_018,6
2023,37080410,cp_bnu_019,40
2023,37080420,cp_bnu_001,N/A
2023,37080420,cp_bnu_003,12
2023,37080420,cp_bnu_004,13
2023,37080420,cp_bnu_005,N/A
2023,37080420,cp_bnu_006,N/A
2023,37080420,cp_bnu_007,33
2023,37080420,cp_bnu_008,N/A
2023,37080420,cp_bnu_009,63
2023,37080420,cp_bnu_010,N/A
2023,37080420,cp_bnu_011,N/A
2023,37080420,cp_bnu_012,N/A
2023,37080420,cp_bnu_015,5
2023,37080420,cp_bnu_016,6
2023,37080420,cp_bnu_017,6
2023,37080420,cp_bnu_018,N/A
2023,37080420,cp_bnu_019,16
2023,37080430,cp_bnu_001,N/A
2023,37080430,cp_bnu_002,N/A
2023,37080430,cp_bnu_003,33
2023,37080430,cp_bnu_004,120
2023,37080430,cp_bnu_006,16
2023,37080430,cp_bnu_007,37
2023,37080430,cp_bnu_008,5
2023,37080430,cp_bnu_009,14
2023,37080430,cp_bnu_010,N/A
2023,37080430,cp_bnu_011,N/A
2023,37080430,cp_bnu_013,6
2023,37080430,cp_bnu_014,N/A
2023,37080430,cp_bnu_015,N/A
2023,37080430,cp_bnu_016,8
2023,37080430,cp_bnu_017,5
2023,37080430,cp_bnu_018,7
2023,37080430,cp_bnu_019,27
2023,37080440,cp_bnu_001,6
2023,37080440,cp_bnu_003,15
2023,37080440,cp_bnu_004,82
2023,37080440,cp_bnu_006,16
2023,37080440,cp_bnu_007,23
2023,37080440,cp_bnu_009,24
2023,37080440,cp_bnu_010,N/A
2023,37080440,cp_bnu_011,N/A
2023,37080440,cp_bnu_013,N/A
2023,37080440,cp_bnu_014,N/A
2023,37080440,cp_bnu_015,5
2023,37080440,cp_bnu_016,5
2023,37080440,cp_bnu_017,N/A
2023,37080440,cp_bnu_018,N/A
2023,37080440,cp_bnu_019,22
2023,37080450,cp_bnu_001,N/A
2023,37080450,cp_bnu_003,31
2023,37080450,cp_bnu_004,147
2023,37080450,cp_bnu_006,7
2023,37080450,cp_bnu_007,35
2023,37080450,cp_bnu_008,12
2023,37080450,cp_bnu_009,18
2023,37080450,cp_bnu_010,5
2023,37080450,cp_bnu_011,N/A
2023,37080450,cp_bnu_012,N/A
2023,37080450,cp_bnu_013,N/A
2023,37080450,cp_bnu_014,N/A
2023,37080450,cp_bnu_015,N/A
2023,37080450,cp_bnu_016,N/A
2023,37080450,cp_bnu_017,6
2023,37080450,cp_bnu_018,N/A
2023,37080450,cp_bnu_019,19
2023,37080460,cp_bnu_001,N/A
2023,37080460,cp_bnu_003,12
2023,37080460,cp_bnu_004,78
2023,37080460,cp_bnu_006,8
2023,37080460,cp_bnu_007,20
2023,37080460,cp_bnu_008,N/A
2023,37080460,cp_bnu_009,5
2023,37080460,cp_bnu_010,N/A
2023,37080460,cp_bnu_011,N/A
2023,37080460,cp_bnu_014,N/A
2023,37080460,cp_bnu_015,N/A
2023,37080460,cp_bnu_016,N/A
2023,37080460,cp_bnu_017,N/A
2023,37080460,cp_bnu_018,N/A
2023,37080460,cp_bnu_019,19
2023,37080470,cp_bnu_002,N/A
2023,37080470,cp_bnu_003,5
2023,37080470,cp_bnu_004,13
2023,37080470,cp_bnu_007,17
2023,37080470,cp_bnu_009,9
2023,37080470,cp_bnu_010,N/A
2023,37080470,cp_bnu_012,N/A
2023,37080470,cp_bnu_015,N/A
2023,37080470,cp_bnu_016,N/A
2023,37080470,cp_bnu_017,N/A
2023,37080470,cp_bnu_018,N/A
2023,37080470,cp_bnu_019,11
2023,37080480,cp_bnu_001,5
2023,37080480,cp_bnu_003,51
2023,37080480,cp_bnu_004,188
2023,37080480,cp_bnu_006,10
2023,37080480,cp_bnu_007,53
2023,37080480,cp_bnu_008,10
2023,37080480,cp_bnu_009,41
2023,37080480,cp_bnu_010,N/A
2023,37080480,cp_bnu_011,N/A
2023,37080480,cp_bnu_013,N/A
2023,37080480,cp_bnu_015,N/A
2023,37080480,cp_bnu_016,7
2023,37080480,cp_bnu_017,17
2023,37080480,cp_bnu_018,9
2023,37080480,cp_bnu_019,38
2023,37080520,cp_bnu_001,N/A
2023,37080520,cp_bnu_003,168
2023,37080520,cp_bnu_004,22
2023,37080520,cp_bnu_005,N/A
2023,37080520,cp_bnu_006,134
2023,37080520,cp_bnu_007,626
2023,37080520,cp_bnu_008,19
2023,37080520,cp_bnu_009,308
2023,37080520,cp_bnu_010,16
2023,37080520,cp_bnu_011,30
2023,37080520,cp_bnu_012,121
2023,37080520,cp_bnu_013,146
2023,37080520,cp_bnu_014,33
2023,37080520,cp_bnu_015,7
2023,37080520,cp_bnu_016,141
2023,37080520,cp_bnu_017,83
2023,37080520,cp_bnu_018,31
2023,37080520,cp_bnu_019,274
2023,37080530,cp_bnu_001,8
2023,37080530,cp_bnu_003,54
2023,37080530,cp_bnu_004,17
2023,37080530,cp_bnu_005,N/A
2023,37080530,cp_bnu_006,93
2023,37080530,cp_bnu_007,319
2023,37080530,cp_bnu_008,36
2023,37080530,cp_bnu_009,284
2023,37080530,cp_bnu_010,7
2023,37080530,cp_bnu_011,13
2023,37080530,cp_bnu_012,29
2023,37080530,cp_bnu_013,36
2023,37080530,cp_bnu_014,26
2023,37080530,cp_bnu_015,8
2023,37080530,cp_bnu_016,37
2023,37080530,cp_bnu_017,51
2023,37080530,cp_bnu_018,46
2023,37080530,cp_bnu_019,115
2023,37080540,cp_bnu_001,N/A
2023,37080540,cp_bnu_002,N/A
2023,37080540,cp_bnu_003,53
2023,37080540,cp_bnu_004,46
2023,37080540,cp_bnu_005,N/A
2023,37080540,cp_bnu_006,93
2023,37080540,cp_bnu_007,163
2023,37080540,cp_bnu_008,36
2023,37080540,cp_bnu_009,98
2023,37080540,cp_bnu_010,7
2023,37080540,cp_bnu_011,5
2023,37080540,cp_bnu_012,28
2023,37080540,cp_bnu_013,10
2023,37080540,cp_bnu_014,19
2023,37080540,cp_bnu_015,N/A
2023,37080540,cp_bnu_016,60
2023,37080540,cp_bnu_017,27
2023,37080540,cp_bnu_018,18
2023,37080540,cp_bnu_019,97
2023,37080550,cp_bnu_001,N/A
2023,37080550,cp_bnu_003,92
2023,37080550,cp_bnu_004,30
2023,37080550,cp_bnu_005,8
2023,37080550,cp_bnu_006,333
2023,37080550,cp_bnu_007,345
2023,37080550,cp_bnu_008,46
2023,37080550,cp_bnu_009,308
2023,37080550,cp_bnu_010,12
2023,37080550,cp_bnu_011,14
2023,37080550,cp_bnu_012,32
2023,37080550,cp_bnu_013,24
2023,37080550,cp_bnu_014,21
2023,37080550,cp_bnu_015,N/A
2023,37080550,cp_bnu_016,58
2023,37080550,cp_bnu_017,32
2023,37080550,cp_bnu_018,30
2023,37080550,cp_bnu_019,185
2023,37080560,cp_bnu_001,N/A
2023,37080560,cp_bnu_002,N/A
2023,37080560,cp_bnu_003,72
2023,37080560,cp_bnu_004,24
2023,37080560,cp_bnu_005,N/A
2023,37080560,cp_bnu_006,446
2023,37080560,cp_bnu_007,125
2023,37080560,cp_bnu_008,13
2023,37080560,cp_bnu_009,43
2023,37080560,cp_bnu_010,N/A
2023,37080560,cp_bnu_011,N/A
2023,37080560,cp_bnu_012,N/A
2023,37080560,cp_bnu_013,5
2023,37080560,cp_bnu_014,9
2023,37080560,cp_bnu_015,N/A
2023,37080560,cp_bnu_016,10
2023,37080560,cp_bnu_017,10
2023,37080560,cp_bnu_018,9
2023,37080560,cp_bnu_019,40
2023,37080570,cp_bnu_001,9
2023,37080570,cp_bnu_003,59
2023,37080570,cp_bnu_004,48
2023,37080570,cp_bnu_005,N/A
2023,37080570,cp_bnu_006,512
2023,37080570,cp_bnu_007,139
2023,37080570,cp_bnu_008,16
2023,37080570,cp_bnu_009,51
2023,37080570,cp_bnu_010,9
2023,37080570,cp_bnu_011,N/A
2023,37080570,cp_bnu_012,12
2023,37080570,cp_bnu_013,13
2023,37080570,cp_bnu_014,18
2023,37080570,cp_bnu_015,N/A
2023,37080570,cp_bnu_016,21
2023,37080570,cp_bnu_017,20
2023,37080570,cp_bnu_018,6
2023,37080570,cp_bnu_019,73
2023,37090110,cp_bnu_001,N/A
2023,37090110,cp_bnu_003,70
2023,37090110,cp_bnu_004,34
2023,37090110,cp_bnu_005,N/A
2023,37090110,cp_bnu_006,32
2023,37090110,cp_bnu_007,228
2023,37090110,cp_bnu_008,10
2023,37090110,cp_bnu_009,295
2023,37090110,cp_bnu_010,6
2023,37090110,cp_bnu_011,N/A
2023,37090110,cp_bnu_012,16
2023,37090110,cp_bnu_013,N/A
2023,37090110,cp_bnu_014,7
2023,37090110,cp_bnu_015,5
2023,37090110,cp_bnu_016,16
2023,37090110,cp_bnu_017,21
2023,37090110,cp_bnu_018,33
2023,37090110,cp_bnu_019,83
2023,37090120,cp_bnu_001,N/A
2023,37090120,cp_bnu_003,55
2023,37090120,cp_bnu_004,42
2023,37090120,cp_bnu_005,N/A
2023,37090120,cp_bnu_006,19
2023,37090120,cp_bnu_007,89
2023,37090120,cp_bnu_008,N/A
2023,37090120,cp_bnu_009,122
2023,37090120,cp_bnu_010,N/A
2023,37090120,cp_bnu_011,N/A
2023,37090120,cp_bnu_012,N/A
2023,37090120,cp_bnu_013,N/A
2023,37090120,cp_bnu_014,N/A
2023,37090120,cp_bnu_015,5
2023,37090120,cp_bnu_016,7
2023,37090120,cp_bnu_017,12
2023,37090120,cp_bnu_018,14
2023,37090120,cp_bnu_019,45
2023,37090310,cp_bnu_001,7
2023,37090310,cp_bnu_003,28
2023,37090310,cp_bnu_004,110
2023,37090310,cp_bnu_005,N/A
2023,37090310,cp_bnu_006,16
2023,37090310,cp_bnu_007,43
2023,37090310,cp_bnu_008,8
2023,37090310,cp_bnu_009,13
2023,37090310,cp_bnu_010,N/A
2023,37090310,cp_bnu_011,N/A
2023,37090310,cp_bnu_013,N/A
2023,37090310,cp_bnu_014,N/A
2023,37090310,cp_bnu_015,N/A
2023,37090310,cp_bnu_016,5
2023,37090310,cp_bnu_017,6
2023,37090310,cp_bnu_018,N/A
2023,37090310,cp_bnu_019,23
2023,37090320,cp_bnu_001,7
2023,37090320,cp_bnu_003,52
2023,37090320,cp_bnu_004,104
2023,37090320,cp_bnu_005,N/A
2023,37090320,cp_bnu_006,47
2023,37090320,cp_bnu_007,63
2023,37090320,cp_bnu_008,11
2023,37090320,cp_bnu_009,27
2023,37090320,cp_bnu_010,N/A
2023,37090320,cp_bnu_011,N/A
2023,37090320,cp_bnu_012,N/A
2023,37090320,cp_bnu_013,5
2023,37090320,cp_bnu_014,N/A
2023,37090320,cp_bnu_015,N/A
2023,37090320,cp_bnu_016,6
2023,37090320,cp_bnu_017,N/A
2023,37090320,cp_bnu_018,N/A
2023,37090320,cp_bnu_019,34
2023,37090330,cp_bnu_001,N/A
2023,37090330,cp_bnu_002,N/A
2023,37090330,cp_bnu_003,17
2023,37090330,cp_bnu_004,33
2023,37090330,cp_bnu_005,N/A
2023,37090330,cp_bnu_006,11
2023,37090330,cp_bnu_007,36
2023,37090330,cp_bnu_009,31
2023,37090330,cp_bnu_010,N/A
2023,37090330,cp_bnu_011,N/A
2023,37090330,cp_bnu_012,N/A
2023,37090330,cp_bnu_013,5
2023,37090330,cp_bnu_015,N/A
2023,37090330,cp_bnu_016,6
2023,37090330,cp_bnu_017,N/A
2023,37090330,cp_bnu_019,21
2023,37090340,cp_bnu_001,N/A
2023,37090340,cp_bnu_002,N/A
2023,37090340,cp_bnu_003,17
2023,37090340,cp_bnu_004,53
2023,37090340,cp_bnu_005,N/A
2023,37090340,cp_bnu_006,9
2023,37090340,cp_bnu_007,35
2023,37090340,cp_bnu_008,N/A
2023,37090340,cp_bnu_009,25
2023,37090340,cp_bnu_010,N/A
2023,37090340,cp_bnu_011,N/A
2023,37090340,cp_bnu_012,N/A
2023,37090340,cp_bnu_013,N/A
2023,37090340,cp_bnu_014,N/A
2023,37090340,cp_bnu_015,N/A
2023,37090340,cp_bnu_016,7
2023,37090340,cp_bnu_017,8
2023,37090340,cp_bnu_018,N/A
2023,37090340,cp_bnu_019,36
2023,37090350,cp_bnu_001,N/A
2023,37090350,cp_bnu_003,26
2023,37090350,cp_bnu_004,65
2023,37090350,cp_bnu_006,N/A
2023,37090350,cp_bnu_007,42
2023,37090350,cp_bnu_008,N/A
2023,37090350,cp_bnu_009,30
2023,37090350,cp_bnu_010,N/A
2023,37090350,cp_bnu_011,N/A
2023,37090350,cp_bnu_012,N/A
2023,37090350,cp_bnu_013,N/A
2023,37090350,cp_bnu_014,N/A
2023,37090350,cp_bnu_015,N/A
2023,37090350,cp_bnu_016,N/A
2023,37090350,cp_bnu_017,6
2023,37090350,cp_bnu_019,25
2023,37090360,cp_bnu_001,N/A
2023,37090360,cp_bnu_003,46
2023,37090360,cp_bnu_004,41
2023,37090360,cp_bnu_005,5
2023,37090360,cp_bnu_006,22
2023,37090360,cp_bnu_007,80
2023,37090360,cp_bnu_008,5
2023,37090360,cp_bnu_009,84
2023,37090360,cp_bnu_010,N/A
2023,37090360,cp_bnu_011,N/A
2023,37090360,cp_bnu_012,N/A
2023,37090360,cp_bnu_013,N/A
2023,37090360,cp_bnu_014,6
2023,37090360,cp_bnu_015,N/A
2023,37090360,cp_bnu_016,6
2023,37090360,cp_bnu_017,15
2023,37090360,cp_bnu_018,10
2023,37090360,cp_bnu_019,31
2023,37090370,cp_bnu_001,N/A
2023,37090370,cp_bnu_003,26
2023,37090370,cp_bnu_004,74
2023,37090370,cp_bnu_006,18
2023,37090370,cp_bnu_007,46
2023,37090370,cp_bnu_008,N/A
2023,37090370,cp_bnu_009,63
2023,37090370,cp_bnu_010,N/A
2023,37090370,cp_bnu_011,N/A
2023,37090370,cp_bnu_012,N/A
2023,37090370,cp_bnu_013,N/A
2023,37090370,cp_bnu_015,N/A
2023,37090370,cp_bnu_016,N/A
2023,37090370,cp_bnu_017,12
2023,37090370,cp_bnu_018,N/A
2023,37090370,cp_bnu_019,20
2023,37090570,cp_bnu_001,N/A
2023,37090570,cp_bnu_003,30
2023,37090570,cp_bnu_004,N/A
2023,37090570,cp_bnu_006,34
2023,37090570,cp_bnu_007,175
2023,37090570,cp_bnu_008,7
2023,37090570,cp_bnu_009,179
2023,37090570,cp_bnu_010,8
2023,37090570,cp_bnu_011,7
2023,37090570,cp_bnu_012,13
2023,37090570,cp_bnu_013,15
2023,37090570,cp_bnu_014,17
2023,37090570,cp_bnu_015,N/A
2023,37090570,cp_bnu_016,27
2023,37090570,cp_bnu_017,43
2023,37090570,cp_bnu_018,12
2023,37090570,cp_bnu_019,114
2023,37090580,cp_bnu_001,N/A
2023,37090580,cp_bnu_003,78
2023,37090580,cp_bnu_004,N/A
2023,37090580,cp_bnu_005,N/A
2023,37090580,cp_bnu_006,368
2023,37090580,cp_bnu_007,425
2023,37090580,cp_bnu_008,12
2023,37090580,cp_bnu_009,251
2023,37090580,cp_bnu_010,6
2023,37090580,cp_bnu_011,9
2023,37090580,cp_bnu_012,34
2023,37090580,cp_bnu_013,22
2023,37090580,cp_bnu_014,31
2023,37090580,cp_bnu_015,N/A
2023,37090580,cp_bnu_016,42
2023,37090580,cp_bnu_017,49
2023,37090580,cp_bnu_018,21
2023,37090580,cp_bnu_019,173
2023,37090590,cp_bnu_001,N/A
2023,37090590,cp_bnu_002,N/A
2023,37090590,cp_bnu_003,47
2023,37090590,cp_bnu_004,10
2023,37090590,cp_bnu_005,N/A
2023,37090590,cp_bnu_006,80
2023,37090590,cp_bnu_007,229
2023,37090590,cp_bnu_008,11
2023,37090590,cp_bnu_009,150
2023,37090590,cp_bnu_010,5
2023,37090590,cp_bnu_011,5
2023,37090590,cp_bnu_012,26
2023,37090590,cp_bnu_013,14
2023,37090590,cp_bnu_014,27
2023,37090590,cp_bnu_015,N/A
2023,37090590,cp_bnu_016,32
2023,37090590,cp_bnu_017,51
2023,37090590,cp_bnu_018,17
2023,37090590,cp_bnu_019,108
2023,37090600,cp_bnu_001,N/A
2023,37090600,cp_bnu_002,N/A
2023,37090600,cp_bnu_003,102
2023,37090600,cp_bnu_004,29
2023,37090600,cp_bnu_005,9
2023,37090600,cp_bnu_006,75
2023,37090600,cp_bnu_007,113
2023,37090600,cp_bnu_008,24
2023,37090600,cp_bnu_009,46
2023,37090600,cp_bnu_010,N/A
2023,37090600,cp_bnu_011,N/A
2023,37090600,cp_bnu_012,10
2023,37090600,cp_bnu_014,5
2023,37090600,cp_bnu_015,N/A
2023,37090600,cp_bnu_016,8
2023,37090600,cp_bnu_017,N/A
2023,37090600,cp_bnu_018,7
2023,37090600,cp_bnu_019,38
2023,37090610,cp_bnu_001,N/A
2023,37090610,cp_bnu_003,48
2023,37090610,cp_bnu_004,14
2023,37090610,cp_bnu_005,N/A
2023,37090610,cp_bnu_006,339
2023,37090610,cp_bnu_007,393
2023,37090610,cp_bnu_008,24
2023,37090610,cp_bnu_009,368
2023,37090610,cp_bnu_010,8
2023,37090610,cp_bnu_011,24
2023,37090610,cp_bnu_012,46
2023,37090610,cp_bnu_013,64
2023,37090610,cp_bnu_014,19
2023,37090610,cp_bnu_015,10
2023,37090610,cp_bnu_016,125
2023,37090610,cp_bnu_017,51
2023,37090610,cp_bnu_018,56
2023,37090610,cp_bnu_019,193
2023,37100110,cp_bnu_001,N/A
2023,37100110,cp_bnu_002,N/A
2023,37100110,cp_bnu_003,354
2023,37100110,cp_bnu_004,58
2023,37100110,cp_bnu_005,N/A
2023,37100110,cp_bnu_006,128
2023,37100110,cp_bnu_007,844
2023,37100110,cp_bnu_008,62
2023,37100110,cp_bnu_009,607
2023,37100110,cp_bnu_010,31
2023,37100110,cp_bnu_011,21
2023,37100110,cp_bnu_012,125
2023,37100110,cp_bnu_013,72
2023,37100110,cp_bnu_014,62
2023,37100110,cp_bnu_015,5
2023,37100110,cp_bnu_016,200
2023,37100110,cp_bnu_017,103
2023,37100110,cp_bnu_018,95
2023,37100110,cp_bnu_019,324
2023,37100120,cp_bnu_001,5
2023,37100120,cp_bnu_003,1152
2023,37100120,cp_bnu_004,93
2023,37100120,cp_bnu_005,28
2023,37100120,cp_bnu_006,221
2023,37100120,cp_bnu_007,883
2023,37100120,cp_bnu_008,204
2023,37100120,cp_bnu_009,578
2023,37100120,cp_bnu_010,32
2023,37100120,cp_bnu_011,30
2023,37100120,cp_bnu_012,139
2023,37100120,cp_bnu_013,87
2023,37100120,cp_bnu_014,99
2023,37100120,cp_bnu_015,N/A
2023,37100120,cp_bnu_016,121
2023,37100120,cp_bnu_017,89
2023,37100120,cp_bnu_018,89
2023,37100120,cp_bnu_019,311
2023,37100130,cp_bnu_001,6
2023,37100130,cp_bnu_003,616
2023,37100130,cp_bnu_004,39
2023,37100130,cp_bnu_005,23
2023,37100130,cp_bnu_006,156
2023,37100130,cp_bnu_007,621
2023,37100130,cp_bnu_008,79
2023,37100130,cp_bnu_009,246
2023,37100130,cp_bnu_010,19
2023,37100130,cp_bnu_011,10
2023,37100130,cp_bnu_012,76
2023,37100130,cp_bnu_013,51
2023,37100130,cp_bnu_014,62
2023,37100130,cp_bnu_015,N/A
2023,37100130,cp_bnu_016,99
2023,37100130,cp_bnu_017,47
2023,37100130,cp_bnu_018,43
2023,37100130,cp_bnu_019,179
2023,37100310,cp_bnu_001,N/A
2023,37100310,cp_bnu_002,N/A
2023,37100310,cp_bnu_003,402
2023,37100310,cp_bnu_004,137
2023,37100310,cp_bnu_005,6
2023,37100310,cp_bnu_006,55
2023,37100310,cp_bnu_007,303
2023,37100310,cp_bnu_008,21
2023,37100310,cp_bnu_009,133
2023,37100310,cp_bnu_010,7
2023,37100310,cp_bnu_011,6
2023,37100310,cp_bnu_012,29
2023,37100310,cp_bnu_013,15
2023,37100310,cp_bnu_014,15
2023,37100310,cp_bnu_015,N/A
2023,37100310,cp_bnu_016,16
2023,37100310,cp_bnu_017,26
2023,37100310,cp_bnu_018,9
2023,37100310,cp_bnu_019,82
2023,37100320,cp_bnu_001,7
2023,37100320,cp_bnu_003,372
2023,37100320,cp_bnu_004,64
2023,37100320,cp_bnu_005,23
2023,37100320,cp_bnu_006,63
2023,37100320,cp_bnu_007,312
2023,37100320,cp_bnu_008,52
2023,37100320,cp_bnu_009,153
2023,37100320,cp_bnu_010,N/A
2023,37100320,cp_bnu_011,6
2023,37100320,cp_bnu_012,22
2023,37100320,cp_bnu_013,8
2023,37100320,cp_bnu_014,23
2023,37100320,cp_bnu_015,6
2023,37100320,cp_bnu_016,17
2023,37100320,cp_bnu_017,29
2023,37100320,cp_bnu_018,15
2023,37100320,cp_bnu_019,75
2023,37100330,cp_bnu_001,7
2023,37100330,cp_bnu_002,N/A
2023,37100330,cp_bnu_003,64
2023,37100330,cp_bnu_004,175
2023,37100330,cp_bnu_006,22
2023,37100330,cp_bnu_007,52
2023,37100330,cp_bnu_008,5
2023,37100330,cp_bnu_009,18
2023,37100330,cp_bnu_010,N/A
2023,37100330,cp_bnu_011,N/A
2023,37100330,cp_bnu_012,N/A
2023,37100330,cp_bnu_013,N/A
2023,37100330,cp_bnu_014,N/A
2023,37100330,cp_bnu_015,N/A
2023,37100330,cp_bnu_016,5
2023,37100330,cp_bnu_017,8
2023,37100330,cp_bnu_018,N/A
2023,37100330,cp_bnu_019,48
2023,37100340,cp_bnu_001,N/A
2023,37100340,cp_bnu_003,216
2023,37100340,cp_bnu_004,43
2023,37100340,cp_bnu_005,6
2023,37100340,cp_bnu_006,40
2023,37100340,cp_bnu_007,114
2023,37100340,cp_bnu_008,10
2023,37100340,cp_bnu_009,56
2023,37100340,cp_bnu_010,N/A
2023,37100340,cp_bnu_011,N/A
2023,37100340,cp_bnu_012,9
2023,37100340,cp_bnu_013,9
2023,37100340,cp_bnu_014,6
2023,37100340,cp_bnu_015,N/A
2023,37100340,cp_bnu_016,11
2023,37100340,cp_bnu_017,12
2023,37100340,cp_bnu_018,5
2023,37100340,cp_bnu_019,40
2023,37100360,cp_bnu_001,N/A
2023,37100360,cp_bnu_002,N/A
2023,37100360,cp_bnu_003,272
