기준연도,격자코드,통계항목,통계값
2023,32580110,cp_bem_004,193
2023,32580110,cp_bem_005,54
2023,32580110,cp_bem_006,1010
2023,32580110,cp_bem_007,607
2023,32580110,cp_bem_008,99
2023,32580110,cp_bem_009,987
2023,32580110,cp_bem_010,70
2023,32580110,cp_bem_011,129
2023,32580110,cp_bem_012,78
2023,32580110,cp_bem_013,170
2023,32580110,cp_bem_014,138
2023,32580110,cp_bem_015,1019
2023,32580110,cp_bem_016,537
2023,32580110,cp_bem_017,1812
2023,32580110,cp_bem_018,317
2023,32580110,cp_bem_019,375
2023,32580320,cp_bem_001,5
2023,32580320,cp_bem_003,97
2023,32580320,cp_bem_004,120
2023,32580320,cp_bem_005,29
2023,32580320,cp_bem_006,116
2023,32580320,cp_bem_007,73
2023,32580320,cp_bem_008,N/A
2023,32580320,cp_bem_009,80
2023,32580320,cp_bem_010,7
2023,32580320,cp_bem_011,7
2023,32580320,cp_bem_013,N/A
2023,32580320,cp_bem_014,8
2023,32580320,cp_bem_015,38
2023,32580320,cp_bem_016,82
2023,32580320,cp_bem_017,40
2023,32580320,cp_bem_018,37
2023,32580320,cp_bem_019,15
2023,32580330,cp_bem_001,N/A
2023,32580330,cp_bem_003,56
2023,32580330,cp_bem_004,103
2023,32580330,cp_bem_005,N/A
2023,32580330,cp_bem_006,N/A
2023,32580330,cp_bem_007,59
2023,32580330,cp_bem_009,87
2023,32580330,cp_bem_010,7
2023,32580330,cp_bem_011,10
2023,32580330,cp_bem_012,N/A
2023,32580330,cp_bem_013,N/A
2023,32580330,cp_bem_014,N/A
2023,32580330,cp_bem_015,32
2023,32580330,cp_bem_016,47
2023,32580330,cp_bem_017,12
2023,32580330,cp_bem_018,9
2023,32580330,cp_bem_019,10
2023,32580340,cp_bem_001,41
2023,32580340,cp_bem_003,53
2023,32580340,cp_bem_004,59
2023,32580340,cp_bem_006,13
2023,32580340,cp_bem_007,96
2023,32580340,cp_bem_008,6
2023,32580340,cp_bem_009,20
2023,32580340,cp_bem_010,N/A
2023,32580340,cp_bem_011,12
2023,32580340,cp_bem_012,N/A
2023,32580340,cp_bem_013,N/A
2023,32580340,cp_bem_014,12
2023,32580340,cp_bem_015,36
2023,32580340,cp_bem_016,47
2023,32580340,cp_bem_017,14
2023,32580340,cp_bem_018,8
2023,32580340,cp_bem_019,22
2023,32580350,cp_bem_001,14
2023,32580350,cp_bem_002,29
2023,32580350,cp_bem_003,62
2023,32580350,cp_bem_004,152
2023,32580350,cp_bem_005,49
2023,32580350,cp_bem_006,161
2023,32580350,cp_bem_007,156
2023,32580350,cp_bem_008,26
2023,32580350,cp_bem_009,133
2023,32580350,cp_bem_010,7
2023,32580350,cp_bem_011,N/A
2023,32580350,cp_bem_012,N/A
2023,32580350,cp_bem_013,7
2023,32580350,cp_bem_014,7
2023,32580350,cp_bem_015,123
2023,32580350,cp_bem_016,149
2023,32580350,cp_bem_017,141
2023,32580350,cp_bem_018,41
2023,32580350,cp_bem_019,52
2023,32590110,cp_bem_001,117
2023,32590110,cp_bem_003,228
2023,32590110,cp_bem_004,212
2023,32590110,cp_bem_005,114
2023,32590110,cp_bem_006,1455
2023,32590110,cp_bem_007,552
2023,32590110,cp_bem_008,40
2023,32590110,cp_bem_009,780
2023,32590110,cp_bem_010,31
2023,32590110,cp_bem_011,201
2023,32590110,cp_bem_012,54
2023,32590110,cp_bem_013,281
2023,32590110,cp_bem_014,142
2023,32590110,cp_bem_015,920
2023,32590110,cp_bem_016,342
2023,32590110,cp_bem_017,562
2023,32590110,cp_bem_018,263
2023,32590110,cp_bem_019,360
2023,32590310,cp_bem_001,7
2023,32590310,cp_bem_003,36
2023,32590310,cp_bem_004,138
2023,32590310,cp_bem_005,11
2023,32590310,cp_bem_006,219
2023,32590310,cp_bem_007,190
2023,32590310,cp_bem_008,N/A
2023,32590310,cp_bem_009,183
2023,32590310,cp_bem_010,8
2023,32590310,cp_bem_011,9
2023,32590310,cp_bem_012,N/A
2023,32590310,cp_bem_013,6
2023,32590310,cp_bem_014,16
2023,32590310,cp_bem_015,60
2023,32590310,cp_bem_016,119
2023,32590310,cp_bem_017,76
2023,32590310,cp_bem_018,15
2023,32590310,cp_bem_019,64
2023,32590320,cp_bem_001,32
2023,32590320,cp_bem_002,23
2023,32590320,cp_bem_003,431
2023,32590320,cp_bem_004,86
2023,32590320,cp_bem_005,116
2023,32590320,cp_bem_006,445
2023,32590320,cp_bem_007,631
2023,32590320,cp_bem_008,58
2023,32590320,cp_bem_009,717
2023,32590320,cp_bem_010,22
2023,32590320,cp_bem_011,57
2023,32590320,cp_bem_012,31
2023,32590320,cp_bem_013,9
2023,32590320,cp_bem_014,40
2023,32590320,cp_bem_015,95
2023,32590320,cp_bem_016,303
2023,32590320,cp_bem_017,203
2023,32590320,cp_bem_018,146
2023,32590320,cp_bem_019,181
2023,32590330,cp_bem_001,21
2023,32590330,cp_bem_003,94
2023,32590330,cp_bem_004,71
2023,32590330,cp_bem_005,6
2023,32590330,cp_bem_006,190
2023,32590330,cp_bem_007,169
2023,32590330,cp_bem_008,9
2023,32590330,cp_bem_009,354
2023,32590330,cp_bem_010,18
2023,32590330,cp_bem_011,29
2023,32590330,cp_bem_012,17
2023,32590330,cp_bem_013,10
2023,32590330,cp_bem_014,38
2023,32590330,cp_bem_015,102
2023,32590330,cp_bem_016,110
2023,32590330,cp_bem_017,154
2023,32590330,cp_bem_018,168
2023,32590330,cp_bem_019,63
2023,32590340,cp_bem_001,51
2023,32590340,cp_bem_003,9
2023,32590340,cp_bem_004,95
2023,32590340,cp_bem_005,5
2023,32590340,cp_bem_006,16
2023,32590340,cp_bem_007,78
2023,32590340,cp_bem_009,129
2023,32590340,cp_bem_010,6
2023,32590340,cp_bem_011,7
2023,32590340,cp_bem_012,N/A
2023,32590340,cp_bem_013,N/A
2023,32590340,cp_bem_014,10
2023,32590340,cp_bem_015,27
2023,32590340,cp_bem_016,82
2023,32590340,cp_bem_017,41
2023,32590340,cp_bem_018,13
2023,32590340,cp_bem_019,29
2023,32590350,cp_bem_001,30
2023,32590350,cp_bem_003,39
2023,32590350,cp_bem_004,12
2023,32590350,cp_bem_006,110
2023,32590350,cp_bem_007,101
2023,32590350,cp_bem_008,14
2023,32590350,cp_bem_009,186
2023,32590350,cp_bem_010,6
2023,32590350,cp_bem_011,5
2023,32590350,cp_bem_012,5
2023,32590350,cp_bem_013,N/A
2023,32590350,cp_bem_014,N/A
2023,32590350,cp_bem_015,55
2023,32590350,cp_bem_016,74
2023,32590350,cp_bem_017,23
2023,32590350,cp_bem_018,14
2023,32590350,cp_bem_019,14
2023,32600110,cp_bem_001,130
2023,32600110,cp_bem_002,33
2023,32600110,cp_bem_003,123
2023,32600110,cp_bem_004,152
2023,32600110,cp_bem_005,65
2023,32600110,cp_bem_006,503
2023,32600110,cp_bem_007,287
2023,32600110,cp_bem_008,42
2023,32600110,cp_bem_009,380
2023,32600110,cp_bem_010,24
2023,32600110,cp_bem_011,83
2023,32600110,cp_bem_012,53
2023,32600110,cp_bem_013,157
2023,32600110,cp_bem_014,106
2023,32600110,cp_bem_015,1376
2023,32600110,cp_bem_016,230
2023,32600110,cp_bem_017,2162
2023,32600110,cp_bem_018,62
2023,32600110,cp_bem_019,186
2023,32600120,cp_bem_001,12
2023,32600120,cp_bem_002,15
2023,32600120,cp_bem_003,338
2023,32600120,cp_bem_004,102
2023,32600120,cp_bem_005,10
2023,32600120,cp_bem_006,294
2023,32600120,cp_bem_007,300
2023,32600120,cp_bem_008,31
2023,32600120,cp_bem_009,393
2023,32600120,cp_bem_010,N/A
2023,32600120,cp_bem_011,29
2023,32600120,cp_bem_012,16
2023,32600120,cp_bem_013,N/A
2023,32600120,cp_bem_014,13
2023,32600120,cp_bem_015,111
2023,32600120,cp_bem_016,111
2023,32600120,cp_bem_017,178
2023,32600120,cp_bem_018,36
2023,32600120,cp_bem_019,113
2023,32600310,cp_bem_001,9
2023,32600310,cp_bem_002,N/A
2023,32600310,cp_bem_003,36
2023,32600310,cp_bem_004,26
2023,32600310,cp_bem_005,N/A
2023,32600310,cp_bem_006,49
2023,32600310,cp_bem_007,105
2023,32600310,cp_bem_008,N/A
2023,32600310,cp_bem_009,243
2023,32600310,cp_bem_010,5
2023,32600310,cp_bem_011,14
2023,32600310,cp_bem_012,9
2023,32600310,cp_bem_013,N/A
2023,32600310,cp_bem_014,11
2023,32600310,cp_bem_015,90
2023,32600310,cp_bem_016,62
2023,32600310,cp_bem_017,23
2023,32600310,cp_bem_018,49
2023,32600310,cp_bem_019,65
2023,32600320,cp_bem_001,86
2023,32600320,cp_bem_002,15
2023,32600320,cp_bem_003,468
2023,32600320,cp_bem_004,69
2023,32600320,cp_bem_005,69
2023,32600320,cp_bem_006,181
2023,32600320,cp_bem_007,248
2023,32600320,cp_bem_008,33
2023,32600320,cp_bem_009,598
2023,32600320,cp_bem_010,11
2023,32600320,cp_bem_011,10
2023,32600320,cp_bem_012,36
2023,32600320,cp_bem_013,46
2023,32600320,cp_bem_014,112
2023,32600320,cp_bem_015,34
2023,32600320,cp_bem_016,84
2023,32600320,cp_bem_017,61
2023,32600320,cp_bem_018,195
2023,32600320,cp_bem_019,80
2023,32600330,cp_bem_001,33
2023,32600330,cp_bem_002,7
2023,32600330,cp_bem_003,284
2023,32600330,cp_bem_004,82
2023,32600330,cp_bem_005,35
2023,32600330,cp_bem_006,807
2023,32600330,cp_bem_007,467
2023,32600330,cp_bem_008,65
2023,32600330,cp_bem_009,1570
2023,32600330,cp_bem_010,9
2023,32600330,cp_bem_011,37
2023,32600330,cp_bem_012,117
2023,32600330,cp_bem_013,89
2023,32600330,cp_bem_014,245
2023,32600330,cp_bem_015,79
2023,32600330,cp_bem_016,371
2023,32600330,cp_bem_017,173
2023,32600330,cp_bem_018,221
2023,32600330,cp_bem_019,139
2023,32610110,cp_bem_001,37
2023,32610110,cp_bem_002,N/A
2023,32610110,cp_bem_003,579
2023,32610110,cp_bem_004,43
2023,32610110,cp_bem_005,143
2023,32610110,cp_bem_006,1257
2023,32610110,cp_bem_007,892
2023,32610110,cp_bem_008,86
2023,32610110,cp_bem_009,903
2023,32610110,cp_bem_010,51
2023,32610110,cp_bem_011,135
2023,32610110,cp_bem_012,171
2023,32610110,cp_bem_013,260
2023,32610110,cp_bem_014,129
2023,32610110,cp_bem_015,794
2023,32610110,cp_bem_016,399
2023,32610110,cp_bem_017,1718
2023,32610110,cp_bem_018,270
2023,32610110,cp_bem_019,414
2023,32610310,cp_bem_001,14
2023,32610310,cp_bem_002,57
2023,32610310,cp_bem_003,116
2023,32610310,cp_bem_004,90
2023,32610310,cp_bem_005,5
2023,32610310,cp_bem_006,139
2023,32610310,cp_bem_007,105
2023,32610310,cp_bem_008,172
2023,32610310,cp_bem_009,374
2023,32610310,cp_bem_010,7
2023,32610310,cp_bem_011,14
2023,32610310,cp_bem_012,8
2023,32610310,cp_bem_013,26
2023,32610310,cp_bem_014,50
2023,32610310,cp_bem_015,46
2023,32610310,cp_bem_016,63
2023,32610310,cp_bem_017,379
2023,32610310,cp_bem_018,72
2023,32610310,cp_bem_019,32
2023,32610320,cp_bem_001,21
2023,32610320,cp_bem_003,59
2023,32610320,cp_bem_004,7
2023,32610320,cp_bem_005,13
2023,32610320,cp_bem_006,92
2023,32610320,cp_bem_007,152
2023,32610320,cp_bem_008,98
2023,32610320,cp_bem_009,538
2023,32610320,cp_bem_010,8
2023,32610320,cp_bem_012,21
2023,32610320,cp_bem_013,20
2023,32610320,cp_bem_014,205
2023,32610320,cp_bem_015,178
2023,32610320,cp_bem_016,107
2023,32610320,cp_bem_017,19
2023,32610320,cp_bem_018,205
2023,32610320,cp_bem_019,85
2023,32610330,cp_bem_001,7
2023,32610330,cp_bem_003,26
2023,32610330,cp_bem_004,7
2023,32610330,cp_bem_005,N/A
2023,32610330,cp_bem_006,46
2023,32610330,cp_bem_007,107
2023,32610330,cp_bem_008,12
2023,32610330,cp_bem_009,452
2023,32610330,cp_bem_010,7
2023,32610330,cp_bem_011,5
2023,32610330,cp_bem_012,19
2023,32610330,cp_bem_013,5
2023,32610330,cp_bem_014,9
2023,32610330,cp_bem_015,66
2023,32610330,cp_bem_016,136
2023,32610330,cp_bem_017,17
2023,32610330,cp_bem_018,23
2023,32610330,cp_bem_019,37
2023,32610340,cp_bem_001,22
2023,32610340,cp_bem_002,28
2023,32610340,cp_bem_003,88
2023,32610340,cp_bem_004,24
2023,32610340,cp_bem_005,28
2023,32610340,cp_bem_006,107
2023,32610340,cp_bem_007,238
2023,32610340,cp_bem_008,10
2023,32610340,cp_bem_009,708
2023,32610340,cp_bem_010,20
2023,32610340,cp_bem_011,33
2023,32610340,cp_bem_012,35
2023,32610340,cp_bem_013,13
2023,32610340,cp_bem_014,53
2023,32610340,cp_bem_015,40
2023,32610340,cp_bem_016,126
2023,32610340,cp_bem_017,88
2023,32610340,cp_bem_018,27
2023,32610340,cp_bem_019,64
2023,32610350,cp_bem_001,43
2023,32610350,cp_bem_002,5
2023,32610350,cp_bem_003,310
2023,32610350,cp_bem_004,18
2023,32610350,cp_bem_005,39
2023,32610350,cp_bem_006,240
2023,32610350,cp_bem_007,369
2023,32610350,cp_bem_008,17
2023,32610350,cp_bem_009,935
2023,32610350,cp_bem_010,12
2023,32610350,cp_bem_011,15
2023,32610350,cp_bem_012,54
2023,32610350,cp_bem_013,11
2023,32610350,cp_bem_014,42
2023,32610350,cp_bem_015,92
2023,32610350,cp_bem_016,80
2023,32610350,cp_bem_017,134
2023,32610350,cp_bem_018,46
2023,32610350,cp_bem_019,96
2023,33020110,cp_bem_001,77
2023,33020110,cp_bem_002,13
2023,33020110,cp_bem_003,2543
2023,33020110,cp_bem_004,121
2023,33020110,cp_bem_005,56
2023,33020110,cp_bem_006,168
2023,33020110,cp_bem_007,443
2023,33020110,cp_bem_008,58
2023,33020110,cp_bem_009,274
2023,33020110,cp_bem_010,14
2023,33020110,cp_bem_011,21
2023,33020110,cp_bem_012,46
2023,33020110,cp_bem_013,41
2023,33020110,cp_bem_014,50
2023,33020110,cp_bem_015,126
2023,33020110,cp_bem_016,114
2023,33020110,cp_bem_017,291
2023,33020110,cp_bem_018,151
2023,33020110,cp_bem_019,96
2023,33020310,cp_bem_001,24
2023,33020310,cp_bem_002,10
2023,33020310,cp_bem_003,93
2023,33020310,cp_bem_004,39
2023,33020310,cp_bem_006,33
2023,33020310,cp_bem_007,108
2023,33020310,cp_bem_008,N/A
2023,33020310,cp_bem_009,126
2023,33020310,cp_bem_010,8
2023,33020310,cp_bem_011,6
2023,33020310,cp_bem_012,N/A
2023,33020310,cp_bem_013,N/A
2023,33020310,cp_bem_014,57
2023,33020310,cp_bem_015,21
2023,33020310,cp_bem_016,26
2023,33020310,cp_bem_017,61
2023,33020310,cp_bem_018,18
2023,33020310,cp_bem_019,36
2023,33020320,cp_bem_001,N/A
2023,33020320,cp_bem_002,N/A
2023,33020320,cp_bem_003,127
2023,33020320,cp_bem_004,35
2023,33020320,cp_bem_005,8
2023,33020320,cp_bem_006,46
2023,33020320,cp_bem_007,166
2023,33020320,cp_bem_008,N/A
2023,33020320,cp_bem_009,539
2023,33020320,cp_bem_010,7
2023,33020320,cp_bem_011,27
2023,33020320,cp_bem_012,17
2023,33020320,cp_bem_013,6
2023,33020320,cp_bem_014,95
2023,33020320,cp_bem_015,204
2023,33020320,cp_bem_016,488
2023,33020320,cp_bem_017,180
2023,33020320,cp_bem_018,32
2023,33020320,cp_bem_019,93
2023,33020340,cp_bem_001,79
2023,33020340,cp_bem_002,11
2023,33020340,cp_bem_003,769
2023,33020340,cp_bem_004,99
2023,33020340,cp_bem_005,38
2023,33020340,cp_bem_006,79
2023,33020340,cp_bem_007,96
2023,33020340,cp_bem_008,50
2023,33020340,cp_bem_009,93
2023,33020340,cp_bem_010,8
2023,33020340,cp_bem_011,19
2023,33020340,cp_bem_012,38
2023,33020340,cp_bem_013,5
2023,33020340,cp_bem_014,23
2023,33020340,cp_bem_015,23
2023,33020340,cp_bem_016,71
2023,33020340,cp_bem_017,65
2023,33020340,cp_bem_018,213
2023,33020340,cp_bem_019,64
2023,33020350,cp_bem_001,26
2023,33020350,cp_bem_002,19
2023,33020350,cp_bem_003,222
2023,33020350,cp_bem_004,29
2023,33020350,cp_bem_005,21
2023,33020350,cp_bem_006,79
2023,33020350,cp_bem_007,117
2023,33020350,cp_bem_008,140
2023,33020350,cp_bem_009,149
2023,33020350,cp_bem_010,6
2023,33020350,cp_bem_011,15
2023,33020350,cp_bem_012,7
2023,33020350,cp_bem_013,10
2023,33020350,cp_bem_014,38
2023,33020350,cp_bem_015,31
2023,33020350,cp_bem_016,202
2023,33020350,cp_bem_017,74
2023,33020350,cp_bem_018,268
2023,33020350,cp_bem_019,28
2023,33020360,cp_bem_001,34
2023,33020360,cp_bem_002,N/A
2023,33020360,cp_bem_003,759
2023,33020360,cp_bem_004,101
2023,33020360,cp_bem_005,19
2023,33020360,cp_bem_006,73
2023,33020360,cp_bem_007,216
2023,33020360,cp_bem_008,N/A
2023,33020360,cp_bem_009,314
2023,33020360,cp_bem_010,5
2023,33020360,cp_bem_011,16
2023,33020360,cp_bem_012,27
2023,33020360,cp_bem_013,N/A
2023,33020360,cp_bem_014,37
2023,33020360,cp_bem_015,59
2023,33020360,cp_bem_016,63
2023,33020360,cp_bem_017,154
2023,33020360,cp_bem_018,651
2023,33020360,cp_bem_019,99
2023,33020380,cp_bem_001,30
2023,33020380,cp_bem_003,473
2023,33020380,cp_bem_004,68
2023,33020380,cp_bem_006,172
2023,33020380,cp_bem_007,190
2023,33020380,cp_bem_008,30
2023,33020380,cp_bem_009,111
2023,33020380,cp_bem_010,8
2023,33020380,cp_bem_011,13
2023,33020380,cp_bem_012,9
2023,33020380,cp_bem_013,N/A
2023,33020380,cp_bem_014,16
2023,33020380,cp_bem_015,36
2023,33020380,cp_bem_016,72
2023,33020380,cp_bem_017,39
2023,33020380,cp_bem_018,305
2023,33020380,cp_bem_019,47
2023,33020390,cp_bem_001,30
2023,33020390,cp_bem_002,20
2023,33020390,cp_bem_003,480
2023,33020390,cp_bem_004,77
2023,33020390,cp_bem_006,135
2023,33020390,cp_bem_007,190
2023,33020390,cp_bem_008,43
2023,33020390,cp_bem_009,218
2023,33020390,cp_bem_010,8
2023,33020390,cp_bem_011,22
2023,33020390,cp_bem_012,15
2023,33020390,cp_bem_013,N/A
2023,33020390,cp_bem_014,50
2023,33020390,cp_bem_015,257
2023,33020390,cp_bem_016,89
2023,33020390,cp_bem_017,243
2023,33020390,cp_bem_018,25
2023,33020390,cp_bem_019,97
2023,33020400,cp_bem_001,51
2023,33020400,cp_bem_002,46
2023,33020400,cp_bem_003,670
2023,33020400,cp_bem_004,38
2023,33020400,cp_bem_005,14
2023,33020400,cp_bem_006,95
2023,33020400,cp_bem_007,231
2023,33020400,cp_bem_008,186
2023,33020400,cp_bem_009,275
2023,33020400,cp_bem_010,N/A
2023,33020400,cp_bem_011,14
2023,33020400,cp_bem_012,15
2023,33020400,cp_bem_013,9
2023,33020400,cp_bem_014,115
2023,33020400,cp_bem_015,232
2023,33020400,cp_bem_016,62
2023,33020400,cp_bem_017,146
2023,33020400,cp_bem_018,134
2023,33020400,cp_bem_019,81
2023,33020410,cp_bem_001,38
2023,33020410,cp_bem_003,526
2023,33020410,cp_bem_004,91
2023,33020410,cp_bem_005,9
2023,33020410,cp_bem_006,68
2023,33020410,cp_bem_007,166
2023,33020410,cp_bem_008,144
2023,33020410,cp_bem_009,95
2023,33020410,cp_bem_010,21
2023,33020410,cp_bem_011,13
2023,33020410,cp_bem_012,9
2023,33020410,cp_bem_013,N/A
2023,33020410,cp_bem_014,11
2023,33020410,cp_bem_015,31
2023,33020410,cp_bem_016,95
2023,33020410,cp_bem_017,92
2023,33020410,cp_bem_018,22
2023,33020410,cp_bem_019,49
2023,33020420,cp_bem_001,88
2023,33020420,cp_bem_002,30
2023,33020420,cp_bem_003,113
2023,33020420,cp_bem_004,97
2023,33020420,cp_bem_006,37
2023,33020420,cp_bem_007,51
2023,33020420,cp_bem_008,7
2023,33020420,cp_bem_009,25
2023,33020420,cp_bem_010,N/A
2023,33020420,cp_bem_011,6
2023,33020420,cp_bem_012,5
2023,33020420,cp_bem_013,N/A
2023,33020420,cp_bem_014,10
2023,33020420,cp_bem_015,36
2023,33020420,cp_bem_016,27
2023,33020420,cp_bem_017,16
2023,33020420,cp_bem_018,12
2023,33020420,cp_bem_019,41
2023,33020430,cp_bem_001,12
2023,33020430,cp_bem_002,89
2023,33020430,cp_bem_003,7790
2023,33020430,cp_bem_004,33
2023,33020430,cp_bem_005,167
2023,33020430,cp_bem_006,522
2023,33020430,cp_bem_007,621
2023,33020430,cp_bem_008,132
2023,33020430,cp_bem_009,772
2023,33020430,cp_bem_010,34
2023,33020430,cp_bem_011,35
2023,33020430,cp_bem_012,88
2023,33020430,cp_bem_013,236
2023,33020430,cp_bem_014,183
2023,33020430,cp_bem_015,57
2023,33020430,cp_bem_016,1032
2023,33020430,cp_bem_017,174
2023,33020430,cp_bem_018,321
2023,33020430,cp_bem_019,147
2023,33020440,cp_bem_001,37
2023,33020440,cp_bem_002,N/A
2023,33020440,cp_bem_003,925
2023,33020440,cp_bem_004,41
2023,33020440,cp_bem_005,53
2023,33020440,cp_bem_006,466
2023,33020440,cp_bem_007,437
2023,33020440,cp_bem_008,35
2023,33020440,cp_bem_009,677
2023,33020440,cp_bem_010,16
2023,33020440,cp_bem_011,66
2023,33020440,cp_bem_012,171
2023,33020440,cp_bem_013,43
2023,33020440,cp_bem_014,44
2023,33020440,cp_bem_015,53
2023,33020440,cp_bem_016,433
2023,33020440,cp_bem_017,139
2023,33020440,cp_bem_018,76
2023,33020440,cp_bem_019,150
2023,33020510,cp_bem_003,104
2023,33020510,cp_bem_004,N/A
2023,33020510,cp_bem_006,237
2023,33020510,cp_bem_007,1161
2023,33020510,cp_bem_008,30
2023,33020510,cp_bem_009,650
2023,33020510,cp_bem_010,96
2023,33020510,cp_bem_011,127
2023,33020510,cp_bem_012,50
2023,33020510,cp_bem_013,50
2023,33020510,cp_bem_014,107
2023,33020510,cp_bem_015,82
2023,33020510,cp_bem_016,68
2023,33020510,cp_bem_017,503
2023,33020510,cp_bem_018,57
2023,33020510,cp_bem_019,296
2023,33020530,cp_bem_001,29
2023,33020530,cp_bem_002,8
2023,33020530,cp_bem_003,128
2023,33020530,cp_bem_004,12
2023,33020530,cp_bem_005,55
2023,33020530,cp_bem_006,1164
2023,33020530,cp_bem_007,821
2023,33020530,cp_bem_008,124
2023,33020530,cp_bem_009,795
2023,33020530,cp_bem_010,26
2023,33020530,cp_bem_011,199
2023,33020530,cp_bem_012,188
2023,33020530,cp_bem_013,83
2023,33020530,cp_bem_014,333
2023,33020530,cp_bem_015,235
2023,33020530,cp_bem_016,625
2023,33020530,cp_bem_017,1668
2023,33020530,cp_bem_018,122
2023,33020530,cp_bem_019,440
2023,33020540,cp_bem_001,N/A
2023,33020540,cp_bem_003,65
2023,33020540,cp_bem_004,N/A
2023,33020540,cp_bem_006,235
2023,33020540,cp_bem_007,433
2023,33020540,cp_bem_008,50
2023,33020540,cp_bem_009,316
2023,33020540,cp_bem_010,17
2023,33020540,cp_bem_011,207
2023,33020540,cp_bem_012,77
2023,33020540,cp_bem_013,226
2023,33020540,cp_bem_014,154
2023,33020540,cp_bem_015,290
2023,33020540,cp_bem_016,459
2023,33020540,cp_bem_017,1099
2023,33020540,cp_bem_018,88
2023,33020540,cp_bem_019,175
2023,33020550,cp_bem_001,N/A
2023,33020550,cp_bem_003,67
2023,33020550,cp_bem_004,N/A
2023,33020550,cp_bem_006,190
2023,33020550,cp_bem_007,425
2023,33020550,cp_bem_008,15
2023,33020550,cp_bem_009,461
2023,33020550,cp_bem_010,56
2023,33020550,cp_bem_011,38
2023,33020550,cp_bem_012,112
2023,33020550,cp_bem_013,56
2023,33020550,cp_bem_014,94
2023,33020550,cp_bem_015,26
2023,33020550,cp_bem_016,478
2023,33020550,cp_bem_017,457
2023,33020550,cp_bem_018,58
2023,33020550,cp_bem_019,202
2023,33020560,cp_bem_003,60
2023,33020560,cp_bem_004,N/A
2023,33020560,cp_bem_005,N/A
2023,33020560,cp_bem_006,153
2023,33020560,cp_bem_007,161
2023,33020560,cp_bem_008,34
2023,33020560,cp_bem_009,163
2023,33020560,cp_bem_010,13
2023,33020560,cp_bem_011,13
2023,33020560,cp_bem_012,22
2023,33020560,cp_bem_013,18
2023,33020560,cp_bem_014,62
2023,33020560,cp_bem_015,19
2023,33020560,cp_bem_016,37
2023,33020560,cp_bem_017,71
2023,33020560,cp_bem_018,13
2023,33020560,cp_bem_019,128
2023,33020570,cp_bem_001,5
2023,33020570,cp_bem_003,101
2023,33020570,cp_bem_004,5
2023,33020570,cp_bem_005,5
2023,33020570,cp_bem_006,452
2023,33020570,cp_bem_007,817
2023,33020570,cp_bem_008,190
2023,33020570,cp_bem_009,281
2023,33020570,cp_bem_010,197
2023,33020570,cp_bem_011,186
2023,33020570,cp_bem_012,62
2023,33020570,cp_bem_013,69
2023,33020570,cp_bem_014,767
2023,33020570,cp_bem_015,88
2023,33020570,cp_bem_016,115
2023,33020570,cp_bem_017,1374
2023,33020570,cp_bem_018,48
2023,33020570,cp_bem_019,268
2023,33020580,cp_bem_001,10
2023,33020580,cp_bem_002,N/A
2023,33020580,cp_bem_003,92
2023,33020580,cp_bem_004,N/A
2023,33020580,cp_bem_005,N/A
2023,33020580,cp_bem_006,1000
2023,33020580,cp_bem_007,523
2023,33020580,cp_bem_008,48
2023,33020580,cp_bem_009,744
2023,33020580,cp_bem_010,14
2023,33020580,cp_bem_011,185
2023,33020580,cp_bem_012,239
2023,33020580,cp_bem_013,47
2023,33020580,cp_bem_014,26
2023,33020580,cp_bem_015,123
2023,33020580,cp_bem_016,1017
2023,33020580,cp_bem_017,874
2023,33020580,cp_bem_018,243
2023,33020580,cp_bem_019,297
2023,33020600,cp_bem_001,6
2023,33020600,cp_bem_003,964
2023,33020600,cp_bem_004,21
2023,33020600,cp_bem_005,191
2023,33020600,cp_bem_006,391
2023,33020600,cp_bem_007,555
2023,33020600,cp_bem_008,110
2023,33020600,cp_bem_009,303
2023,33020600,cp_bem_010,38
2023,33020600,cp_bem_011,10
2023,33020600,cp_bem_012,48
2023,33020600,cp_bem_013,285
2023,33020600,cp_bem_014,41
2023,33020600,cp_bem_015,45
