기준년도,행정구역코드,통계항목,통계값
2023,35012700,ho_gb_006,816
2023,35012710,ho_gb_006,128
2023,35020110,ho_gb_006,55
2023,35020310,ho_gb_006,32
2023,35020320,ho_gb_006,30
2023,35020330,ho_gb_006,60
2023,35020340,ho_gb_006,79
2023,35020350,ho_gb_006,38
2023,35020360,ho_gb_006,46
2023,35020370,ho_gb_006,51
2023,35020380,ho_gb_006,36
2023,35020390,ho_gb_006,47
2023,35020400,ho_gb_006,22
2023,35020510,ho_gb_006,14
2023,35020530,ho_gb_006,84
2023,35020550,ho_gb_006,43
2023,35020560,ho_gb_006,22
2023,35020600,ho_gb_006,36
2023,35020640,ho_gb_006,71
2023,35020650,ho_gb_006,129
2023,35020660,ho_gb_006,58
2023,35020670,ho_gb_006,17
2023,35020680,ho_gb_006,22
2023,35020690,ho_gb_006,120
2023,35020700,ho_gb_006,130
2023,35020710,ho_gb_006,32
2023,35020720,ho_gb_006,877
2023,35020730,ho_gb_006,153
2023,35020740,ho_gb_006,437
2023,35030110,ho_gb_006,161
2023,35030310,ho_gb_006,86
2023,35030320,ho_gb_006,114
2023,35030330,ho_gb_006,34
2023,35030340,ho_gb_006,31
2023,35030350,ho_gb_006,47
2023,35030360,ho_gb_006,50
2023,35030370,ho_gb_006,99
2023,35030380,ho_gb_006,45
2023,35030390,ho_gb_006,61
2023,35030400,ho_gb_006,123
2023,35030410,ho_gb_006,190
2023,35030420,ho_gb_006,73
2023,35030430,ho_gb_006,67
2023,35030440,ho_gb_006,24
2023,35030510,ho_gb_006,142
2023,35030530,ho_gb_006,54
2023,35030550,ho_gb_006,159
2023,35030570,ho_gb_006,112
2023,35030580,ho_gb_006,41
2023,35030590,ho_gb_006,103
2023,35030610,ho_gb_006,153
2023,35030620,ho_gb_006,20
2023,35030650,ho_gb_006,210
2023,35030660,ho_gb_006,114
2023,35030690,ho_gb_006,161
2023,35030700,ho_gb_006,85
2023,35030710,ho_gb_006,24
2023,35030720,ho_gb_006,226
2023,35040110,ho_gb_006,90
2023,35040310,ho_gb_006,116
2023,35040320,ho_gb_006,60
2023,35040330,ho_gb_006,59
2023,35040340,ho_gb_006,79
2023,35040350,ho_gb_006,38
2023,35040360,ho_gb_006,73
2023,35040370,ho_gb_006,59
2023,35040380,ho_gb_006,56
2023,35040390,ho_gb_006,104
2023,35040400,ho_gb_006,81
2023,35040410,ho_gb_006,50
2023,35040420,ho_gb_006,50
2023,35040430,ho_gb_006,21
2023,35040440,ho_gb_006,40
2023,35040510,ho_gb_006,193
2023,35040520,ho_gb_006,42
2023,35040530,ho_gb_006,133
2023,35040540,ho_gb_006,67
2023,35040570,ho_gb_006,129
2023,35040580,ho_gb_006,72
2023,35040590,ho_gb_006,64
2023,35040600,ho_gb_006,32
2023,35050110,ho_gb_006,102
2023,35050310,ho_gb_006,83
2023,35050320,ho_gb_006,28
2023,35050330,ho_gb_006,57
2023,35050340,ho_gb_006,44
2023,35050350,ho_gb_006,21
2023,35050360,ho_gb_006,29
2023,35050370,ho_gb_006,36
2023,35050380,ho_gb_006,45
2023,35050390,ho_gb_006,25
2023,35050400,ho_gb_006,24
2023,35050410,ho_gb_006,30
2023,35050420,ho_gb_006,43
2023,35050430,ho_gb_006,75
2023,35050440,ho_gb_006,29
2023,35050450,ho_gb_006,41
2023,35050510,ho_gb_006,36
2023,35050520,ho_gb_006,65
2023,35050540,ho_gb_006,74
2023,35050550,ho_gb_006,44
2023,35050560,ho_gb_006,27
2023,35050570,ho_gb_006,110
2023,35050590,ho_gb_006,90
2023,35060110,ho_gb_006,69
2023,35060310,ho_gb_006,38
2023,35060320,ho_gb_006,113
2023,35060330,ho_gb_006,95
2023,35060340,ho_gb_006,110
2023,35060350,ho_gb_006,20
2023,35060360,ho_gb_006,42
2023,35060370,ho_gb_006,15
2023,35060380,ho_gb_006,35
2023,35060390,ho_gb_006,23
2023,35060400,ho_gb_006,120
2023,35060410,ho_gb_006,43
2023,35060420,ho_gb_006,66
2023,35060430,ho_gb_006,139
2023,35060440,ho_gb_006,10
2023,35060510,ho_gb_006,210
2023,35060520,ho_gb_006,111
2023,35060540,ho_gb_006,119
2023,35060580,ho_gb_006,114
2023,35510110,ho_gb_006,210
2023,35510120,ho_gb_006,289
2023,35510130,ho_gb_006,92
2023,35510320,ho_gb_006,52
2023,35510330,ho_gb_006,378
2023,35510340,ho_gb_006,116
2023,35510350,ho_gb_006,107
2023,35510360,ho_gb_006,96
2023,35510370,ho_gb_006,39
2023,35510380,ho_gb_006,56
2023,35510390,ho_gb_006,74
2023,35510400,ho_gb_006,40
2023,35510410,ho_gb_006,25
2023,35520110,ho_gb_006,238
2023,35520310,ho_gb_006,23
2023,35520320,ho_gb_006,21
2023,35520330,ho_gb_006,20
2023,35520340,ho_gb_006,9
2023,35520350,ho_gb_006,53
2023,35520360,ho_gb_006,46
2023,35520370,ho_gb_006,45
2023,35520380,ho_gb_006,73
2023,35520390,ho_gb_006,22
2023,35520400,ho_gb_006,37
2023,35530110,ho_gb_006,143
2023,35530310,ho_gb_006,74
2023,35530320,ho_gb_006,123
2023,35530330,ho_gb_006,52
2023,35530340,ho_gb_006,71
2023,35530350,ho_gb_006,19
2023,35540110,ho_gb_006,139
2023,35540310,ho_gb_006,38
2023,35540320,ho_gb_006,52
2023,35540330,ho_gb_006,77
2023,35540340,ho_gb_006,46
2023,35540350,ho_gb_006,45
2023,35540360,ho_gb_006,21
2023,35550110,ho_gb_006,113
2023,35550310,ho_gb_006,18
2023,35550320,ho_gb_006,35
2023,35550330,ho_gb_006,24
2023,35550340,ho_gb_006,33
2023,35550350,ho_gb_006,72
2023,35550360,ho_gb_006,26
2023,35550370,ho_gb_006,30
2023,35550380,ho_gb_006,69
2023,35550390,ho_gb_006,24
2023,35550400,ho_gb_006,22
2023,35550410,ho_gb_006,17
2023,35560110,ho_gb_006,108
2023,35560310,ho_gb_006,31
2023,35560320,ho_gb_006,40
2023,35560330,ho_gb_006,24
2023,35560340,ho_gb_006,16
2023,35560350,ho_gb_006,43
2023,35560360,ho_gb_006,23
2023,35560370,ho_gb_006,21
2023,35560380,ho_gb_006,46
2023,35560390,ho_gb_006,37
2023,35560400,ho_gb_006,30
2023,35570110,ho_gb_006,296
2023,35570310,ho_gb_006,49
2023,35570320,ho_gb_006,80
2023,35570330,ho_gb_006,59
2023,35570340,ho_gb_006,44
2023,35570350,ho_gb_006,47
2023,35570360,ho_gb_006,57
2023,35570370,ho_gb_006,22
2023,35570380,ho_gb_006,65
2023,35570390,ho_gb_006,54
2023,35570400,ho_gb_006,66
2023,35570410,ho_gb_006,38
2023,35570420,ho_gb_006,52
2023,35570430,ho_gb_006,56
2023,35580110,ho_gb_006,265
2023,35580310,ho_gb_006,36
2023,35580320,ho_gb_006,47
2023,35580330,ho_gb_006,83
2023,35580340,ho_gb_006,41
2023,35580350,ho_gb_006,56
2023,35580360,ho_gb_006,129
2023,35580370,ho_gb_006,101
2023,35580380,ho_gb_006,40
2023,35580390,ho_gb_006,38
2023,35580400,ho_gb_006,34
2023,35580410,ho_gb_006,76
2023,35580420,ho_gb_006,29
2023,36010510,ho_gb_006,131
2023,36010520,ho_gb_006,126
2023,36010530,ho_gb_006,65
2023,36010550,ho_gb_006,67
2023,36010560,ho_gb_006,70
2023,36010570,ho_gb_006,285
2023,36010580,ho_gb_006,47
2023,36010600,ho_gb_006,181
2023,36010620,ho_gb_006,131
2023,36010630,ho_gb_006,106
2023,36010640,ho_gb_006,121
2023,36010650,ho_gb_006,199
2023,36010670,ho_gb_006,52
2023,36010680,ho_gb_006,93
2023,36010690,ho_gb_006,40
2023,36010700,ho_gb_006,34
2023,36010710,ho_gb_006,53
2023,36010720,ho_gb_006,742
2023,36010730,ho_gb_006,405
2023,36010740,ho_gb_006,63
2023,36010750,ho_gb_006,148
2023,36010760,ho_gb_006,151
2023,36010770,ho_gb_006,43
2023,36020110,ho_gb_006,186
2023,36020310,ho_gb_006,141
2023,36020320,ho_gb_006,83
2023,36020330,ho_gb_006,92
2023,36020340,ho_gb_006,22
2023,36020350,ho_gb_006,21
2023,36020360,ho_gb_006,36
2023,36020510,ho_gb_006,32
2023,36020520,ho_gb_006,49
2023,36020530,ho_gb_006,60
2023,36020540,ho_gb_006,47
2023,36020550,ho_gb_006,34
2023,36020560,ho_gb_006,38
2023,36020570,ho_gb_006,66
2023,36020580,ho_gb_006,46
2023,36020590,ho_gb_006,27
2023,36020600,ho_gb_006,45
2023,36020610,ho_gb_006,81
2023,36020620,ho_gb_006,32
2023,36020630,ho_gb_006,73
2023,36020640,ho_gb_006,169
2023,36020650,ho_gb_006,475
2023,36020660,ho_gb_006,924
2023,36020670,ho_gb_006,120
2023,36020680,ho_gb_006,54
2023,36020690,ho_gb_006,63
2023,36020700,ho_gb_006,7
2023,36030110,ho_gb_006,52
2023,36030310,ho_gb_006,58
2023,36030320,ho_gb_006,24
2023,36030330,ho_gb_006,12
2023,36030340,ho_gb_006,41
2023,36030350,ho_gb_006,84
2023,36030360,ho_gb_006,53
2023,36030370,ho_gb_006,190
2023,36030380,ho_gb_006,146
2023,36030390,ho_gb_006,50
2023,36030400,ho_gb_006,23
2023,36030510,ho_gb_006,24
2023,36030540,ho_gb_006,32
2023,36030550,ho_gb_006,154
2023,36030560,ho_gb_006,113
2023,36030570,ho_gb_006,96
2023,36030580,ho_gb_006,104
2023,36030590,ho_gb_006,152
2023,36030600,ho_gb_006,17
2023,36030610,ho_gb_006,85
2023,36030620,ho_gb_006,133
2023,36030630,ho_gb_006,141
2023,36030660,ho_gb_006,147
2023,36030670,ho_gb_006,121
2023,36040110,ho_gb_006,173
2023,36040310,ho_gb_006,67
2023,36040320,ho_gb_006,98
2023,36040330,ho_gb_006,39
2023,36040340,ho_gb_006,59
2023,36040350,ho_gb_006,45
2023,36040360,ho_gb_006,74
2023,36040370,ho_gb_006,58
2023,36040380,ho_gb_006,118
2023,36040390,ho_gb_006,95
2023,36040400,ho_gb_006,99
2023,36040410,ho_gb_006,32
2023,36040420,ho_gb_006,91
2023,36040510,ho_gb_006,53
2023,36040520,ho_gb_006,27
2023,36040540,ho_gb_006,73
2023,36040550,ho_gb_006,123
2023,36040580,ho_gb_006,47
2023,36040600,ho_gb_006,140
2023,36040610,ho_gb_006,1909
2023,36060110,ho_gb_006,456
2023,36060310,ho_gb_006,48
2023,36060320,ho_gb_006,50
2023,36060330,ho_gb_006,67
2023,36060340,ho_gb_006,46
2023,36060350,ho_gb_006,39
2023,36060360,ho_gb_006,38
2023,36060510,ho_gb_006,37
2023,36060530,ho_gb_006,229
2023,36060540,ho_gb_006,66
2023,36060550,ho_gb_006,30
2023,36060560,ho_gb_006,8
2023,36510110,ho_gb_006,282
2023,36510310,ho_gb_006,58
2023,36510320,ho_gb_006,56
2023,36510340,ho_gb_006,68
2023,36510350,ho_gb_006,33
2023,36510360,ho_gb_006,66
2023,36510370,ho_gb_006,91
2023,36510380,ho_gb_006,44
2023,36510390,ho_gb_006,65
2023,36510400,ho_gb_006,54
2023,36510410,ho_gb_006,69
2023,36510420,ho_gb_006,27
2023,36520110,ho_gb_006,114
2023,36520310,ho_gb_006,29
2023,36520320,ho_gb_006,29
2023,36520330,ho_gb_006,40
2023,36520340,ho_gb_006,27
2023,36520350,ho_gb_006,29
2023,36520360,ho_gb_006,19
2023,36520370,ho_gb_006,82
2023,36520380,ho_gb_006,34
2023,36520390,ho_gb_006,40
2023,36520400,ho_gb_006,32
2023,36530110,ho_gb_006,145
2023,36530310,ho_gb_006,18
2023,36530320,ho_gb_006,29
2023,36530330,ho_gb_006,46
2023,36530340,ho_gb_006,52
2023,36530350,ho_gb_006,36
2023,36530360,ho_gb_006,19
2023,36530370,ho_gb_006,79
2023,36550110,ho_gb_006,248
2023,36550120,ho_gb_006,188
2023,36550310,ho_gb_006,50
2023,36550320,ho_gb_006,44
2023,36550330,ho_gb_006,84
2023,36550340,ho_gb_006,56
2023,36550350,ho_gb_006,58
2023,36550360,ho_gb_006,23
2023,36550370,ho_gb_006,25
2023,36550380,ho_gb_006,35
2023,36550390,ho_gb_006,15
2023,36550400,ho_gb_006,40
2023,36550410,ho_gb_006,27
2023,36550420,ho_gb_006,67
2023,36550430,ho_gb_006,29
2023,36550440,ho_gb_006,39
2023,36560110,ho_gb_006,200
2023,36560120,ho_gb_006,185
2023,36560310,ho_gb_006,17
2023,36560320,ho_gb_006,30
2023,36560330,ho_gb_006,12
2023,36560340,ho_gb_006,9
2023,36560350,ho_gb_006,26
2023,36560360,ho_gb_006,23
2023,36560370,ho_gb_006,51
2023,36560380,ho_gb_006,58
2023,36560390,ho_gb_006,31
2023,36560400,ho_gb_006,17
2023,36570111,ho_gb_006,331
2023,36570310,ho_gb_006,26
2023,36570320,ho_gb_006,62
2023,36570330,ho_gb_006,21
2023,36570340,ho_gb_006,46
2023,36570350,ho_gb_006,71
2023,36570360,ho_gb_006,100
2023,36570370,ho_gb_006,43
2023,36570380,ho_gb_006,28
2023,36570400,ho_gb_006,39
2023,36570420,ho_gb_006,97
2023,36570430,ho_gb_006,39
2023,36570440,ho_gb_006,35
2023,36580110,ho_gb_006,207
2023,36580120,ho_gb_006,104
2023,36580130,ho_gb_006,58
2023,36580310,ho_gb_006,42
2023,36580320,ho_gb_006,66
2023,36580330,ho_gb_006,22
2023,36580340,ho_gb_006,53
2023,36580350,ho_gb_006,20
2023,36580360,ho_gb_006,24
2023,36580370,ho_gb_006,54
2023,36590110,ho_gb_006,213
2023,36590310,ho_gb_006,72
2023,36590320,ho_gb_006,56
2023,36590330,ho_gb_006,29
2023,36590340,ho_gb_006,48
2023,36590350,ho_gb_006,51
2023,36590360,ho_gb_006,47
2023,36590370,ho_gb_006,72
2023,36590380,ho_gb_006,37
2023,36590390,ho_gb_006,18
2023,36590400,ho_gb_006,9
2023,36600110,ho_gb_006,325
2023,36600310,ho_gb_006,78
2023,36600320,ho_gb_006,50
2023,36600330,ho_gb_006,64
2023,36600340,ho_gb_006,121
2023,36600350,ho_gb_006,55
2023,36600360,ho_gb_006,25
2023,36600370,ho_gb_006,50
2023,36600380,ho_gb_006,41
2023,36600390,ho_gb_006,53
2023,36600400,ho_gb_006,98
2023,36600410,ho_gb_006,57
2023,36600420,ho_gb_006,62
2023,36600430,ho_gb_006,58
2023,36610110,ho_gb_006,131
2023,36610120,ho_gb_006,426
2023,36610310,ho_gb_006,56
2023,36610320,ho_gb_006,42
2023,36610330,ho_gb_006,120
2023,36610340,ho_gb_006,67
2023,36610350,ho_gb_006,66
2023,36610360,ho_gb_006,70
2023,36610370,ho_gb_006,23
2023,36610380,ho_gb_006,57
2023,36610390,ho_gb_006,50
2023,36620110,ho_gb_006,156
2023,36620120,ho_gb_006,103
2023,36620130,ho_gb_006,3675
2023,36620320,ho_gb_006,76
2023,36620330,ho_gb_006,352
2023,36620340,ho_gb_006,110
2023,36620350,ho_gb_006,62
2023,36620360,ho_gb_006,73
2023,36620370,ho_gb_006,62
2023,36630110,ho_gb_006,152
2023,36630310,ho_gb_006,80
2023,36630320,ho_gb_006,36
2023,36630330,ho_gb_006,90
2023,36630340,ho_gb_006,46
2023,36630350,ho_gb_006,58
2023,36630360,ho_gb_006,71
2023,36630370,ho_gb_006,88
2023,36630380,ho_gb_006,101
2023,36640110,ho_gb_006,409
2023,36640120,ho_gb_006,86
2023,36640130,ho_gb_006,85
2023,36640310,ho_gb_006,126
2023,36640320,ho_gb_006,29
2023,36640330,ho_gb_006,36
2023,36640340,ho_gb_006,58
2023,36640350,ho_gb_006,30
2023,36640360,ho_gb_006,62
2023,36640370,ho_gb_006,137
2023,36640380,ho_gb_006,16
2023,36650110,ho_gb_006,151
2023,36650310,ho_gb_006,66
2023,36650320,ho_gb_006,58
2023,36650330,ho_gb_006,78
2023,36650340,ho_gb_006,54
2023,36650350,ho_gb_006,62
2023,36650360,ho_gb_006,89
2023,36650370,ho_gb_006,30
2023,36650380,ho_gb_006,33
2023,36650390,ho_gb_006,36
2023,36650400,ho_gb_006,62
2023,36660110,ho_gb_006,339
2023,36660120,ho_gb_006,98
2023,36660130,ho_gb_006,87
2023,36660310,ho_gb_006,79
2023,36660320,ho_gb_006,111
2023,36660330,ho_gb_006,133
2023,36660340,ho_gb_006,60
2023,36660350,ho_gb_006,36
2023,36660360,ho_gb_006,48
2023,36660370,ho_gb_006,22
2023,36660380,ho_gb_006,39
2023,36660390,ho_gb_006,11
2023,36670110,ho_gb_006,168
2023,36670310,ho_gb_006,80
2023,36670320,ho_gb_006,71
2023,36670330,ho_gb_006,75
2023,36670340,ho_gb_006,65
2023,36670350,ho_gb_006,41
2023,36670360,ho_gb_006,55
2023,36680110,ho_gb_006,105
2023,36680120,ho_gb_006,111
2023,36680310,ho_gb_006,36
2023,36680320,ho_gb_006,56
2023,36680330,ho_gb_006,29
2023,36680340,ho_gb_006,44
2023,36680350,ho_gb_006,49
2023,36680360,ho_gb_006,96
2023,36680370,ho_gb_006,28
2023,36680380,ho_gb_006,19
2023,36680390,ho_gb_006,22
2023,36680400,ho_gb_006,43
2023,36680410,ho_gb_006,22
2023,36680420,ho_gb_006,35
2023,37011110,ho_gb_006,177
2023,37011120,ho_gb_006,181
2023,37011130,ho_gb_006,272
2023,37011310,ho_gb_006,86
2023,37011320,ho_gb_006,67
2023,37011330,ho_gb_006,66
2023,37011350,ho_gb_006,59
2023,37011550,ho_gb_006,69
2023,37011560,ho_gb_006,33
2023,37011570,ho_gb_006,26
2023,37011580,ho_gb_006,85
2023,37011590,ho_gb_006,384
2023,37011600,ho_gb_006,219
2023,37011610,ho_gb_006,249
2023,37012110,ho_gb_006,313
2023,37012310,ho_gb_006,62
2023,37012320,ho_gb_006,116
2023,37012330,ho_gb_006,64
2023,37012340,ho_gb_006,140
2023,37012350,ho_gb_006,43
2023,37012360,ho_gb_006,29
2023,37012580,ho_gb_006,29
2023,37012610,ho_gb_006,55
2023,37012630,ho_gb_006,82
2023,37012640,ho_gb_006,90
2023,37012650,ho_gb_006,252
2023,37012660,ho_gb_006,30
2023,37012670,ho_gb_006,266
2023,37012680,ho_gb_006,408
2023,37020110,ho_gb_006,189
2023,37020120,ho_gb_006,306
2023,37020130,ho_gb_006,185
2023,37020140,ho_gb_006,584
2023,37020320,ho_gb_006,135
2023,37020330,ho_gb_006,118
2023,37020340,ho_gb_006,77
2023,37020350,ho_gb_006,110
2023,37020360,ho_gb_006,128
2023,37020370,ho_gb_006,140
2023,37020380,ho_gb_006,136
2023,37020390,ho_gb_006,96
2023,37020510,ho_gb_006,263
2023,37020550,ho_gb_006,683
2023,37020580,ho_gb_006,59
2023,37020590,ho_gb_006,169
2023,37020620,ho_gb_006,251
2023,37020630,ho_gb_006,282
2023,37020640,ho_gb_006,388
2023,37020660,ho_gb_006,209
2023,37020670,ho_gb_006,61
2023,37020680,ho_gb_006,202
2023,37020690,ho_gb_006,71
2023,37030110,ho_gb_006,145
2023,37030310,ho_gb_006,66
2023,37030320,ho_gb_006,101
2023,37030330,ho_gb_006,36
2023,37030340,ho_gb_006,77
2023,37030350,ho_gb_006,165
2023,37030360,ho_gb_006,78
2023,37030370,ho_gb_006,65
2023,37030380,ho_gb_006,32
2023,37030390,ho_gb_006,57
2023,37030400,ho_gb_006,62
2023,37030410,ho_gb_006,37
2023,37030420,ho_gb_006,23
2023,37030430,ho_gb_006,33
2023,37030440,ho_gb_006,26
2023,37030550,ho_gb_006,68
2023,37030560,ho_gb_006,191
2023,37030580,ho_gb_006,105
2023,37030590,ho_gb_006,74
2023,37030600,ho_gb_006,96
2023,37030610,ho_gb_006,124
2023,37030620,ho_gb_006,1226
2023,37040110,ho_gb_006,129
2023,37040310,ho_gb_006,108
2023,37040320,ho_gb_006,67
2023,37040330,ho_gb_006,94
2023,37040340,ho_gb_006,758
2023,37040350,ho_gb_006,49
2023,37040360,ho_gb_006,50
2023,37040370,ho_gb_006,36
2023,37040380,ho_gb_006,37
2023,37040390,ho_gb_006,43
2023,37040400,ho_gb_006,33
2023,37040410,ho_gb_006,21
2023,37040420,ho_gb_006,28
2023,37040430,ho_gb_006,34
2023,37040510,ho_gb_006,113
2023,37040520,ho_gb_006,37
2023,37040540,ho_gb_006,89
2023,37040560,ho_gb_006,83
2023,37040580,ho_gb_006,12
2023,37040590,ho_gb_006,41
2023,37040600,ho_gb_006,205
2023,37040610,ho_gb_006,58
2023,37040620,ho_gb_006,128
2023,37040630,ho_gb_006,81
2023,37050110,ho_gb_006,195
2023,37050120,ho_gb_006,230
2023,37050130,ho_gb_006,290
2023,37050310,ho_gb_006,34
2023,37050320,ho_gb_006,57
2023,37050330,ho_gb_006,65
2023,37050340,ho_gb_006,121
2023,37050360,ho_gb_006,104
2023,37050510,ho_gb_006,833
2023,37050550,ho_gb_006,70
2023,37050560,ho_gb_006,42
2023,37050570,ho_gb_006,189
2023,37050590,ho_gb_006,37
2023,37050600,ho_gb_006,55
2023,37050610,ho_gb_006,50
2023,37050620,ho_gb_006,N/A
2023,37050660,ho_gb_006,71
2023,37050670,ho_gb_006,103
2023,37050690,ho_gb_006,294
2023,37050700,ho_gb_006,216
2023,37050710,ho_gb_006,329
2023,37050720,ho_gb_006,124
2023,37050730,ho_gb_006,127
2023,37050740,ho_gb_006,177
2023,37050750,ho_gb_006,292
2023,37060110,ho_gb_006,191
2023,37060310,ho_gb_006,38
2023,37060320,ho_gb_006,32
2023,37060330,ho_gb_006,42
2023,37060340,ho_gb_006,79
2023,37060350,ho_gb_006,63
2023,37060360,ho_gb_006,95
2023,37060370,ho_gb_006,55
2023,37060380,ho_gb_006,40
2023,37060390,ho_gb_006,62
2023,37060510,ho_gb_006,81
2023,37060530,ho_gb_006,73
2023,37060550,ho_gb_006,103
2023,37060580,ho_gb_006,62
2023,37060590,ho_gb_006,42
2023,37060600,ho_gb_006,143
2023,37060610,ho_gb_006,44
2023,37060620,ho_gb_006,63
2023,37060630,ho_gb_006,152
2023,37070110,ho_gb_006,271
2023,37070310,ho_gb_006,255
2023,37070320,ho_gb_006,113
2023,37070330,ho_gb_006,97
2023,37070340,ho_gb_006,65
2023,37070350,ho_gb_006,78
2023,37070360,ho_gb_006,21
2023,37070370,ho_gb_006,135
2023,37070380,ho_gb_006,198
2023,37070390,ho_gb_006,152
2023,37070400,ho_gb_006,198
2023,37070510,ho_gb_006,174
2023,37070520,ho_gb_006,176
2023,37070530,ho_gb_006,119
2023,37070540,ho_gb_006,136
2023,37070550,ho_gb_006,207
2023,37080110,ho_gb_006,87
2023,37080320,ho_gb_006,35
2023,37080330,ho_gb_006,110
2023,37080340,ho_gb_006,54
2023,37080350,ho_gb_006,104
2023,37080360,ho_gb_006,31
2023,37080370,ho_gb_006,45
2023,37080380,ho_gb_006,60
2023,37080390,ho_gb_006,57
2023,37080400,ho_gb_006,57
2023,37080410,ho_gb_006,61
2023,37080420,ho_gb_006,24
2023,37080430,ho_gb_006,43
2023,37080440,ho_gb_006,31
2023,37080450,ho_gb_006,36
2023,37080460,ho_gb_006,37
2023,37080470,ho_gb_006,19
2023,37080480,ho_gb_006,75
2023,37080520,ho_gb_006,167
2023,37080530,ho_gb_006,99
2023,37080540,ho_gb_006,119
2023,37080550,ho_gb_006,167
2023,37080560,ho_gb_006,38
2023,37080570,ho_gb_006,151
2023,37090110,ho_gb_006,153
2023,37090120,ho_gb_006,81
2023,37090310,ho_gb_006,73
2023,37090320,ho_gb_006,70
2023,37090330,ho_gb_006,46
2023,37090340,ho_gb_006,50
2023,37090350,ho_gb_006,45
2023,37090360,ho_gb_006,84
2023,37090370,ho_gb_006,58
2023,37090570,ho_gb_006,62
2023,37090580,ho_gb_006,151
2023,37090590,ho_gb_006,78
2023,37090600,ho_gb_006,77
2023,37090610,ho_gb_006,133
2023,37100110,ho_gb_006,279
2023,37100120,ho_gb_006,497
2023,37100130,ho_gb_006,339
2023,37100310,ho_gb_006,286
2023,37100320,ho_gb_006,208
2023,37100330,ho_gb_006,114
2023,37100340,ho_gb_006,148
2023,37100360,ho_gb_006,164
2023,37100510,ho_gb_006,85
2023,37100520,ho_gb_006,171
2023,37100530,ho_gb_006,83
2023,37100540,ho_gb_006,73
2023,37100550,ho_gb_006,116
2023,37100560,ho_gb_006,63
2023,37100570,ho_gb_006,88
2023,37520110,ho_gb_006,217
2023,37520310,ho_gb_006,24
2023,37520320,ho_gb_006,25
2023,37520330,ho_gb_006,28
2023,37520340,ho_gb_006,22
2023,37520350,ho_gb_006,26
2023,37520360,ho_gb_006,27
2023,37520370,ho_gb_006,87
2023,37520380,ho_gb_006,104
2023,37520390,ho_gb_006,44
2023,37520400,ho_gb_006,17
2023,37520410,ho_gb_006,37
2023,37520420,ho_gb_006,16
2023,37520430,ho_gb_006,86
2023,37520440,ho_gb_006,74
2023,37520450,ho_gb_006,10
2023,37520460,ho_gb_006,27
2023,37520470,ho_gb_006,12
2023,37530110,ho_gb_006,95
2023,37530320,ho_gb_006,52
2023,37530330,ho_gb_006,52
2023,37530340,ho_gb_006,51
2023,37530350,ho_gb_006,46
2023,37530360,ho_gb_006,32
2023,37530370,ho_gb_006,169
2023,37530380,ho_gb_006,57
2023,37540110,ho_gb_006,89
2023,37540310,ho_gb_006,35
2023,37540320,ho_gb_006,17
2023,37540330,ho_gb_006,28
2023,37540340,ho_gb_006,31
2023,37540350,ho_gb_006,32
2023,37550110,ho_gb_006,138
2023,37550310,ho_gb_006,148
2023,37550320,ho_gb_006,54
2023,37550330,ho_gb_006,17
2023,37550340,ho_gb_006,42
2023,37550350,ho_gb_006,63
2023,37550360,ho_gb_006,107
2023,37550370,ho_gb_006,37
2023,37550380,ho_gb_006,24
2023,37560110,ho_gb_006,133
2023,37560120,ho_gb_006,198
2023,37560310,ho_gb_006,44
2023,37560320,ho_gb_006,122
2023,37560330,ho_gb_006,73
2023,37560340,ho_gb_006,95
2023,37560350,ho_gb_006,46
2023,37560360,ho_gb_006,77
2023,37560370,ho_gb_006,73
2023,37570120,ho_gb_006,184
2023,37570310,ho_gb_006,25
2023,37570320,ho_gb_006,51
2023,37570330,ho_gb_006,195
2023,37570340,ho_gb_006,281
2023,37570350,ho_gb_006,154
2023,37570360,ho_gb_006,24
2023,37570370,ho_gb_006,111
2023,37580110,ho_gb_006,301
2023,37580310,ho_gb_006,373
2023,37580320,ho_gb_006,128
2023,37580330,ho_gb_006,65
2023,37580340,ho_gb_006,35
2023,37580350,ho_gb_006,34
2023,37580360,ho_gb_006,51
2023,37580370,ho_gb_006,56
2023,37580380,ho_gb_006,84
2023,37580390,ho_gb_006,144
2023,37590110,ho_gb_006,479
2023,37590120,ho_gb_006,196
2023,37590130,ho_gb_006,173
2023,37590310,ho_gb_006,224
2023,37590320,ho_gb_006,206
2023,37590330,ho_gb_006,223
2023,37590360,ho_gb_006,157
2023,37590370,ho_gb_006,97
2023,37600110,ho_gb_006,181
2023,37600121,ho_gb_006,198
2023,37600310,ho_gb_006,35
2023,37600340,ho_gb_006,66
2023,37600350,ho_gb_006,23
2023,37600370,ho_gb_006,21
2023,37600380,ho_gb_006,47
2023,37600390,ho_gb_006,25
2023,37600400,ho_gb_006,34
2023,37600410,ho_gb_006,53
2023,37600420,ho_gb_006,16
2023,37600430,ho_gb_006,11
2023,37610110,ho_gb_006,163
2023,37610310,ho_gb_006,52
2023,37610320,ho_gb_006,33
2023,37610330,ho_gb_006,33
2023,37610340,ho_gb_006,78
2023,37610350,ho_gb_006,37
2023,37610360,ho_gb_006,17
2023,37610370,ho_gb_006,22
2023,37610380,ho_gb_006,41
2023,37610390,ho_gb_006,26
2023,37620110,ho_gb_006,144
2023,37620120,ho_gb_006,45
2023,37620310,ho_gb_006,73
2023,37620330,ho_gb_006,50
2023,37620350,ho_gb_006,36
2023,37620360,ho_gb_006,35
