기준년도,행정구역코드,통계항목,통계값
2023,31230110,ho_yr_015,206
2023,31230110,ho_yr_016,153
2023,31230110,ho_yr_017,2024
2023,31230110,ho_yr_018,1923
2023,31230110,ho_yr_019,1489
2023,31230120,ho_yr_014,233
2023,31230120,ho_yr_013,480
2023,31230120,ho_yr_012,227
2023,31230120,ho_yr_011,110
2023,31230120,ho_yr_010,389
2023,31230120,ho_yr_009,36
2023,31230120,ho_yr_008,92
2023,31230120,ho_yr_007,14
2023,31230120,ho_yr_006,581
2023,31230120,ho_yr_005,3517
2023,31230120,ho_yr_004,1153
2023,31230120,ho_yr_003,753
2023,31230120,ho_yr_002,220
2023,31230120,ho_yr_001,158
2023,31230120,ho_yr_015,50
2023,31230120,ho_yr_016,7699
2023,31230120,ho_yr_017,19
2023,31230120,ho_yr_018,39
2023,31230120,ho_yr_019,16
2023,31230130,ho_yr_014,236
2023,31230130,ho_yr_013,399
2023,31230130,ho_yr_012,183
2023,31230130,ho_yr_011,65
2023,31230130,ho_yr_010,96
2023,31230130,ho_yr_009,69
2023,31230130,ho_yr_008,55
2023,31230130,ho_yr_007,110
2023,31230130,ho_yr_006,4798
2023,31230130,ho_yr_005,226
2023,31230130,ho_yr_004,1014
2023,31230130,ho_yr_003,723
2023,31230130,ho_yr_002,234
2023,31230130,ho_yr_001,277
2023,31230130,ho_yr_015,132
2023,31230130,ho_yr_016,1333
2023,31230130,ho_yr_017,179
2023,31230130,ho_yr_018,809
2023,31230130,ho_yr_019,1172
2023,31230340,ho_yr_014,184
2023,31230340,ho_yr_013,95
2023,31230340,ho_yr_012,116
2023,31230340,ho_yr_011,90
2023,31230340,ho_yr_010,98
2023,31230340,ho_yr_009,70
2023,31230340,ho_yr_008,65
2023,31230340,ho_yr_007,41
2023,31230340,ho_yr_006,41
2023,31230340,ho_yr_005,296
2023,31230340,ho_yr_004,393
2023,31230340,ho_yr_003,787
2023,31230340,ho_yr_002,147
2023,31230340,ho_yr_001,300
2023,31230340,ho_yr_015,85
2023,31230340,ho_yr_016,60
2023,31230340,ho_yr_017,88
2023,31230340,ho_yr_018,91
2023,31230340,ho_yr_019,19
2023,31230350,ho_yr_014,70
2023,31230350,ho_yr_013,54
2023,31230350,ho_yr_012,47
2023,31230350,ho_yr_011,41
2023,31230350,ho_yr_010,18
2023,31230350,ho_yr_009,18
2023,31230350,ho_yr_008,14
2023,31230350,ho_yr_007,28
2023,31230350,ho_yr_006,23
2023,31230350,ho_yr_005,117
2023,31230350,ho_yr_004,208
2023,31230350,ho_yr_003,432
2023,31230350,ho_yr_002,162
2023,31230350,ho_yr_001,279
2023,31230350,ho_yr_015,70
2023,31230350,ho_yr_016,39
2023,31230350,ho_yr_017,35
2023,31230350,ho_yr_018,56
2023,31230350,ho_yr_019,24
2023,31230360,ho_yr_014,112
2023,31230360,ho_yr_013,40
2023,31230360,ho_yr_012,102
2023,31230360,ho_yr_011,76
2023,31230360,ho_yr_010,19
2023,31230360,ho_yr_009,27
2023,31230360,ho_yr_008,43
2023,31230360,ho_yr_007,68
2023,31230360,ho_yr_006,107
2023,31230360,ho_yr_005,234
2023,31230360,ho_yr_004,334
2023,31230360,ho_yr_003,800
2023,31230360,ho_yr_002,257
2023,31230360,ho_yr_001,342
2023,31230360,ho_yr_015,56
2023,31230360,ho_yr_016,24
2023,31230360,ho_yr_017,30
2023,31230360,ho_yr_018,58
2023,31230360,ho_yr_019,40
2023,31230530,ho_yr_014,1420
2023,31230530,ho_yr_013,122
2023,31230530,ho_yr_012,137
2023,31230530,ho_yr_011,131
2023,31230530,ho_yr_010,76
2023,31230530,ho_yr_009,50
2023,31230530,ho_yr_008,N/A
2023,31230530,ho_yr_007,22
2023,31230530,ho_yr_006,12
2023,31230530,ho_yr_005,389
2023,31230530,ho_yr_004,778
2023,31230530,ho_yr_003,3141
2023,31230530,ho_yr_002,690
2023,31230530,ho_yr_001,104
2023,31230530,ho_yr_015,86
2023,31230530,ho_yr_016,109
2023,31230530,ho_yr_017,141
2023,31230530,ho_yr_018,23
2023,31230530,ho_yr_019,9
2023,31230540,ho_yr_014,3481
2023,31230540,ho_yr_013,33
2023,31230540,ho_yr_012,2740
2023,31230540,ho_yr_011,N/A
2023,31230540,ho_yr_010,1765
2023,31230540,ho_yr_009,N/A
2023,31230540,ho_yr_008,8
2023,31230540,ho_yr_007,52
2023,31230540,ho_yr_006,799
2023,31230540,ho_yr_005,17
2023,31230540,ho_yr_004,6340
2023,31230540,ho_yr_003,3677
2023,31230540,ho_yr_002,50
2023,31230540,ho_yr_001,12
2023,31230540,ho_yr_015,64
2023,31230540,ho_yr_016,30
2023,31230540,ho_yr_017,N/A
2023,31230540,ho_yr_018,N/A
2023,31230560,ho_yr_014,33
2023,31230560,ho_yr_013,4823
2023,31230560,ho_yr_012,44
2023,31230560,ho_yr_011,39
2023,31230560,ho_yr_010,53
2023,31230560,ho_yr_009,48
2023,31230560,ho_yr_008,2055
2023,31230560,ho_yr_007,3914
2023,31230560,ho_yr_006,37
2023,31230560,ho_yr_005,1814
2023,31230560,ho_yr_004,N/A
2023,31230560,ho_yr_003,10
2023,31230560,ho_yr_002,N/A
2023,31230560,ho_yr_001,10
2023,31230560,ho_yr_015,26
2023,31230560,ho_yr_016,186
2023,31230560,ho_yr_017,417
2023,31230560,ho_yr_018,12
2023,31230560,ho_yr_019,13
2023,31230600,ho_yr_014,2850
2023,31230600,ho_yr_013,1546
2023,31230600,ho_yr_012,304
2023,31230600,ho_yr_011,22
2023,31230600,ho_yr_010,2766
2023,31230600,ho_yr_009,3028
2023,31230600,ho_yr_008,1702
2023,31230600,ho_yr_007,6
2023,31230600,ho_yr_006,7
2023,31230600,ho_yr_005,51
2023,31230600,ho_yr_004,1021
2023,31230600,ho_yr_003,1409
2023,31230600,ho_yr_002,15
2023,31230600,ho_yr_001,52
2023,31230600,ho_yr_015,253
2023,31230600,ho_yr_016,150
2023,31230600,ho_yr_017,119
2023,31230600,ho_yr_018,53
2023,31230600,ho_yr_019,15
2023,31230610,ho_yr_014,92
2023,31230610,ho_yr_013,59
2023,31230610,ho_yr_012,289
2023,31230610,ho_yr_011,20
2023,31230610,ho_yr_010,10
2023,31230610,ho_yr_009,N/A
2023,31230610,ho_yr_008,1091
2023,31230610,ho_yr_007,9
2023,31230610,ho_yr_006,1608
2023,31230610,ho_yr_005,427
2023,31230610,ho_yr_004,2920
2023,31230610,ho_yr_003,7479
2023,31230610,ho_yr_002,195
2023,31230610,ho_yr_001,165
2023,31230610,ho_yr_015,564
2023,31230610,ho_yr_016,4178
2023,31230610,ho_yr_017,708
2023,31230610,ho_yr_018,41
2023,31230610,ho_yr_019,47
2023,31230620,ho_yr_014,12
2023,31230620,ho_yr_013,18
2023,31230620,ho_yr_012,24
2023,31230620,ho_yr_011,28
2023,31230620,ho_yr_010,1080
2023,31230620,ho_yr_009,19
2023,31230620,ho_yr_008,4527
2023,31230620,ho_yr_007,1088
2023,31230620,ho_yr_005,2257
2023,31230620,ho_yr_004,2456
2023,31230620,ho_yr_003,12
2023,31230620,ho_yr_002,N/A
2023,31230620,ho_yr_001,18
2023,31230620,ho_yr_015,9
2023,31230620,ho_yr_016,697
2023,31230620,ho_yr_017,N/A
2023,31230620,ho_yr_018,287
2023,31230630,ho_yr_014,5814
2023,31230630,ho_yr_013,1903
2023,31230630,ho_yr_012,845
2023,31230630,ho_yr_011,787
2023,31230630,ho_yr_010,1199
2023,31230630,ho_yr_009,1111
2023,31230630,ho_yr_008,540
2023,31230630,ho_yr_007,1015
2023,31230630,ho_yr_015,N/A
2023,31230630,ho_yr_016,422
2023,31230630,ho_yr_017,700
2023,31230630,ho_yr_018,N/A
2023,31230640,ho_yr_014,1308
2023,31230640,ho_yr_013,2996
2023,31230640,ho_yr_012,32
2023,31230640,ho_yr_011,N/A
2023,31230640,ho_yr_010,N/A
2023,31230640,ho_yr_009,2825
2023,31230640,ho_yr_008,2179
2023,31230640,ho_yr_007,1814
2023,31230640,ho_yr_004,N/A
2023,31230640,ho_yr_015,65
2023,31230640,ho_yr_016,1765
2023,31230640,ho_yr_017,22
2023,31230640,ho_yr_018,9
2023,31230640,ho_yr_019,N/A
2023,31240120,ho_yr_014,221
2023,31240120,ho_yr_013,3794
2023,31240120,ho_yr_012,568
2023,31240120,ho_yr_011,800
2023,31240120,ho_yr_010,97
2023,31240120,ho_yr_009,73
2023,31240120,ho_yr_008,613
2023,31240120,ho_yr_007,71
2023,31240120,ho_yr_006,78
2023,31240120,ho_yr_005,11060
2023,31240120,ho_yr_004,2315
2023,31240120,ho_yr_003,3764
2023,31240120,ho_yr_002,266
2023,31240120,ho_yr_001,219
2023,31240120,ho_yr_015,2554
2023,31240120,ho_yr_016,1507
2023,31240120,ho_yr_017,1244
2023,31240120,ho_yr_018,1635
2023,31240120,ho_yr_019,2529
2023,31240130,ho_yr_014,124
2023,31240130,ho_yr_013,168
2023,31240130,ho_yr_012,105
2023,31240130,ho_yr_011,132
2023,31240130,ho_yr_010,138
2023,31240130,ho_yr_009,93
2023,31240130,ho_yr_008,677
2023,31240130,ho_yr_007,43
2023,31240130,ho_yr_006,88
2023,31240130,ho_yr_005,312
2023,31240130,ho_yr_004,678
2023,31240130,ho_yr_003,2073
2023,31240130,ho_yr_002,357
2023,31240130,ho_yr_001,686
2023,31240130,ho_yr_015,174
2023,31240130,ho_yr_016,248
2023,31240130,ho_yr_017,146
2023,31240130,ho_yr_018,264
2023,31240130,ho_yr_019,143
2023,31240140,ho_yr_014,2094
2023,31240140,ho_yr_013,2632
2023,31240140,ho_yr_012,2119
2023,31240140,ho_yr_011,1764
2023,31240140,ho_yr_010,3794
2023,31240140,ho_yr_009,121
2023,31240140,ho_yr_008,211
2023,31240140,ho_yr_007,221
2023,31240140,ho_yr_006,651
2023,31240140,ho_yr_005,10904
2023,31240140,ho_yr_004,1114
2023,31240140,ho_yr_003,1025
2023,31240140,ho_yr_002,318
2023,31240140,ho_yr_001,462
2023,31240140,ho_yr_015,789
2023,31240140,ho_yr_016,412
2023,31240140,ho_yr_017,286
2023,31240140,ho_yr_018,134
2023,31240140,ho_yr_019,994
2023,31240150,ho_yr_014,2564
2023,31240150,ho_yr_013,651
2023,31240150,ho_yr_012,1879
2023,31240150,ho_yr_011,274
2023,31240150,ho_yr_010,230
2023,31240150,ho_yr_009,112
2023,31240150,ho_yr_008,142
2023,31240150,ho_yr_007,75
2023,31240150,ho_yr_006,124
2023,31240150,ho_yr_005,1207
2023,31240150,ho_yr_004,3136
2023,31240150,ho_yr_003,867
2023,31240150,ho_yr_002,106
2023,31240150,ho_yr_001,599
2023,31240150,ho_yr_015,1288
2023,31240150,ho_yr_016,1022
2023,31240150,ho_yr_017,146
2023,31240150,ho_yr_018,5620
2023,31240150,ho_yr_019,1079
2023,31240310,ho_yr_014,38
2023,31240310,ho_yr_013,29
2023,31240310,ho_yr_012,23
2023,31240310,ho_yr_011,43
2023,31240310,ho_yr_010,14
2023,31240310,ho_yr_009,20
2023,31240310,ho_yr_008,10
2023,31240310,ho_yr_007,603
2023,31240310,ho_yr_006,14
2023,31240310,ho_yr_005,81
2023,31240310,ho_yr_004,140
2023,31240310,ho_yr_003,1105
2023,31240310,ho_yr_002,222
2023,31240310,ho_yr_001,317
2023,31240310,ho_yr_015,24
2023,31240310,ho_yr_016,6
2023,31240310,ho_yr_017,9
2023,31240310,ho_yr_018,16
2023,31240310,ho_yr_019,60
2023,31240330,ho_yr_014,147
2023,31240330,ho_yr_013,66
2023,31240330,ho_yr_012,139
2023,31240330,ho_yr_011,29
2023,31240330,ho_yr_010,15
2023,31240330,ho_yr_009,14
2023,31240330,ho_yr_008,12
2023,31240330,ho_yr_007,24
2023,31240330,ho_yr_006,15
2023,31240330,ho_yr_005,150
2023,31240330,ho_yr_004,342
2023,31240330,ho_yr_003,449
2023,31240330,ho_yr_002,56
2023,31240330,ho_yr_001,405
2023,31240330,ho_yr_015,13
2023,31240330,ho_yr_016,17
2023,31240330,ho_yr_017,911
2023,31240330,ho_yr_018,35
2023,31240330,ho_yr_019,168
2023,31240350,ho_yr_014,148
2023,31240350,ho_yr_013,125
2023,31240350,ho_yr_012,101
2023,31240350,ho_yr_011,75
2023,31240350,ho_yr_010,61
2023,31240350,ho_yr_009,115
2023,31240350,ho_yr_008,40
2023,31240350,ho_yr_007,47
2023,31240350,ho_yr_006,57
2023,31240350,ho_yr_005,266
2023,31240350,ho_yr_004,177
2023,31240350,ho_yr_003,391
2023,31240350,ho_yr_002,33
2023,31240350,ho_yr_001,324
2023,31240350,ho_yr_015,136
2023,31240350,ho_yr_016,49
2023,31240350,ho_yr_017,57
2023,31240350,ho_yr_018,68
2023,31240350,ho_yr_019,29
2023,31240360,ho_yr_014,109
2023,31240360,ho_yr_013,144
2023,31240360,ho_yr_012,97
2023,31240360,ho_yr_011,150
2023,31240360,ho_yr_010,121
2023,31240360,ho_yr_009,76
2023,31240360,ho_yr_008,80
2023,31240360,ho_yr_007,42
2023,31240360,ho_yr_006,45
2023,31240360,ho_yr_005,691
2023,31240360,ho_yr_004,325
2023,31240360,ho_yr_003,752
2023,31240360,ho_yr_002,306
2023,31240360,ho_yr_001,555
2023,31240360,ho_yr_015,189
2023,31240360,ho_yr_016,69
2023,31240360,ho_yr_017,82
2023,31240360,ho_yr_018,35
2023,31240360,ho_yr_019,63
2023,31240370,ho_yr_014,115
2023,31240370,ho_yr_013,122
2023,31240370,ho_yr_012,131
2023,31240370,ho_yr_011,79
2023,31240370,ho_yr_010,82
2023,31240370,ho_yr_009,65
2023,31240370,ho_yr_008,57
2023,31240370,ho_yr_007,72
2023,31240370,ho_yr_006,74
2023,31240370,ho_yr_005,286
2023,31240370,ho_yr_004,182
2023,31240370,ho_yr_003,443
2023,31240370,ho_yr_002,94
2023,31240370,ho_yr_001,419
2023,31240370,ho_yr_015,84
2023,31240370,ho_yr_016,72
2023,31240370,ho_yr_017,60
2023,31240370,ho_yr_018,57
2023,31240370,ho_yr_019,58
2023,31240380,ho_yr_014,108
2023,31240380,ho_yr_013,122
2023,31240380,ho_yr_012,70
2023,31240380,ho_yr_011,75
2023,31240380,ho_yr_010,34
2023,31240380,ho_yr_009,69
2023,31240380,ho_yr_008,127
2023,31240380,ho_yr_007,37
2023,31240380,ho_yr_006,33
2023,31240380,ho_yr_005,272
2023,31240380,ho_yr_004,869
2023,31240380,ho_yr_003,599
2023,31240380,ho_yr_002,96
2023,31240380,ho_yr_001,417
2023,31240380,ho_yr_015,177
2023,31240380,ho_yr_016,27
2023,31240380,ho_yr_017,59
2023,31240380,ho_yr_018,76
2023,31240380,ho_yr_019,31
2023,31240390,ho_yr_014,100
2023,31240390,ho_yr_013,83
2023,31240390,ho_yr_012,67
2023,31240390,ho_yr_011,53
2023,31240390,ho_yr_010,73
2023,31240390,ho_yr_009,79
2023,31240390,ho_yr_008,41
2023,31240390,ho_yr_007,35
2023,31240390,ho_yr_006,41
2023,31240390,ho_yr_005,316
2023,31240390,ho_yr_004,281
2023,31240390,ho_yr_003,1058
2023,31240390,ho_yr_002,129
2023,31240390,ho_yr_001,723
2023,31240390,ho_yr_015,83
2023,31240390,ho_yr_016,62
2023,31240390,ho_yr_017,40
2023,31240390,ho_yr_018,43
2023,31240390,ho_yr_019,31
2023,31240420,ho_yr_014,23
2023,31240420,ho_yr_013,16
2023,31240420,ho_yr_012,40
2023,31240420,ho_yr_011,34
2023,31240420,ho_yr_010,25
2023,31240420,ho_yr_009,8
2023,31240420,ho_yr_008,16
2023,31240420,ho_yr_007,19
2023,31240420,ho_yr_006,14
2023,31240420,ho_yr_005,114
2023,31240420,ho_yr_004,120
2023,31240420,ho_yr_003,343
2023,31240420,ho_yr_002,64
2023,31240420,ho_yr_001,321
2023,31240420,ho_yr_015,17
2023,31240420,ho_yr_016,42
2023,31240420,ho_yr_017,47
2023,31240420,ho_yr_018,21
2023,31240420,ho_yr_019,15
2023,31240430,ho_yr_014,126
2023,31240430,ho_yr_013,79
2023,31240430,ho_yr_012,39
2023,31240430,ho_yr_011,45
2023,31240430,ho_yr_010,54
2023,31240430,ho_yr_009,38
2023,31240430,ho_yr_008,43
2023,31240430,ho_yr_007,48
2023,31240430,ho_yr_006,69
2023,31240430,ho_yr_005,288
2023,31240430,ho_yr_004,1305
2023,31240430,ho_yr_003,762
2023,31240430,ho_yr_002,163
2023,31240430,ho_yr_001,428
2023,31240430,ho_yr_015,81
2023,31240430,ho_yr_016,87
2023,31240430,ho_yr_017,26
2023,31240430,ho_yr_018,24
2023,31240430,ho_yr_019,18
2023,31240520,ho_yr_014,1630
2023,31240520,ho_yr_013,1344
2023,31240520,ho_yr_012,326
2023,31240520,ho_yr_011,332
2023,31240520,ho_yr_010,293
2023,31240520,ho_yr_009,257
2023,31240520,ho_yr_008,185
2023,31240520,ho_yr_007,24
2023,31240520,ho_yr_006,27
2023,31240520,ho_yr_005,2989
2023,31240520,ho_yr_004,4733
2023,31240520,ho_yr_003,674
2023,31240520,ho_yr_002,224
2023,31240520,ho_yr_001,48
2023,31240520,ho_yr_015,1386
2023,31240520,ho_yr_016,88
2023,31240520,ho_yr_017,53
2023,31240520,ho_yr_018,2481
2023,31240520,ho_yr_019,471
2023,31240530,ho_yr_014,109
2023,31240530,ho_yr_013,157
2023,31240530,ho_yr_012,477
2023,31240530,ho_yr_011,39
2023,31240530,ho_yr_010,N/A
2023,31240530,ho_yr_009,258
2023,31240530,ho_yr_008,49
2023,31240530,ho_yr_007,N/A
2023,31240530,ho_yr_006,N/A
2023,31240530,ho_yr_005,1283
2023,31240530,ho_yr_004,3891
2023,31240530,ho_yr_003,2662
2023,31240530,ho_yr_002,74
2023,31240530,ho_yr_001,46
2023,31240530,ho_yr_015,35
2023,31240530,ho_yr_016,24
2023,31240530,ho_yr_017,2667
2023,31240530,ho_yr_018,818
2023,31240530,ho_yr_019,N/A
2023,31240540,ho_yr_013,16
2023,31240540,ho_yr_012,14
2023,31240540,ho_yr_011,N/A
2023,31240540,ho_yr_010,N/A
2023,31240540,ho_yr_009,N/A
2023,31240540,ho_yr_008,N/A
2023,31240540,ho_yr_007,N/A
2023,31240540,ho_yr_006,N/A
2023,31240540,ho_yr_005,826
2023,31240540,ho_yr_004,6610
2023,31240540,ho_yr_003,451
2023,31240540,ho_yr_002,N/A
2023,31240540,ho_yr_015,N/A
2023,31240540,ho_yr_016,N/A
2023,31240550,ho_yr_014,1149
2023,31240550,ho_yr_013,1355
2023,31240550,ho_yr_012,460
2023,31240550,ho_yr_011,1891
2023,31240550,ho_yr_009,N/A
2023,31240550,ho_yr_008,N/A
2023,31240550,ho_yr_007,8
2023,31240550,ho_yr_006,N/A
2023,31240550,ho_yr_005,1549
2023,31240550,ho_yr_004,3641
2023,31240550,ho_yr_003,106
2023,31240550,ho_yr_002,7
2023,31240550,ho_yr_001,N/A
2023,31240550,ho_yr_017,N/A
2023,31240550,ho_yr_018,1000
2023,31240550,ho_yr_019,1299
2023,31240560,ho_yr_014,7
2023,31240560,ho_yr_013,30
2023,31240560,ho_yr_012,N/A
2023,31240560,ho_yr_011,N/A
2023,31240560,ho_yr_010,6
2023,31240560,ho_yr_009,39
2023,31240560,ho_yr_008,N/A
2023,31240560,ho_yr_007,33
2023,31240560,ho_yr_006,6
2023,31240560,ho_yr_005,127
2023,31240560,ho_yr_004,3759
2023,31240560,ho_yr_003,137
2023,31240560,ho_yr_002,20
2023,31240560,ho_yr_001,36
2023,31240560,ho_yr_015,19
2023,31240560,ho_yr_016,N/A
2023,31240560,ho_yr_017,72
2023,31240560,ho_yr_018,1131
2023,31240560,ho_yr_019,50
2023,31240570,ho_yr_014,39
2023,31240570,ho_yr_013,781
2023,31240570,ho_yr_012,64
2023,31240570,ho_yr_011,86
2023,31240570,ho_yr_010,32
2023,31240570,ho_yr_009,28
2023,31240570,ho_yr_008,36
2023,31240570,ho_yr_007,52
2023,31240570,ho_yr_006,42
2023,31240570,ho_yr_005,2029
2023,31240570,ho_yr_004,983
2023,31240570,ho_yr_003,2727
2023,31240570,ho_yr_002,345
2023,31240570,ho_yr_001,210
2023,31240570,ho_yr_015,36
2023,31240570,ho_yr_016,25
2023,31240570,ho_yr_017,69
2023,31240570,ho_yr_018,1304
2023,31240570,ho_yr_019,1367
2023,31240600,ho_yr_014,10
2023,31240600,ho_yr_013,23
2023,31240600,ho_yr_012,189
2023,31240600,ho_yr_011,175
2023,31240600,ho_yr_010,262
2023,31240600,ho_yr_009,82
2023,31240600,ho_yr_008,55
2023,31240600,ho_yr_007,84
2023,31240600,ho_yr_006,200
2023,31240600,ho_yr_005,9236
2023,31240600,ho_yr_004,N/A
2023,31240600,ho_yr_015,96
2023,31240600,ho_yr_016,N/A
2023,31240600,ho_yr_017,N/A
2023,31240600,ho_yr_018,6
2023,31240610,ho_yr_013,5
2023,31240610,ho_yr_012,9
2023,31240610,ho_yr_011,18
2023,31240610,ho_yr_010,58
2023,31240610,ho_yr_009,32
2023,31240610,ho_yr_008,50
2023,31240610,ho_yr_007,51
2023,31240610,ho_yr_006,2064
2023,31240610,ho_yr_005,12089
2023,31240610,ho_yr_003,N/A
2023,31240610,ho_yr_015,N/A
2023,31240610,ho_yr_017,N/A
2023,31240620,ho_yr_014,N/A
2023,31240620,ho_yr_013,9
2023,31240620,ho_yr_012,14
2023,31240620,ho_yr_011,47
2023,31240620,ho_yr_010,55
2023,31240620,ho_yr_009,31
2023,31240620,ho_yr_008,144
2023,31240620,ho_yr_007,43
2023,31240620,ho_yr_006,52
2023,31240620,ho_yr_005,11668
2023,31240620,ho_yr_004,9
2023,31240620,ho_yr_015,N/A
2023,31240620,ho_yr_016,N/A
2023,31240620,ho_yr_017,N/A
2023,31240640,ho_yr_014,740
2023,31240640,ho_yr_013,952
2023,31240640,ho_yr_012,628
2023,31240640,ho_yr_011,13771
2023,31240640,ho_yr_016,8
2023,31240640,ho_yr_017,7
2023,31240640,ho_yr_018,8
2023,31240640,ho_yr_019,5
2023,31240650,ho_yr_014,4093
2023,31240650,ho_yr_013,3562
2023,31240650,ho_yr_012,1427
2023,31240650,ho_yr_011,3879
2023,31240650,ho_yr_010,N/A
2023,31240650,ho_yr_009,N/A
2023,31240650,ho_yr_008,N/A
2023,31240650,ho_yr_007,N/A
2023,31240650,ho_yr_006,N/A
2023,31240650,ho_yr_005,12
2023,31240650,ho_yr_004,432
2023,31240650,ho_yr_003,21
2023,31240650,ho_yr_002,N/A
2023,31240650,ho_yr_001,7
2023,31240650,ho_yr_015,952
2023,31240650,ho_yr_016,2009
2023,31240650,ho_yr_017,1724
2023,31240650,ho_yr_018,8
2023,31240650,ho_yr_019,78
2023,31240670,ho_yr_014,3803
2023,31240670,ho_yr_015,2482
2023,31240670,ho_yr_016,617
2023,31240670,ho_yr_017,1069
2023,31240670,ho_yr_018,91
2023,31240670,ho_yr_019,53
2023,31240691,ho_yr_014,6598
2023,31240691,ho_yr_013,1810
2023,31240691,ho_yr_012,2417
2023,31240691,ho_yr_004,N/A
2023,31240691,ho_yr_015,4633
2023,31240691,ho_yr_016,4705
2023,31240691,ho_yr_017,34
2023,31240691,ho_yr_018,70
2023,31240691,ho_yr_019,37
2023,31240700,ho_yr_014,2147
2023,31240700,ho_yr_013,2194
2023,31240700,ho_yr_012,2435
2023,31240700,ho_yr_011,59
2023,31240700,ho_yr_010,113
2023,31240700,ho_yr_009,N/A
2023,31240700,ho_yr_008,6
2023,31240700,ho_yr_007,6
2023,31240700,ho_yr_006,N/A
2023,31240700,ho_yr_005,531
2023,31240700,ho_yr_004,20
2023,31240700,ho_yr_003,63
2023,31240700,ho_yr_002,32
2023,31240700,ho_yr_001,23
2023,31240700,ho_yr_015,1481
2023,31240700,ho_yr_016,271
2023,31240700,ho_yr_017,2107
2023,31240700,ho_yr_018,181
2023,31240700,ho_yr_019,536
2023,31240710,ho_yr_014,3416
2023,31240710,ho_yr_013,760
2023,31240710,ho_yr_012,15
2023,31240710,ho_yr_011,6
2023,31240710,ho_yr_010,N/A
2023,31240710,ho_yr_009,N/A
2023,31240710,ho_yr_008,7
2023,31240710,ho_yr_007,N/A
2023,31240710,ho_yr_006,N/A
2023,31240710,ho_yr_005,13
2023,31240710,ho_yr_004,15
2023,31240710,ho_yr_003,24
2023,31240710,ho_yr_002,13
2023,31240710,ho_yr_001,56
2023,31240710,ho_yr_015,4518
2023,31240710,ho_yr_016,1508
2023,31240710,ho_yr_017,1524
2023,31240710,ho_yr_018,35
2023,31240710,ho_yr_019,10
2023,31240720,ho_yr_014,5326
2023,31240720,ho_yr_013,3233
2023,31240720,ho_yr_004,N/A
2023,31240720,ho_yr_015,2188
2023,31240720,ho_yr_016,N/A
2023,31240720,ho_yr_017,6
2023,31240720,ho_yr_018,2412
2023,31240720,ho_yr_019,567
2023,31250120,ho_yr_014,1006
2023,31250120,ho_yr_013,661
2023,31250120,ho_yr_012,743
2023,31250120,ho_yr_011,533
2023,31250120,ho_yr_010,529
2023,31250120,ho_yr_009,345
2023,31250120,ho_yr_008,364
2023,31250120,ho_yr_007,250
2023,31250120,ho_yr_006,112
2023,31250120,ho_yr_005,1919
2023,31250120,ho_yr_004,4460
2023,31250120,ho_yr_003,1717
2023,31250120,ho_yr_002,135
2023,31250120,ho_yr_001,235
2023,31250120,ho_yr_015,207
2023,31250120,ho_yr_016,769
2023,31250120,ho_yr_017,398
2023,31250120,ho_yr_018,1079
2023,31250120,ho_yr_019,1285
2023,31250140,ho_yr_014,350
2023,31250140,ho_yr_013,248
2023,31250140,ho_yr_012,279
2023,31250140,ho_yr_011,224
2023,31250140,ho_yr_010,147
2023,31250140,ho_yr_009,74
2023,31250140,ho_yr_008,120
2023,31250140,ho_yr_007,113
2023,31250140,ho_yr_006,62
2023,31250140,ho_yr_005,723
2023,31250140,ho_yr_004,2316
2023,31250140,ho_yr_003,1825
2023,31250140,ho_yr_002,159
2023,31250140,ho_yr_001,363
2023,31250140,ho_yr_015,227
2023,31250140,ho_yr_016,85
2023,31250140,ho_yr_017,92
2023,31250140,ho_yr_018,122
2023,31250140,ho_yr_019,42
2023,31250340,ho_yr_014,143
2023,31250340,ho_yr_013,179
2023,31250340,ho_yr_012,120
2023,31250340,ho_yr_011,41
2023,31250340,ho_yr_010,31
2023,31250340,ho_yr_009,46
2023,31250340,ho_yr_008,80
2023,31250340,ho_yr_007,81
2023,31250340,ho_yr_006,65
2023,31250340,ho_yr_005,680
2023,31250340,ho_yr_004,287
2023,31250340,ho_yr_003,659
2023,31250340,ho_yr_002,90
2023,31250340,ho_yr_001,152
2023,31250340,ho_yr_015,148
2023,31250340,ho_yr_016,44
2023,31250340,ho_yr_017,74
2023,31250340,ho_yr_018,66
2023,31250340,ho_yr_019,81
2023,31250350,ho_yr_014,280
2023,31250350,ho_yr_013,423
2023,31250350,ho_yr_012,239
2023,31250350,ho_yr_011,245
2023,31250350,ho_yr_010,159
2023,31250350,ho_yr_009,158
2023,31250350,ho_yr_008,309
2023,31250350,ho_yr_007,266
2023,31250350,ho_yr_006,407
2023,31250350,ho_yr_005,731
2023,31250350,ho_yr_004,842
2023,31250350,ho_yr_003,916
2023,31250350,ho_yr_002,69
2023,31250350,ho_yr_001,101
2023,31250350,ho_yr_015,213
2023,31250350,ho_yr_016,147
2023,31250350,ho_yr_017,280
2023,31250350,ho_yr_018,120
2023,31250350,ho_yr_019,120
2023,31250360,ho_yr_014,28
2023,31250360,ho_yr_013,16
2023,31250360,ho_yr_012,N/A
2023,31250360,ho_yr_011,13
2023,31250360,ho_yr_010,7
2023,31250360,ho_yr_009,8
2023,31250360,ho_yr_008,12
2023,31250360,ho_yr_007,10
2023,31250360,ho_yr_006,15
2023,31250360,ho_yr_005,54
2023,31250360,ho_yr_004,71
