기준년도,행정구역코드,통계항목,통계값
2023,36510390,ho_ar_006,66
2023,36510390,ho_ar_007,39
2023,36510390,ho_ar_008,43
2023,36510390,ho_ar_009,N/A
2023,36510400,ho_ar_001,N/A
2023,36510400,ho_ar_002,57
2023,36510400,ho_ar_003,265
2023,36510400,ho_ar_004,469
2023,36510400,ho_ar_005,363
2023,36510400,ho_ar_006,196
2023,36510400,ho_ar_007,237
2023,36510400,ho_ar_008,163
2023,36510400,ho_ar_009,36
2023,36510410,ho_ar_001,6
2023,36510410,ho_ar_002,44
2023,36510410,ho_ar_003,222
2023,36510410,ho_ar_004,498
2023,36510410,ho_ar_005,407
2023,36510410,ho_ar_006,172
2023,36510410,ho_ar_007,108
2023,36510410,ho_ar_008,55
2023,36510410,ho_ar_009,15
2023,36510420,ho_ar_001,N/A
2023,36510420,ho_ar_002,34
2023,36510420,ho_ar_003,86
2023,36510420,ho_ar_004,156
2023,36510420,ho_ar_005,119
2023,36510420,ho_ar_006,42
2023,36510420,ho_ar_007,33
2023,36510420,ho_ar_008,32
2023,36510420,ho_ar_009,7
2023,36520110,ho_ar_001,5
2023,36520110,ho_ar_002,275
2023,36520110,ho_ar_003,875
2023,36520110,ho_ar_004,992
2023,36520110,ho_ar_005,435
2023,36520110,ho_ar_006,121
2023,36520110,ho_ar_007,92
2023,36520110,ho_ar_008,33
2023,36520110,ho_ar_009,20
2023,36520310,ho_ar_001,N/A
2023,36520310,ho_ar_002,84
2023,36520310,ho_ar_003,199
2023,36520310,ho_ar_004,288
2023,36520310,ho_ar_005,161
2023,36520310,ho_ar_006,34
2023,36520310,ho_ar_007,20
2023,36520310,ho_ar_008,18
2023,36520310,ho_ar_009,N/A
2023,36520320,ho_ar_001,N/A
2023,36520320,ho_ar_002,70
2023,36520320,ho_ar_003,257
2023,36520320,ho_ar_004,240
2023,36520320,ho_ar_005,132
2023,36520320,ho_ar_006,30
2023,36520320,ho_ar_007,20
2023,36520320,ho_ar_008,10
2023,36520320,ho_ar_009,5
2023,36520330,ho_ar_001,5
2023,36520330,ho_ar_002,98
2023,36520330,ho_ar_003,363
2023,36520330,ho_ar_004,354
2023,36520330,ho_ar_005,172
2023,36520330,ho_ar_006,26
2023,36520330,ho_ar_007,26
2023,36520330,ho_ar_008,13
2023,36520330,ho_ar_009,N/A
2023,36520340,ho_ar_001,N/A
2023,36520340,ho_ar_002,53
2023,36520340,ho_ar_003,189
2023,36520340,ho_ar_004,220
2023,36520340,ho_ar_005,139
2023,36520340,ho_ar_006,23
2023,36520340,ho_ar_007,15
2023,36520340,ho_ar_008,N/A
2023,36520340,ho_ar_009,N/A
2023,36520350,ho_ar_001,N/A
2023,36520350,ho_ar_002,116
2023,36520350,ho_ar_003,225
2023,36520350,ho_ar_004,242
2023,36520350,ho_ar_005,200
2023,36520350,ho_ar_006,45
2023,36520350,ho_ar_007,12
2023,36520350,ho_ar_008,10
2023,36520350,ho_ar_009,N/A
2023,36520360,ho_ar_001,N/A
2023,36520360,ho_ar_002,84
2023,36520360,ho_ar_003,166
2023,36520360,ho_ar_004,153
2023,36520360,ho_ar_005,101
2023,36520360,ho_ar_006,20
2023,36520360,ho_ar_007,13
2023,36520360,ho_ar_008,6
2023,36520370,ho_ar_001,37
2023,36520370,ho_ar_002,210
2023,36520370,ho_ar_003,461
2023,36520370,ho_ar_004,444
2023,36520370,ho_ar_005,273
2023,36520370,ho_ar_006,82
2023,36520370,ho_ar_007,44
2023,36520370,ho_ar_008,28
2023,36520370,ho_ar_009,39
2023,36520380,ho_ar_001,N/A
2023,36520380,ho_ar_002,139
2023,36520380,ho_ar_003,435
2023,36520380,ho_ar_004,249
2023,36520380,ho_ar_005,176
2023,36520380,ho_ar_006,35
2023,36520380,ho_ar_007,14
2023,36520380,ho_ar_008,9
2023,36520380,ho_ar_009,N/A
2023,36520390,ho_ar_001,5
2023,36520390,ho_ar_002,60
2023,36520390,ho_ar_003,274
2023,36520390,ho_ar_004,219
2023,36520390,ho_ar_005,135
2023,36520390,ho_ar_006,33
2023,36520390,ho_ar_007,21
2023,36520390,ho_ar_008,7
2023,36520390,ho_ar_009,N/A
2023,36520400,ho_ar_001,N/A
2023,36520400,ho_ar_002,71
2023,36520400,ho_ar_003,173
2023,36520400,ho_ar_004,195
2023,36520400,ho_ar_005,148
2023,36520400,ho_ar_006,22
2023,36520400,ho_ar_007,23
2023,36520400,ho_ar_008,12
2023,36520400,ho_ar_009,N/A
2023,36530110,ho_ar_001,18
2023,36530110,ho_ar_002,384
2023,36530110,ho_ar_003,920
2023,36530110,ho_ar_004,1466
2023,36530110,ho_ar_005,482
2023,36530110,ho_ar_006,286
2023,36530110,ho_ar_007,161
2023,36530110,ho_ar_008,94
2023,36530110,ho_ar_009,60
2023,36530310,ho_ar_002,68
2023,36530310,ho_ar_003,126
2023,36530310,ho_ar_004,193
2023,36530310,ho_ar_005,99
2023,36530310,ho_ar_006,41
2023,36530310,ho_ar_007,38
2023,36530310,ho_ar_008,11
2023,36530310,ho_ar_009,N/A
2023,36530320,ho_ar_001,10
2023,36530320,ho_ar_002,104
2023,36530320,ho_ar_003,128
2023,36530320,ho_ar_004,160
2023,36530320,ho_ar_005,174
2023,36530320,ho_ar_006,39
2023,36530320,ho_ar_007,33
2023,36530320,ho_ar_008,14
2023,36530320,ho_ar_009,N/A
2023,36530330,ho_ar_001,5
2023,36530330,ho_ar_002,137
2023,36530330,ho_ar_003,220
2023,36530330,ho_ar_004,312
2023,36530330,ho_ar_005,212
2023,36530330,ho_ar_006,115
2023,36530330,ho_ar_007,81
2023,36530330,ho_ar_008,53
2023,36530330,ho_ar_009,13
2023,36530340,ho_ar_001,N/A
2023,36530340,ho_ar_002,101
2023,36530340,ho_ar_003,226
2023,36530340,ho_ar_004,347
2023,36530340,ho_ar_005,253
2023,36530340,ho_ar_006,46
2023,36530340,ho_ar_007,56
2023,36530340,ho_ar_008,14
2023,36530340,ho_ar_009,N/A
2023,36530350,ho_ar_002,157
2023,36530350,ho_ar_003,275
2023,36530350,ho_ar_004,267
2023,36530350,ho_ar_005,196
2023,36530350,ho_ar_006,79
2023,36530350,ho_ar_007,27
2023,36530350,ho_ar_008,13
2023,36530350,ho_ar_009,N/A
2023,36530360,ho_ar_001,N/A
2023,36530360,ho_ar_002,52
2023,36530360,ho_ar_003,135
2023,36530360,ho_ar_004,212
2023,36530360,ho_ar_005,141
2023,36530360,ho_ar_006,48
2023,36530360,ho_ar_007,20
2023,36530360,ho_ar_008,7
2023,36530360,ho_ar_009,N/A
2023,36530370,ho_ar_001,N/A
2023,36530370,ho_ar_002,137
2023,36530370,ho_ar_003,294
2023,36530370,ho_ar_004,317
2023,36530370,ho_ar_005,256
2023,36530370,ho_ar_006,118
2023,36530370,ho_ar_007,79
2023,36530370,ho_ar_008,43
2023,36530370,ho_ar_009,5
2023,36550110,ho_ar_001,11
2023,36550110,ho_ar_002,608
2023,36550110,ho_ar_003,989
2023,36550110,ho_ar_004,2083
2023,36550110,ho_ar_005,576
2023,36550110,ho_ar_006,328
2023,36550110,ho_ar_007,118
2023,36550110,ho_ar_008,74
2023,36550110,ho_ar_009,27
2023,36550120,ho_ar_001,17
2023,36550120,ho_ar_002,496
2023,36550120,ho_ar_003,1276
2023,36550120,ho_ar_004,1600
2023,36550120,ho_ar_005,439
2023,36550120,ho_ar_006,207
2023,36550120,ho_ar_007,129
2023,36550120,ho_ar_008,59
2023,36550120,ho_ar_009,39
2023,36550310,ho_ar_001,N/A
2023,36550310,ho_ar_002,228
2023,36550310,ho_ar_003,554
2023,36550310,ho_ar_004,423
2023,36550310,ho_ar_005,182
2023,36550310,ho_ar_006,37
2023,36550310,ho_ar_007,31
2023,36550310,ho_ar_008,10
2023,36550310,ho_ar_009,N/A
2023,36550320,ho_ar_001,N/A
2023,36550320,ho_ar_002,294
2023,36550320,ho_ar_003,391
2023,36550320,ho_ar_004,391
2023,36550320,ho_ar_005,218
2023,36550320,ho_ar_006,57
2023,36550320,ho_ar_007,30
2023,36550320,ho_ar_008,5
2023,36550320,ho_ar_009,6
2023,36550330,ho_ar_001,N/A
2023,36550330,ho_ar_002,166
2023,36550330,ho_ar_003,622
2023,36550330,ho_ar_004,549
2023,36550330,ho_ar_005,387
2023,36550330,ho_ar_006,140
2023,36550330,ho_ar_007,92
2023,36550330,ho_ar_008,32
2023,36550330,ho_ar_009,12
2023,36550340,ho_ar_001,N/A
2023,36550340,ho_ar_002,260
2023,36550340,ho_ar_003,541
2023,36550340,ho_ar_004,600
2023,36550340,ho_ar_005,295
2023,36550340,ho_ar_006,90
2023,36550340,ho_ar_007,46
2023,36550340,ho_ar_008,23
2023,36550340,ho_ar_009,6
2023,36550350,ho_ar_001,12
2023,36550350,ho_ar_002,305
2023,36550350,ho_ar_003,781
2023,36550350,ho_ar_004,682
2023,36550350,ho_ar_005,342
2023,36550350,ho_ar_006,80
2023,36550350,ho_ar_007,47
2023,36550350,ho_ar_008,24
2023,36550350,ho_ar_009,N/A
2023,36550360,ho_ar_001,5
2023,36550360,ho_ar_002,108
2023,36550360,ho_ar_003,262
2023,36550360,ho_ar_004,339
2023,36550360,ho_ar_005,139
2023,36550360,ho_ar_006,47
2023,36550360,ho_ar_007,28
2023,36550360,ho_ar_008,19
2023,36550360,ho_ar_009,7
2023,36550370,ho_ar_001,5
2023,36550370,ho_ar_002,51
2023,36550370,ho_ar_003,163
2023,36550370,ho_ar_004,262
2023,36550370,ho_ar_005,113
2023,36550370,ho_ar_006,58
2023,36550370,ho_ar_007,27
2023,36550370,ho_ar_008,23
2023,36550370,ho_ar_009,N/A
2023,36550380,ho_ar_001,N/A
2023,36550380,ho_ar_002,193
2023,36550380,ho_ar_003,524
2023,36550380,ho_ar_004,331
2023,36550380,ho_ar_005,187
2023,36550380,ho_ar_006,57
2023,36550380,ho_ar_007,32
2023,36550380,ho_ar_008,8
2023,36550380,ho_ar_009,N/A
2023,36550390,ho_ar_001,N/A
2023,36550390,ho_ar_002,81
2023,36550390,ho_ar_003,210
2023,36550390,ho_ar_004,189
2023,36550390,ho_ar_005,101
2023,36550390,ho_ar_006,22
2023,36550390,ho_ar_007,20
2023,36550390,ho_ar_008,11
2023,36550390,ho_ar_009,5
2023,36550400,ho_ar_001,5
2023,36550400,ho_ar_002,232
2023,36550400,ho_ar_003,481
2023,36550400,ho_ar_004,441
2023,36550400,ho_ar_005,213
2023,36550400,ho_ar_006,58
2023,36550400,ho_ar_007,39
2023,36550400,ho_ar_008,13
2023,36550400,ho_ar_009,N/A
2023,36550410,ho_ar_001,N/A
2023,36550410,ho_ar_002,126
2023,36550410,ho_ar_003,426
2023,36550410,ho_ar_004,298
2023,36550410,ho_ar_005,181
2023,36550410,ho_ar_006,51
2023,36550410,ho_ar_007,19
2023,36550410,ho_ar_008,8
2023,36550410,ho_ar_009,N/A
2023,36550420,ho_ar_001,N/A
2023,36550420,ho_ar_002,155
2023,36550420,ho_ar_003,531
2023,36550420,ho_ar_004,400
2023,36550420,ho_ar_005,188
2023,36550420,ho_ar_006,71
2023,36550420,ho_ar_007,22
2023,36550420,ho_ar_008,15
2023,36550420,ho_ar_009,N/A
2023,36550430,ho_ar_001,N/A
2023,36550430,ho_ar_002,123
2023,36550430,ho_ar_003,328
2023,36550430,ho_ar_004,346
2023,36550430,ho_ar_005,191
2023,36550430,ho_ar_006,46
2023,36550430,ho_ar_007,26
2023,36550430,ho_ar_008,5
2023,36550430,ho_ar_009,N/A
2023,36550440,ho_ar_001,7
2023,36550440,ho_ar_002,174
2023,36550440,ho_ar_003,587
2023,36550440,ho_ar_004,426
2023,36550440,ho_ar_005,200
2023,36550440,ho_ar_006,64
2023,36550440,ho_ar_007,31
2023,36550440,ho_ar_008,7
2023,36550440,ho_ar_009,N/A
2023,36560110,ho_ar_001,7
2023,36560110,ho_ar_002,244
2023,36560110,ho_ar_003,918
2023,36560110,ho_ar_004,1408
2023,36560110,ho_ar_005,350
2023,36560110,ho_ar_006,153
2023,36560110,ho_ar_007,121
2023,36560110,ho_ar_008,47
2023,36560110,ho_ar_009,24
2023,36560120,ho_ar_001,26
2023,36560120,ho_ar_002,727
2023,36560120,ho_ar_003,1481
2023,36560120,ho_ar_004,1705
2023,36560120,ho_ar_005,544
2023,36560120,ho_ar_006,205
2023,36560120,ho_ar_007,105
2023,36560120,ho_ar_008,57
2023,36560120,ho_ar_009,18
2023,36560310,ho_ar_001,5
2023,36560310,ho_ar_002,33
2023,36560310,ho_ar_003,160
2023,36560310,ho_ar_004,191
2023,36560310,ho_ar_005,83
2023,36560310,ho_ar_006,26
2023,36560310,ho_ar_007,18
2023,36560310,ho_ar_008,11
2023,36560320,ho_ar_001,N/A
2023,36560320,ho_ar_002,49
2023,36560320,ho_ar_003,173
2023,36560320,ho_ar_004,216
2023,36560320,ho_ar_005,115
2023,36560320,ho_ar_006,34
2023,36560320,ho_ar_007,18
2023,36560320,ho_ar_008,10
2023,36560320,ho_ar_009,N/A
2023,36560330,ho_ar_001,N/A
2023,36560330,ho_ar_002,30
2023,36560330,ho_ar_003,134
2023,36560330,ho_ar_004,213
2023,36560330,ho_ar_005,108
2023,36560330,ho_ar_006,29
2023,36560330,ho_ar_007,26
2023,36560330,ho_ar_008,N/A
2023,36560340,ho_ar_001,N/A
2023,36560340,ho_ar_002,41
2023,36560340,ho_ar_003,129
2023,36560340,ho_ar_004,208
2023,36560340,ho_ar_005,103
2023,36560340,ho_ar_006,29
2023,36560340,ho_ar_007,12
2023,36560340,ho_ar_008,7
2023,36560340,ho_ar_009,N/A
2023,36560350,ho_ar_001,N/A
2023,36560350,ho_ar_002,58
2023,36560350,ho_ar_003,194
2023,36560350,ho_ar_004,226
2023,36560350,ho_ar_005,147
2023,36560350,ho_ar_006,59
2023,36560350,ho_ar_007,25
2023,36560350,ho_ar_008,6
2023,36560350,ho_ar_009,N/A
2023,36560360,ho_ar_001,N/A
2023,36560360,ho_ar_002,45
2023,36560360,ho_ar_003,125
2023,36560360,ho_ar_004,130
2023,36560360,ho_ar_005,75
2023,36560360,ho_ar_006,16
2023,36560360,ho_ar_007,17
2023,36560360,ho_ar_008,7
2023,36560360,ho_ar_009,N/A
2023,36560370,ho_ar_001,8
2023,36560370,ho_ar_002,261
2023,36560370,ho_ar_003,508
2023,36560370,ho_ar_004,527
2023,36560370,ho_ar_005,274
2023,36560370,ho_ar_006,63
2023,36560370,ho_ar_007,34
2023,36560370,ho_ar_008,13
2023,36560370,ho_ar_009,N/A
2023,36560380,ho_ar_001,11
2023,36560380,ho_ar_002,219
2023,36560380,ho_ar_003,469
2023,36560380,ho_ar_004,538
2023,36560380,ho_ar_005,345
2023,36560380,ho_ar_006,88
2023,36560380,ho_ar_007,65
2023,36560380,ho_ar_008,23
2023,36560380,ho_ar_009,10
2023,36560390,ho_ar_001,5
2023,36560390,ho_ar_002,110
2023,36560390,ho_ar_003,380
2023,36560390,ho_ar_004,325
2023,36560390,ho_ar_005,324
2023,36560390,ho_ar_006,73
2023,36560390,ho_ar_007,60
2023,36560390,ho_ar_008,47
2023,36560390,ho_ar_009,11
2023,36560400,ho_ar_001,N/A
2023,36560400,ho_ar_002,25
2023,36560400,ho_ar_003,131
2023,36560400,ho_ar_004,206
2023,36560400,ho_ar_005,110
2023,36560400,ho_ar_006,33
2023,36560400,ho_ar_007,10
2023,36560400,ho_ar_008,N/A
2023,36570111,ho_ar_001,11
2023,36570111,ho_ar_002,879
2023,36570111,ho_ar_003,6784
2023,36570111,ho_ar_004,5428
2023,36570111,ho_ar_005,479
2023,36570111,ho_ar_006,389
2023,36570111,ho_ar_007,433
2023,36570111,ho_ar_008,289
2023,36570111,ho_ar_009,154
2023,36570310,ho_ar_001,6
2023,36570310,ho_ar_002,66
2023,36570310,ho_ar_003,159
2023,36570310,ho_ar_004,206
2023,36570310,ho_ar_005,117
2023,36570310,ho_ar_006,33
2023,36570310,ho_ar_007,25
2023,36570310,ho_ar_008,10
2023,36570310,ho_ar_009,N/A
2023,36570320,ho_ar_001,5
2023,36570320,ho_ar_002,80
2023,36570320,ho_ar_003,255
2023,36570320,ho_ar_004,254
2023,36570320,ho_ar_005,130
2023,36570320,ho_ar_006,34
2023,36570320,ho_ar_007,16
2023,36570320,ho_ar_008,9
2023,36570320,ho_ar_009,N/A
2023,36570330,ho_ar_001,5
2023,36570330,ho_ar_002,37
2023,36570330,ho_ar_003,164
2023,36570330,ho_ar_004,197
2023,36570330,ho_ar_005,93
2023,36570330,ho_ar_006,19
2023,36570330,ho_ar_007,8
2023,36570330,ho_ar_008,10
2023,36570340,ho_ar_001,5
2023,36570340,ho_ar_002,76
2023,36570340,ho_ar_003,336
2023,36570340,ho_ar_004,285
2023,36570340,ho_ar_005,119
2023,36570340,ho_ar_006,27
2023,36570340,ho_ar_007,13
2023,36570340,ho_ar_008,N/A
2023,36570340,ho_ar_009,N/A
2023,36570350,ho_ar_001,N/A
2023,36570350,ho_ar_002,125
2023,36570350,ho_ar_003,321
2023,36570350,ho_ar_004,433
2023,36570350,ho_ar_005,182
2023,36570350,ho_ar_006,68
2023,36570350,ho_ar_007,44
2023,36570350,ho_ar_008,22
2023,36570350,ho_ar_009,N/A
2023,36570360,ho_ar_001,5
2023,36570360,ho_ar_002,55
2023,36570360,ho_ar_003,266
2023,36570360,ho_ar_004,325
2023,36570360,ho_ar_005,222
2023,36570360,ho_ar_006,104
2023,36570360,ho_ar_007,63
2023,36570360,ho_ar_008,51
2023,36570360,ho_ar_009,17
2023,36570370,ho_ar_001,N/A
2023,36570370,ho_ar_002,40
2023,36570370,ho_ar_003,172
2023,36570370,ho_ar_004,249
2023,36570370,ho_ar_005,105
2023,36570370,ho_ar_006,39
2023,36570370,ho_ar_007,29
2023,36570370,ho_ar_008,10
2023,36570370,ho_ar_009,N/A
2023,36570380,ho_ar_001,N/A
2023,36570380,ho_ar_002,52
2023,36570380,ho_ar_003,123
2023,36570380,ho_ar_004,100
2023,36570380,ho_ar_005,99
2023,36570380,ho_ar_006,37
2023,36570380,ho_ar_007,12
2023,36570380,ho_ar_008,12
2023,36570380,ho_ar_009,5
2023,36570400,ho_ar_001,N/A
2023,36570400,ho_ar_002,84
2023,36570400,ho_ar_003,293
2023,36570400,ho_ar_004,196
2023,36570400,ho_ar_005,108
2023,36570400,ho_ar_006,43
2023,36570400,ho_ar_007,29
2023,36570400,ho_ar_008,7
2023,36570400,ho_ar_009,N/A
2023,36570420,ho_ar_001,10
2023,36570420,ho_ar_002,215
2023,36570420,ho_ar_003,333
2023,36570420,ho_ar_004,381
2023,36570420,ho_ar_005,222
2023,36570420,ho_ar_006,81
2023,36570420,ho_ar_007,61
2023,36570420,ho_ar_008,27
2023,36570420,ho_ar_009,11
2023,36570430,ho_ar_001,N/A
2023,36570430,ho_ar_002,81
2023,36570430,ho_ar_003,276
2023,36570430,ho_ar_004,200
2023,36570430,ho_ar_005,141
2023,36570430,ho_ar_006,44
2023,36570430,ho_ar_007,13
2023,36570430,ho_ar_008,6
2023,36570430,ho_ar_009,N/A
2023,36570440,ho_ar_001,6
2023,36570440,ho_ar_002,85
2023,36570440,ho_ar_003,296
2023,36570440,ho_ar_004,300
2023,36570440,ho_ar_005,163
2023,36570440,ho_ar_006,66
2023,36570440,ho_ar_007,36
2023,36570440,ho_ar_008,18
2023,36570440,ho_ar_009,N/A
2023,36580110,ho_ar_001,24
2023,36580110,ho_ar_002,709
2023,36580110,ho_ar_003,1740
2023,36580110,ho_ar_004,2055
2023,36580110,ho_ar_005,562
2023,36580110,ho_ar_006,277
2023,36580110,ho_ar_007,131
2023,36580110,ho_ar_008,64
2023,36580110,ho_ar_009,55
2023,36580120,ho_ar_001,25
2023,36580120,ho_ar_002,365
2023,36580120,ho_ar_003,596
2023,36580120,ho_ar_004,521
2023,36580120,ho_ar_005,447
2023,36580120,ho_ar_006,71
2023,36580120,ho_ar_007,34
2023,36580120,ho_ar_008,20
2023,36580120,ho_ar_009,7
2023,36580130,ho_ar_001,5
2023,36580130,ho_ar_002,184
2023,36580130,ho_ar_003,593
2023,36580130,ho_ar_004,335
2023,36580130,ho_ar_005,281
2023,36580130,ho_ar_006,37
2023,36580130,ho_ar_007,25
2023,36580130,ho_ar_008,8
2023,36580130,ho_ar_009,N/A
2023,36580310,ho_ar_001,N/A
2023,36580310,ho_ar_002,127
2023,36580310,ho_ar_003,347
2023,36580310,ho_ar_004,239
2023,36580310,ho_ar_005,207
2023,36580310,ho_ar_006,56
2023,36580310,ho_ar_007,41
2023,36580310,ho_ar_008,N/A
2023,36580310,ho_ar_009,N/A
2023,36580320,ho_ar_001,5
2023,36580320,ho_ar_002,145
2023,36580320,ho_ar_003,297
2023,36580320,ho_ar_004,334
2023,36580320,ho_ar_005,303
2023,36580320,ho_ar_006,88
2023,36580320,ho_ar_007,33
2023,36580320,ho_ar_008,15
2023,36580320,ho_ar_009,N/A
2023,36580330,ho_ar_001,N/A
2023,36580330,ho_ar_002,38
2023,36580330,ho_ar_003,218
2023,36580330,ho_ar_004,168
2023,36580330,ho_ar_005,99
2023,36580330,ho_ar_006,19
2023,36580330,ho_ar_007,14
2023,36580330,ho_ar_008,N/A
2023,36580340,ho_ar_001,7
2023,36580340,ho_ar_002,58
2023,36580340,ho_ar_003,285
2023,36580340,ho_ar_004,327
2023,36580340,ho_ar_005,250
2023,36580340,ho_ar_006,28
2023,36580340,ho_ar_007,23
2023,36580340,ho_ar_008,7
2023,36580340,ho_ar_009,N/A
2023,36580350,ho_ar_001,N/A
2023,36580350,ho_ar_002,42
2023,36580350,ho_ar_003,77
2023,36580350,ho_ar_004,106
2023,36580350,ho_ar_005,164
2023,36580350,ho_ar_006,26
2023,36580350,ho_ar_007,13
2023,36580350,ho_ar_008,10
2023,36580350,ho_ar_009,N/A
2023,36580360,ho_ar_001,N/A
2023,36580360,ho_ar_002,60
2023,36580360,ho_ar_003,235
2023,36580360,ho_ar_004,170
2023,36580360,ho_ar_005,122
2023,36580360,ho_ar_006,29
2023,36580360,ho_ar_007,19
2023,36580360,ho_ar_008,N/A
2023,36580360,ho_ar_009,N/A
2023,36580370,ho_ar_001,N/A
2023,36580370,ho_ar_002,148
2023,36580370,ho_ar_003,365
2023,36580370,ho_ar_004,302
2023,36580370,ho_ar_005,218
2023,36580370,ho_ar_006,59
2023,36580370,ho_ar_007,32
2023,36580370,ho_ar_008,11
2023,36580370,ho_ar_009,N/A
2023,36590110,ho_ar_001,73
2023,36590110,ho_ar_002,436
2023,36590110,ho_ar_003,1334
2023,36590110,ho_ar_004,1924
2023,36590110,ho_ar_005,627
2023,36590110,ho_ar_006,237
2023,36590110,ho_ar_007,158
2023,36590110,ho_ar_008,87
2023,36590110,ho_ar_009,61
2023,36590310,ho_ar_001,N/A
2023,36590310,ho_ar_002,100
2023,36590310,ho_ar_003,510
2023,36590310,ho_ar_004,726
2023,36590310,ho_ar_005,338
2023,36590310,ho_ar_006,147
2023,36590310,ho_ar_007,60
2023,36590310,ho_ar_008,21
2023,36590310,ho_ar_009,N/A
2023,36590320,ho_ar_001,N/A
2023,36590320,ho_ar_002,88
2023,36590320,ho_ar_003,326
2023,36590320,ho_ar_004,321
2023,36590320,ho_ar_005,175
2023,36590320,ho_ar_006,38
2023,36590320,ho_ar_007,22
2023,36590320,ho_ar_008,N/A
2023,36590330,ho_ar_001,N/A
2023,36590330,ho_ar_002,40
2023,36590330,ho_ar_003,147
2023,36590330,ho_ar_004,180
2023,36590330,ho_ar_005,102
2023,36590330,ho_ar_006,16
2023,36590330,ho_ar_007,14
2023,36590330,ho_ar_008,N/A
2023,36590330,ho_ar_009,N/A
2023,36590340,ho_ar_001,8
2023,36590340,ho_ar_002,39
2023,36590340,ho_ar_003,244
2023,36590340,ho_ar_004,245
2023,36590340,ho_ar_005,122
2023,36590340,ho_ar_006,34
2023,36590340,ho_ar_007,30
2023,36590340,ho_ar_008,10
2023,36590340,ho_ar_009,10
2023,36590350,ho_ar_001,N/A
2023,36590350,ho_ar_002,91
2023,36590350,ho_ar_003,337
2023,36590350,ho_ar_004,337
2023,36590350,ho_ar_005,226
2023,36590350,ho_ar_006,76
2023,36590350,ho_ar_007,24
2023,36590350,ho_ar_008,10
2023,36590350,ho_ar_009,N/A
2023,36590360,ho_ar_001,N/A
2023,36590360,ho_ar_002,88
2023,36590360,ho_ar_003,229
2023,36590360,ho_ar_004,249
2023,36590360,ho_ar_005,142
2023,36590360,ho_ar_006,40
2023,36590360,ho_ar_007,25
2023,36590360,ho_ar_008,5
2023,36590370,ho_ar_001,5
2023,36590370,ho_ar_002,153
2023,36590370,ho_ar_003,326
2023,36590370,ho_ar_004,378
2023,36590370,ho_ar_005,266
2023,36590370,ho_ar_006,87
2023,36590370,ho_ar_007,37
2023,36590370,ho_ar_008,21
2023,36590370,ho_ar_009,5
2023,36590380,ho_ar_001,N/A
2023,36590380,ho_ar_002,67
2023,36590380,ho_ar_003,249
2023,36590380,ho_ar_004,308
2023,36590380,ho_ar_005,166
2023,36590380,ho_ar_006,50
2023,36590380,ho_ar_007,22
2023,36590380,ho_ar_008,8
2023,36590380,ho_ar_009,N/A
2023,36590390,ho_ar_001,N/A
2023,36590390,ho_ar_002,89
2023,36590390,ho_ar_003,229
2023,36590390,ho_ar_004,227
2023,36590390,ho_ar_005,132
2023,36590390,ho_ar_006,49
2023,36590390,ho_ar_007,11
2023,36590390,ho_ar_008,N/A
2023,36590390,ho_ar_009,N/A
2023,36590400,ho_ar_001,N/A
2023,36590400,ho_ar_002,22
2023,36590400,ho_ar_003,103
2023,36590400,ho_ar_004,117
2023,36590400,ho_ar_005,31
2023,36590400,ho_ar_006,9
2023,36590400,ho_ar_007,N/A
2023,36590400,ho_ar_008,N/A
2023,36600110,ho_ar_001,53
2023,36600110,ho_ar_002,591
2023,36600110,ho_ar_003,2419
2023,36600110,ho_ar_004,3867
2023,36600110,ho_ar_005,591
2023,36600110,ho_ar_006,669
2023,36600110,ho_ar_007,236
2023,36600110,ho_ar_008,139
2023,36600110,ho_ar_009,91
2023,36600310,ho_ar_001,8
2023,36600310,ho_ar_002,68
2023,36600310,ho_ar_003,314
2023,36600310,ho_ar_004,389
2023,36600310,ho_ar_005,262
2023,36600310,ho_ar_006,107
2023,36600310,ho_ar_007,56
2023,36600310,ho_ar_008,31
2023,36600310,ho_ar_009,N/A
2023,36600320,ho_ar_001,10
2023,36600320,ho_ar_002,138
2023,36600320,ho_ar_003,418
2023,36600320,ho_ar_004,452
2023,36600320,ho_ar_005,199
2023,36600320,ho_ar_006,72
2023,36600320,ho_ar_007,36
2023,36600320,ho_ar_008,9
2023,36600320,ho_ar_009,N/A
2023,36600330,ho_ar_001,6
2023,36600330,ho_ar_002,92
2023,36600330,ho_ar_003,453
2023,36600330,ho_ar_004,394
2023,36600330,ho_ar_005,230
2023,36600330,ho_ar_006,71
2023,36600330,ho_ar_007,35
2023,36600330,ho_ar_008,N/A
2023,36600330,ho_ar_009,6
2023,36600340,ho_ar_001,17
2023,36600340,ho_ar_002,374
2023,36600340,ho_ar_003,727
2023,36600340,ho_ar_004,704
2023,36600340,ho_ar_005,402
2023,36600340,ho_ar_006,142
2023,36600340,ho_ar_007,88
2023,36600340,ho_ar_008,48
2023,36600340,ho_ar_009,16
2023,36600350,ho_ar_001,5
2023,36600350,ho_ar_002,128
2023,36600350,ho_ar_003,330
2023,36600350,ho_ar_004,348
2023,36600350,ho_ar_005,254
2023,36600350,ho_ar_006,93
2023,36600350,ho_ar_007,43
2023,36600350,ho_ar_008,14
2023,36600350,ho_ar_009,5
2023,36600360,ho_ar_001,8
2023,36600360,ho_ar_002,126
2023,36600360,ho_ar_003,259
2023,36600360,ho_ar_004,277
2023,36600360,ho_ar_005,192
