기준년도,행정구역코드,통계항목,통계값
2023,35050400,to_ho_001,661
2023,35050410,to_ho_001,767
2023,35050420,to_ho_001,879
2023,35050430,to_ho_001,1095
2023,35050440,to_ho_001,846
2023,35050450,to_ho_001,897
2023,35050510,to_ho_001,1116
2023,35050520,to_ho_001,1198
2023,35050540,to_ho_001,2488
2023,35050550,to_ho_001,2663
2023,35050560,to_ho_001,2004
2023,35050570,to_ho_001,2555
2023,35050590,to_ho_001,5917
2023,35060110,to_ho_001,1173
2023,35060310,to_ho_001,1035
2023,35060320,to_ho_001,1322
2023,35060330,to_ho_001,1344
2023,35060340,to_ho_001,1533
2023,35060350,to_ho_001,571
2023,35060360,to_ho_001,1041
2023,35060370,to_ho_001,749
2023,35060380,to_ho_001,741
2023,35060390,to_ho_001,1132
2023,35060400,to_ho_001,1879
2023,35060410,to_ho_001,986
2023,35060420,to_ho_001,814
2023,35060430,to_ho_001,1890
2023,35060440,to_ho_001,571
2023,35060510,to_ho_001,3728
2023,35060520,to_ho_001,5144
2023,35060540,to_ho_001,5216
2023,35060580,to_ho_001,2488
2023,35510110,to_ho_001,8513
2023,35510120,to_ho_001,8912
2023,35510130,to_ho_001,4288
2023,35510320,to_ho_001,1685
2023,35510330,to_ho_001,6028
2023,35510340,to_ho_001,2040
2023,35510350,to_ho_001,2126
2023,35510360,to_ho_001,1686
2023,35510370,to_ho_001,741
2023,35510380,to_ho_001,891
2023,35510390,to_ho_001,1029
2023,35510400,to_ho_001,439
2023,35510410,to_ho_001,420
2023,35520110,to_ho_001,3591
2023,35520310,to_ho_001,424
2023,35520320,to_ho_001,458
2023,35520330,to_ho_001,658
2023,35520340,to_ho_001,352
2023,35520350,to_ho_001,793
2023,35520360,to_ho_001,735
2023,35520370,to_ho_001,743
2023,35520380,to_ho_001,1071
2023,35520390,to_ho_001,412
2023,35520400,to_ho_001,694
2023,35530110,to_ho_001,3650
2023,35530310,to_ho_001,973
2023,35530320,to_ho_001,1555
2023,35530330,to_ho_001,1145
2023,35530340,to_ho_001,1828
2023,35530350,to_ho_001,685
2023,35540110,to_ho_001,2626
2023,35540310,to_ho_001,886
2023,35540320,to_ho_001,1003
2023,35540330,to_ho_001,1647
2023,35540340,to_ho_001,915
2023,35540350,to_ho_001,857
2023,35540360,to_ho_001,700
2023,35550110,to_ho_001,2643
2023,35550310,to_ho_001,568
2023,35550320,to_ho_001,659
2023,35550330,to_ho_001,602
2023,35550340,to_ho_001,655
2023,35550350,to_ho_001,1488
2023,35550360,to_ho_001,547
2023,35550370,to_ho_001,666
2023,35550380,to_ho_001,1229
2023,35550390,to_ho_001,617
2023,35550400,to_ho_001,523
2023,35550410,to_ho_001,510
2023,35560110,to_ho_001,3715
2023,35560310,to_ho_001,633
2023,35560320,to_ho_001,847
2023,35560330,to_ho_001,574
2023,35560340,to_ho_001,474
2023,35560350,to_ho_001,705
2023,35560360,to_ho_001,777
2023,35560370,to_ho_001,595
2023,35560380,to_ho_001,881
2023,35560390,to_ho_001,867
2023,35560400,to_ho_001,1022
2023,35570110,to_ho_001,7548
2023,35570310,to_ho_001,1042
2023,35570320,to_ho_001,1102
2023,35570330,to_ho_001,1173
2023,35570340,to_ho_001,1113
2023,35570350,to_ho_001,1023
2023,35570360,to_ho_001,1222
2023,35570370,to_ho_001,830
2023,35570380,to_ho_001,1431
2023,35570390,to_ho_001,1051
2023,35570400,to_ho_001,1334
2023,35570410,to_ho_001,864
2023,35570420,to_ho_001,973
2023,35570430,to_ho_001,1202
2023,35580110,to_ho_001,7836
2023,35580310,to_ho_001,819
2023,35580320,to_ho_001,1192
2023,35580330,to_ho_001,840
2023,35580340,to_ho_001,1349
2023,35580350,to_ho_001,1089
2023,35580360,to_ho_001,1702
2023,35580370,to_ho_001,934
2023,35580380,to_ho_001,1128
2023,35580390,to_ho_001,973
2023,35580400,to_ho_001,1114
2023,35580410,to_ho_001,1068
2023,35580420,to_ho_001,466
2023,36010510,to_ho_001,4003
2023,36010520,to_ho_001,1728
2023,36010530,to_ho_001,1667
2023,36010550,to_ho_001,3689
2023,36010560,to_ho_001,3840
2023,36010570,to_ho_001,4877
2023,36010580,to_ho_001,2009
2023,36010600,to_ho_001,2735
2023,36010620,to_ho_001,1870
2023,36010630,to_ho_001,2230
2023,36010640,to_ho_001,946
2023,36010650,to_ho_001,1717
2023,36010670,to_ho_001,1134
2023,36010680,to_ho_001,3534
2023,36010690,to_ho_001,6727
2023,36010700,to_ho_001,4012
2023,36010710,to_ho_001,8971
2023,36010720,to_ho_001,5008
2023,36010730,to_ho_001,5978
2023,36010740,to_ho_001,1964
2023,36010750,to_ho_001,4222
2023,36010760,to_ho_001,3765
2023,36010770,to_ho_001,7990
2023,36020110,to_ho_001,5155
2023,36020310,to_ho_001,8079
2023,36020320,to_ho_001,2441
2023,36020330,to_ho_001,2497
2023,36020340,to_ho_001,1294
2023,36020350,to_ho_001,1012
2023,36020360,to_ho_001,806
2023,36020510,to_ho_001,1718
2023,36020520,to_ho_001,1108
2023,36020530,to_ho_001,1590
2023,36020540,to_ho_001,1461
2023,36020550,to_ho_001,2277
2023,36020560,to_ho_001,1587
2023,36020570,to_ho_001,1748
2023,36020580,to_ho_001,4529
2023,36020590,to_ho_001,2844
2023,36020600,to_ho_001,7012
2023,36020610,to_ho_001,7653
2023,36020620,to_ho_001,4565
2023,36020630,to_ho_001,3642
2023,36020640,to_ho_001,3676
2023,36020650,to_ho_001,11390
2023,36020660,to_ho_001,13941
2023,36020670,to_ho_001,7170
2023,36020680,to_ho_001,2816
2023,36020690,to_ho_001,769
2023,36020700,to_ho_001,455
2023,36030110,to_ho_001,1146
2023,36030310,to_ho_001,1416
2023,36030320,to_ho_001,666
2023,36030330,to_ho_001,408
2023,36030340,to_ho_001,1382
2023,36030350,to_ho_001,2309
2023,36030360,to_ho_001,1106
2023,36030370,to_ho_001,19307
2023,36030380,to_ho_001,6291
2023,36030390,to_ho_001,1299
2023,36030400,to_ho_001,836
2023,36030510,to_ho_001,1342
2023,36030540,to_ho_001,2690
2023,36030550,to_ho_001,11254
2023,36030560,to_ho_001,2726
2023,36030570,to_ho_001,14900
2023,36030580,to_ho_001,2671
2023,36030590,to_ho_001,2788
2023,36030600,to_ho_001,1067
2023,36030610,to_ho_001,645
2023,36030620,to_ho_001,924
2023,36030630,to_ho_001,6463
2023,36030660,to_ho_001,15451
2023,36030670,to_ho_001,6635
2023,36040110,to_ho_001,4636
2023,36040310,to_ho_001,1064
2023,36040320,to_ho_001,1109
2023,36040330,to_ho_001,611
2023,36040340,to_ho_001,933
2023,36040350,to_ho_001,1120
2023,36040360,to_ho_001,1525
2023,36040370,to_ho_001,881
2023,36040380,to_ho_001,1773
2023,36040390,to_ho_001,2797
2023,36040400,to_ho_001,1185
2023,36040410,to_ho_001,731
2023,36040420,to_ho_001,1709
2023,36040510,to_ho_001,3272
2023,36040520,to_ho_001,1237
2023,36040540,to_ho_001,1810
2023,36040550,to_ho_001,3688
2023,36040580,to_ho_001,1407
2023,36040600,to_ho_001,1422
2023,36040610,to_ho_001,13808
2023,36060110,to_ho_001,16876
2023,36060310,to_ho_001,820
2023,36060320,to_ho_001,1267
2023,36060330,to_ho_001,1980
2023,36060340,to_ho_001,1151
2023,36060350,to_ho_001,1149
2023,36060360,to_ho_001,770
2023,36060510,to_ho_001,2324
2023,36060530,to_ho_001,21819
2023,36060540,to_ho_001,4386
2023,36060550,to_ho_001,692
2023,36060560,to_ho_001,4246
2023,36510110,to_ho_001,5366
2023,36510310,to_ho_001,1059
2023,36510320,to_ho_001,1163
2023,36510340,to_ho_001,1375
2023,36510350,to_ho_001,787
2023,36510360,to_ho_001,927
2023,36510370,to_ho_001,1031
2023,36510380,to_ho_001,771
2023,36510390,to_ho_001,914
2023,36510400,to_ho_001,1789
2023,36510410,to_ho_001,1527
2023,36510420,to_ho_001,510
2023,36520110,to_ho_001,2848
2023,36520310,to_ho_001,811
2023,36520320,to_ho_001,767
2023,36520330,to_ho_001,1059
2023,36520340,to_ho_001,646
2023,36520350,to_ho_001,857
2023,36520360,to_ho_001,546
2023,36520370,to_ho_001,1618
2023,36520380,to_ho_001,1061
2023,36520390,to_ho_001,755
2023,36520400,to_ho_001,650
2023,36530110,to_ho_001,3871
2023,36530310,to_ho_001,578
2023,36530320,to_ho_001,665
2023,36530330,to_ho_001,1148
2023,36530340,to_ho_001,1049
2023,36530350,to_ho_001,1018
2023,36530360,to_ho_001,618
2023,36530370,to_ho_001,1251
2023,36550110,to_ho_001,4814
2023,36550120,to_ho_001,4262
2023,36550310,to_ho_001,1470
2023,36550320,to_ho_001,1394
2023,36550330,to_ho_001,2001
2023,36550340,to_ho_001,1864
2023,36550350,to_ho_001,2275
2023,36550360,to_ho_001,954
2023,36550370,to_ho_001,705
2023,36550380,to_ho_001,1336
2023,36550390,to_ho_001,643
2023,36550400,to_ho_001,1485
2023,36550410,to_ho_001,1113
2023,36550420,to_ho_001,1388
2023,36550430,to_ho_001,1069
2023,36550440,to_ho_001,1499
2023,36560110,to_ho_001,3272
2023,36560120,to_ho_001,4868
2023,36560310,to_ho_001,527
2023,36560320,to_ho_001,617
2023,36560330,to_ho_001,544
2023,36560340,to_ho_001,532
2023,36560350,to_ho_001,719
2023,36560360,to_ho_001,417
2023,36560370,to_ho_001,1692
2023,36560380,to_ho_001,1768
2023,36560390,to_ho_001,1335
2023,36560400,to_ho_001,520
2023,36570111,to_ho_001,14846
2023,36570310,to_ho_001,625
2023,36570320,to_ho_001,785
2023,36570330,to_ho_001,533
2023,36570340,to_ho_001,867
2023,36570350,to_ho_001,1202
2023,36570360,to_ho_001,1108
2023,36570370,to_ho_001,648
2023,36570380,to_ho_001,442
2023,36570400,to_ho_001,764
2023,36570420,to_ho_001,1341
2023,36570430,to_ho_001,764
2023,36570440,to_ho_001,973
2023,36580110,to_ho_001,5617
2023,36580120,to_ho_001,2086
2023,36580130,to_ho_001,1470
2023,36580310,to_ho_001,1027
2023,36580320,to_ho_001,1224
2023,36580330,to_ho_001,563
2023,36580340,to_ho_001,986
2023,36580350,to_ho_001,442
2023,36580360,to_ho_001,643
2023,36580370,to_ho_001,1141
2023,36590110,to_ho_001,4937
2023,36590310,to_ho_001,1905
2023,36590320,to_ho_001,973
2023,36590330,to_ho_001,507
2023,36590340,to_ho_001,742
2023,36590350,to_ho_001,1105
2023,36590360,to_ho_001,781
2023,36590370,to_ho_001,1278
2023,36590380,to_ho_001,873
2023,36590390,to_ho_001,744
2023,36590400,to_ho_001,287
2023,36600110,to_ho_001,8656
2023,36600310,to_ho_001,1237
2023,36600320,to_ho_001,1335
2023,36600330,to_ho_001,1291
2023,36600340,to_ho_001,2518
2023,36600350,to_ho_001,1220
2023,36600360,to_ho_001,957
2023,36600370,to_ho_001,1284
2023,36600380,to_ho_001,1008
2023,36600390,to_ho_001,1030
2023,36600400,to_ho_001,2002
2023,36600410,to_ho_001,1434
2023,36600420,to_ho_001,1684
2023,36600430,to_ho_001,1452
2023,36610110,to_ho_001,2948
2023,36610120,to_ho_001,10218
2023,36610310,to_ho_001,768
2023,36610320,to_ho_001,963
2023,36610330,to_ho_001,1560
2023,36610340,to_ho_001,1462
2023,36610350,to_ho_001,941
2023,36610360,to_ho_001,1415
2023,36610370,to_ho_001,835
2023,36610380,to_ho_001,1219
2023,36610390,to_ho_001,947
2023,36620110,to_ho_001,4113
2023,36620120,to_ho_001,5703
2023,36620130,to_ho_001,11426
2023,36620320,to_ho_001,1305
2023,36620330,to_ho_001,2576
2023,36620340,to_ho_001,1928
2023,36620350,to_ho_001,746
2023,36620360,to_ho_001,2073
2023,36620370,to_ho_001,1125
2023,36630110,to_ho_001,3155
2023,36630310,to_ho_001,1424
2023,36630320,to_ho_001,774
2023,36630330,to_ho_001,1531
2023,36630340,to_ho_001,830
2023,36630350,to_ho_001,1287
2023,36630360,to_ho_001,1177
2023,36630370,to_ho_001,1109
2023,36630380,to_ho_001,1388
2023,36640110,to_ho_001,7871
2023,36640120,to_ho_001,1842
2023,36640130,to_ho_001,2711
2023,36640310,to_ho_001,676
2023,36640320,to_ho_001,748
2023,36640330,to_ho_001,579
2023,36640340,to_ho_001,895
2023,36640350,to_ho_001,1118
2023,36640360,to_ho_001,1713
2023,36640370,to_ho_001,1932
2023,36640380,to_ho_001,166
2023,36650110,to_ho_001,5076
2023,36650310,to_ho_001,1156
2023,36650320,to_ho_001,1151
2023,36650330,to_ho_001,758
2023,36650340,to_ho_001,1220
2023,36650350,to_ho_001,2214
2023,36650360,to_ho_001,1545
2023,36650370,to_ho_001,597
2023,36650380,to_ho_001,581
2023,36650390,to_ho_001,1162
2023,36650400,to_ho_001,749
2023,36660110,to_ho_001,6313
2023,36660120,to_ho_001,1421
2023,36660130,to_ho_001,2020
2023,36660310,to_ho_001,1443
2023,36660320,to_ho_001,1351
2023,36660330,to_ho_001,1743
2023,36660340,to_ho_001,989
2023,36660350,to_ho_001,1057
2023,36660360,to_ho_001,1065
2023,36660370,to_ho_001,406
2023,36660380,to_ho_001,1003
2023,36660390,to_ho_001,361
2023,36670110,to_ho_001,3971
2023,36670310,to_ho_001,1260
2023,36670320,to_ho_001,1497
2023,36670330,to_ho_001,1586
2023,36670340,to_ho_001,1502
2023,36670350,to_ho_001,1461
2023,36670360,to_ho_001,1325
2023,36680110,to_ho_001,1965
2023,36680120,to_ho_001,2266
2023,36680310,to_ho_001,756
2023,36680320,to_ho_001,1207
2023,36680330,to_ho_001,1028
2023,36680340,to_ho_001,1450
2023,36680350,to_ho_001,1044
2023,36680360,to_ho_001,1122
2023,36680370,to_ho_001,689
2023,36680380,to_ho_001,543
2023,36680390,to_ho_001,668
2023,36680400,to_ho_001,1288
2023,36680410,to_ho_001,447
2023,36680420,to_ho_001,893
2023,37011110,to_ho_001,3342
2023,37011120,to_ho_001,10843
2023,37011130,to_ho_001,19510
2023,37011310,to_ho_001,1471
2023,37011320,to_ho_001,4269
2023,37011330,to_ho_001,1855
2023,37011350,to_ho_001,870
2023,37011550,to_ho_001,4907
2023,37011560,to_ho_001,2108
2023,37011570,to_ho_001,1064
2023,37011580,to_ho_001,9764
2023,37011590,to_ho_001,8246
2023,37011600,to_ho_001,8349
2023,37011610,to_ho_001,5932
2023,37012110,to_ho_001,15486
2023,37012310,to_ho_001,1339
2023,37012320,to_ho_001,2110
2023,37012330,to_ho_001,1092
2023,37012340,to_ho_001,2232
2023,37012350,to_ho_001,1442
2023,37012360,to_ho_001,631
2023,37012580,to_ho_001,6837
2023,37012610,to_ho_001,8647
2023,37012630,to_ho_001,13590
2023,37012640,to_ho_001,8593
2023,37012650,to_ho_001,23401
2023,37012660,to_ho_001,3575
2023,37012670,to_ho_001,5807
2023,37012680,to_ho_001,7088
2023,37020110,to_ho_001,2283
2023,37020120,to_ho_001,10089
2023,37020130,to_ho_001,3957
2023,37020140,to_ho_001,9816
2023,37020320,to_ho_001,2640
2023,37020330,to_ho_001,2019
2023,37020340,to_ho_001,1598
2023,37020350,to_ho_001,1364
2023,37020360,to_ho_001,7761
2023,37020370,to_ho_001,2795
2023,37020380,to_ho_001,2414
2023,37020390,to_ho_001,1808
2023,37020510,to_ho_001,1626
2023,37020550,to_ho_001,4991
2023,37020580,to_ho_001,2306
2023,37020590,to_ho_001,5176
2023,37020620,to_ho_001,9150
2023,37020630,to_ho_001,10226
2023,37020640,to_ho_001,7493
2023,37020660,to_ho_001,3673
2023,37020670,to_ho_001,677
2023,37020680,to_ho_001,2113
2023,37020690,to_ho_001,1659
2023,37030110,to_ho_001,3266
2023,37030310,to_ho_001,1178
2023,37030320,to_ho_001,1099
2023,37030330,to_ho_001,968
2023,37030340,to_ho_001,1405
2023,37030350,to_ho_001,1579
2023,37030360,to_ho_001,1130
2023,37030370,to_ho_001,1305
2023,37030380,to_ho_001,725
2023,37030390,to_ho_001,892
2023,37030400,to_ho_001,1232
2023,37030410,to_ho_001,690
2023,37030420,to_ho_001,602
2023,37030430,to_ho_001,889
2023,37030440,to_ho_001,469
2023,37030550,to_ho_001,1498
2023,37030560,to_ho_001,9166
2023,37030580,to_ho_001,7724
2023,37030590,to_ho_001,4284
2023,37030600,to_ho_001,2434
2023,37030610,to_ho_001,2802
2023,37030620,to_ho_001,7742
2023,37040110,to_ho_001,2525
2023,37040310,to_ho_001,1671
2023,37040320,to_ho_001,1221
2023,37040330,to_ho_001,1479
2023,37040340,to_ho_001,2838
2023,37040350,to_ho_001,1210
2023,37040360,to_ho_001,743
2023,37040370,to_ho_001,949
2023,37040380,to_ho_001,1017
2023,37040390,to_ho_001,1234
2023,37040400,to_ho_001,807
2023,37040410,to_ho_001,846
2023,37040420,to_ho_001,723
2023,37040430,to_ho_001,789
2023,37040510,to_ho_001,1956
2023,37040520,to_ho_001,1990
2023,37040540,to_ho_001,8595
2023,37040560,to_ho_001,4727
2023,37040580,to_ho_001,2386
2023,37040590,to_ho_001,2430
2023,37040600,to_ho_001,8007
2023,37040610,to_ho_001,6226
2023,37040620,to_ho_001,3117
2023,37040630,to_ho_001,3680
2023,37050110,to_ho_001,5499
2023,37050120,to_ho_001,13743
2023,37050130,to_ho_001,9433
2023,37050310,to_ho_001,840
2023,37050320,to_ho_001,711
2023,37050330,to_ho_001,911
2023,37050340,to_ho_001,1587
2023,37050360,to_ho_001,1171
2023,37050510,to_ho_001,8362
2023,37050550,to_ho_001,10835
2023,37050560,to_ho_001,692
2023,37050570,to_ho_001,11677
2023,37050590,to_ho_001,5068
2023,37050600,to_ho_001,5904
2023,37050610,to_ho_001,1646
2023,37050620,to_ho_001,1123
2023,37050660,to_ho_001,1341
2023,37050670,to_ho_001,9628
2023,37050690,to_ho_001,6004
2023,37050700,to_ho_001,15483
2023,37050710,to_ho_001,3801
2023,37050720,to_ho_001,15963
2023,37050730,to_ho_001,4609
2023,37050740,to_ho_001,1845
2023,37050750,to_ho_001,1647
2023,37060110,to_ho_001,4214
2023,37060310,to_ho_001,962
2023,37060320,to_ho_001,631
2023,37060330,to_ho_001,847
2023,37060340,to_ho_001,858
2023,37060350,to_ho_001,1222
2023,37060360,to_ho_001,1027
2023,37060370,to_ho_001,853
2023,37060380,to_ho_001,839
2023,37060390,to_ho_001,1298
2023,37060510,to_ho_001,2808
2023,37060530,to_ho_001,2322
2023,37060550,to_ho_001,1367
2023,37060580,to_ho_001,1887
2023,37060590,to_ho_001,2337
2023,37060600,to_ho_001,3557
2023,37060610,to_ho_001,3102
2023,37060620,to_ho_001,5184
2023,37060630,to_ho_001,3802
2023,37070110,to_ho_001,4620
2023,37070310,to_ho_001,1533
2023,37070320,to_ho_001,1657
2023,37070330,to_ho_001,1257
2023,37070340,to_ho_001,1050
2023,37070350,to_ho_001,1397
2023,37070360,to_ho_001,611
2023,37070370,to_ho_001,1740
2023,37070380,to_ho_001,2237
2023,37070390,to_ho_001,1809
2023,37070400,to_ho_001,1235
2023,37070510,to_ho_001,11274
2023,37070520,to_ho_001,3247
2023,37070530,to_ho_001,1783
2023,37070540,to_ho_001,3775
2023,37070550,to_ho_001,1476
2023,37080110,to_ho_001,2765
2023,37080320,to_ho_001,597
2023,37080330,to_ho_001,1598
2023,37080340,to_ho_001,1118
2023,37080350,to_ho_001,1699
2023,37080360,to_ho_001,700
2023,37080370,to_ho_001,776
2023,37080380,to_ho_001,1077
2023,37080390,to_ho_001,1052
2023,37080400,to_ho_001,794
2023,37080410,to_ho_001,1110
2023,37080420,to_ho_001,687
2023,37080430,to_ho_001,1092
2023,37080440,to_ho_001,748
2023,37080450,to_ho_001,943
2023,37080460,to_ho_001,932
2023,37080470,to_ho_001,364
2023,37080480,to_ho_001,1597
2023,37080520,to_ho_001,4287
2023,37080530,to_ho_001,3484
2023,37080540,to_ho_001,3703
2023,37080550,to_ho_001,3055
2023,37080560,to_ho_001,1355
2023,37080570,to_ho_001,3084
2023,37090110,to_ho_001,2754
2023,37090120,to_ho_001,1766
2023,37090310,to_ho_001,956
2023,37090320,to_ho_001,1298
2023,37090330,to_ho_001,919
2023,37090340,to_ho_001,1208
2023,37090350,to_ho_001,893
2023,37090360,to_ho_001,1487
2023,37090370,to_ho_001,1101
2023,37090570,to_ho_001,2111
2023,37090580,to_ho_001,2272
2023,37090590,to_ho_001,3551
2023,37090600,to_ho_001,1288
2023,37090610,to_ho_001,5509
2023,37100110,to_ho_001,12406
2023,37100120,to_ho_001,13332
2023,37100130,to_ho_001,6696
2023,37100310,to_ho_001,2140
2023,37100320,to_ho_001,2080
2023,37100330,to_ho_001,1410
2023,37100340,to_ho_001,1324
2023,37100360,to_ho_001,1074
2023,37100510,to_ho_001,1923
2023,37100520,to_ho_001,13687
2023,37100530,to_ho_001,11215
2023,37100540,to_ho_001,7173
2023,37100550,to_ho_001,4849
2023,37100560,to_ho_001,3749
2023,37100570,to_ho_001,13039
2023,37520110,to_ho_001,5068
2023,37520310,to_ho_001,928
2023,37520320,to_ho_001,760
2023,37520330,to_ho_001,850
2023,37520340,to_ho_001,829
2023,37520350,to_ho_001,717
2023,37520360,to_ho_001,739
2023,37520370,to_ho_001,1935
2023,37520380,to_ho_001,1618
2023,37520390,to_ho_001,1219
2023,37520400,to_ho_001,852
2023,37520410,to_ho_001,788
2023,37520420,to_ho_001,797
2023,37520430,to_ho_001,1873
2023,37520440,to_ho_001,1712
2023,37520450,to_ho_001,441
2023,37520460,to_ho_001,1104
2023,37520470,to_ho_001,420
2023,37530110,to_ho_001,2030
2023,37530320,to_ho_001,1147
2023,37530330,to_ho_001,874
2023,37530340,to_ho_001,1118
2023,37530350,to_ho_001,1170
2023,37530360,to_ho_001,839
2023,37530370,to_ho_001,2793
2023,37530380,to_ho_001,811
2023,37540110,to_ho_001,2816
2023,37540310,to_ho_001,996
2023,37540320,to_ho_001,823
2023,37540330,to_ho_001,799
2023,37540340,to_ho_001,811
2023,37540350,to_ho_001,934
2023,37550110,to_ho_001,4137
2023,37550310,to_ho_001,2551
2023,37550320,to_ho_001,1098
2023,37550330,to_ho_001,585
2023,37550340,to_ho_001,962
2023,37550350,to_ho_001,1174
2023,37550360,to_ho_001,2632
2023,37550370,to_ho_001,1320
2023,37550380,to_ho_001,835
2023,37560110,to_ho_001,3223
2023,37560120,to_ho_001,4619
2023,37560310,to_ho_001,981
2023,37560320,to_ho_001,1671
2023,37560330,to_ho_001,1028
2023,37560340,to_ho_001,1948
2023,37560350,to_ho_001,924
2023,37560360,to_ho_001,1493
2023,37560370,to_ho_001,1841
2023,37570120,to_ho_001,3637
2023,37570310,to_ho_001,662
2023,37570320,to_ho_001,843
2023,37570330,to_ho_001,921
2023,37570340,to_ho_001,3239
2023,37570350,to_ho_001,803
2023,37570360,to_ho_001,685
2023,37570370,to_ho_001,1424
2023,37580110,to_ho_001,4185
2023,37580310,to_ho_001,2065
2023,37580320,to_ho_001,1492
2023,37580330,to_ho_001,1477
2023,37580340,to_ho_001,935
2023,37580350,to_ho_001,577
2023,37580360,to_ho_001,1010
2023,37580370,to_ho_001,1287
2023,37580380,to_ho_001,1743
2023,37580390,to_ho_001,1312
2023,37590110,to_ho_001,11192
2023,37590120,to_ho_001,8126
2023,37590130,to_ho_001,9703
2023,37590310,to_ho_001,1556
2023,37590320,to_ho_001,1930
2023,37590330,to_ho_001,1287
2023,37590360,to_ho_001,3964
2023,37590370,to_ho_001,1253
2023,37600110,to_ho_001,5797
2023,37600121,to_ho_001,7747
2023,37600310,to_ho_001,1082
2023,37600340,to_ho_001,1222
2023,37600350,to_ho_001,784
2023,37600370,to_ho_001,1113
2023,37600380,to_ho_001,1120
2023,37600390,to_ho_001,748
2023,37600400,to_ho_001,1301
2023,37600410,to_ho_001,1402
2023,37600420,to_ho_001,561
2023,37600430,to_ho_001,632
2023,37610110,to_ho_001,3704
2023,37610310,to_ho_001,1376
2023,37610320,to_ho_001,900
2023,37610330,to_ho_001,904
2023,37610340,to_ho_001,1960
2023,37610350,to_ho_001,1036
2023,37610360,to_ho_001,897
2023,37610370,to_ho_001,717
2023,37610380,to_ho_001,1036
2023,37610390,to_ho_001,824
2023,37620110,to_ho_001,5072
2023,37620120,to_ho_001,1256
2023,37620310,to_ho_001,3124
2023,37620330,to_ho_001,1262
2023,37620350,to_ho_001,1232
2023,37620360,to_ho_001,791
2023,37620370,to_ho_001,2594
2023,37620380,to_ho_001,2966
2023,37620390,to_ho_001,533
2023,37620400,to_ho_001,973
2023,37630110,to_ho_001,1839
2023,37630310,to_ho_001,512
2023,37630320,to_ho_001,511
2023,38030110,to_ho_001,2930
2023,38030310,to_ho_001,1451
2023,38030320,to_ho_001,3425
2023,38030330,to_ho_001,972
2023,38030340,to_ho_001,855
2023,38030350,to_ho_001,1142
2023,38030360,to_ho_001,791
2023,38030370,to_ho_001,702
2023,38030380,to_ho_001,642
2023,38030390,to_ho_001,1396
2023,38030400,to_ho_001,7279
2023,38030410,to_ho_001,1752
2023,38030420,to_ho_001,735
2023,38030430,to_ho_001,1706
2023,38030440,to_ho_001,397
2023,38030450,to_ho_001,971
2023,38030650,to_ho_001,3837
2023,38030660,to_ho_001,8050
2023,38030670,to_ho_001,9510
2023,38030680,to_ho_001,4055
2023,38030690,to_ho_001,4178
2023,38030700,to_ho_001,7110
2023,38030710,to_ho_001,10986
2023,38030720,to_ho_001,10205
2023,38030730,to_ho_001,2760
2023,38030740,to_ho_001,4025
2023,38030750,to_ho_001,4726
2023,38030760,to_ho_001,11668
2023,38030770,to_ho_001,5724
2023,38030780,to_ho_001,7804
2023,38050110,to_ho_001,1900
2023,38050310,to_ho_001,4373
2023,38050320,to_ho_001,1221
2023,38050330,to_ho_001,10202
2023,38050340,to_ho_001,924
2023,38050350,to_ho_001,953
2023,38050360,to_ho_001,716
2023,38050520,to_ho_001,1057
2023,38050530,to_ho_001,1380
2023,38050540,to_ho_001,3132
2023,38050550,to_ho_001,3852
2023,38050560,to_ho_001,4290
2023,38050620,to_ho_001,3388
2023,38050630,to_ho_001,4427
2023,38050640,to_ho_001,3922
2023,38060110,to_ho_001,6296
2023,38060310,to_ho_001,5507
2023,38060320,to_ho_001,5761
2023,38060330,to_ho_001,3153
2023,38060340,to_ho_001,617
2023,38060350,to_ho_001,1419
2023,38060360,to_ho_001,1269
2023,38060370,to_ho_001,1485
2023,38060510,to_ho_001,2628
2023,38060520,to_ho_001,1964
2023,38060530,to_ho_001,2463
2023,38060550,to_ho_001,6214
2023,38060570,to_ho_001,2383
2023,38060590,to_ho_001,2062
2023,38070110,to_ho_001,20790
2023,38070320,to_ho_001,6877
2023,38070330,to_ho_001,2288
2023,38070340,to_ho_001,2595
2023,38070350,to_ho_001,1421
2023,38070360,to_ho_001,1116
2023,38070370,to_ho_001,1993
2023,38070510,to_ho_001,3038
2023,38070520,to_ho_001,3140
2023,38070530,to_ho_001,3133
2023,38070540,to_ho_001,23941
2023,38070550,to_ho_001,28198
2023,38070560,to_ho_001,3017
2023,38070580,to_ho_001,13096
2023,38070590,to_ho_001,10864
2023,38070600,to_ho_001,2546
2023,38070610,to_ho_001,20116
2023,38070620,to_ho_001,13056
2023,38070630,to_ho_001,24700
2023,38080110,to_ho_001,2692
2023,38080120,to_ho_001,2938
2023,38080310,to_ho_001,2132
2023,38080320,to_ho_001,1574
2023,38080330,to_ho_001,1301
2023,38080340,to_ho_001,1650
2023,38080350,to_ho_001,2092
2023,38080360,to_ho_001,3404
2023,38080370,to_ho_001,1555
2023,38080380,to_ho_001,2082
2023,38080390,to_ho_001,914
2023,38080510,to_ho_001,1120
2023,38080520,to_ho_001,6366
2023,38080530,to_ho_001,2388
2023,38080540,to_ho_001,7440
2023,38080550,to_ho_001,3497
2023,38090310,to_ho_001,3432
2023,38090320,to_ho_001,1256
2023,38090330,to_ho_001,679
2023,38090340,to_ho_001,2887
