기준년도,행정구역코드,통계항목,통계값
2023,32070330,to_in_008,307
2023,32070340,to_in_008,815
2023,32070350,to_in_008,311
2023,32070360,to_in_008,281
2023,32070510,to_in_008,3348
2023,32070520,to_in_008,3735
2023,32070530,to_in_008,8033
2023,32070540,to_in_008,3951
2023,32510110,to_in_008,16087
2023,32510310,to_in_008,1981
2023,32510320,to_in_008,1089
2023,32510330,to_in_008,1114
2023,32510340,to_in_008,1746
2023,32510360,to_in_008,2609
2023,32510370,to_in_008,1663
2023,32510380,to_in_008,1942
2023,32510390,to_in_008,1427
2023,32510400,to_in_008,1918
2023,32520110,to_in_008,10138
2023,32520310,to_in_008,2059
2023,32520320,to_in_008,1574
2023,32520330,to_in_008,2844
2023,32520340,to_in_008,1134
2023,32520350,to_in_008,1139
2023,32520360,to_in_008,1562
2023,32520370,to_in_008,889
2023,32520380,to_in_008,826
2023,32530110,to_in_008,9569
2023,32530120,to_in_008,477
2023,32530330,to_in_008,898
2023,32530340,to_in_008,979
2023,32530360,to_in_008,1773
2023,32530380,to_in_008,781
2023,32530390,to_in_008,1198
2023,32530400,to_in_008,929
2023,32530410,to_in_008,611
2023,32540110,to_in_008,3913
2023,32540310,to_in_008,707
2023,32540320,to_in_008,1180
2023,32540330,to_in_008,2404
2023,32540340,to_in_008,2629
2023,32540350,to_in_008,1464
2023,32540360,to_in_008,4044
2023,32540370,to_in_008,2570
2023,32550110,to_in_008,4666
2023,32550120,to_in_008,1899
2023,32550130,to_in_008,2008
2023,32550140,to_in_008,1534
2023,32550320,to_in_008,1416
2023,32550340,to_in_008,1189
2023,32550350,to_in_008,1510
2023,32550360,to_in_008,668
2023,32550370,to_in_008,875
2023,32560110,to_in_008,2331
2023,32560120,to_in_008,1553
2023,32560130,to_in_008,5252
2023,32560140,to_in_008,6769
2023,32560210,to_in_008,50
2023,32560310,to_in_008,2490
2023,32560320,to_in_008,1067
2023,32570110,to_in_008,3739
2023,32570310,to_in_008,1177
2023,32570320,to_in_008,1311
2023,32570330,to_in_008,1483
2023,32570340,to_in_008,2665
2023,32580110,to_in_008,6432
2023,32580320,to_in_008,873
2023,32580330,to_in_008,519
2023,32580340,to_in_008,541
2023,32580350,to_in_008,1432
2023,32590110,to_in_008,4857
2023,32590310,to_in_008,1724
2023,32590320,to_in_008,3418
2023,32590330,to_in_008,2190
2023,32590340,to_in_008,1082
2023,32590350,to_in_008,844
2023,32600110,to_in_008,3353
2023,32600120,to_in_008,2710
2023,32600310,to_in_008,1090
2023,32600320,to_in_008,1564
2023,32600330,to_in_008,4436
2023,32610110,to_in_008,5881
2023,32610310,to_in_008,1224
2023,32610320,to_in_008,1110
2023,32610330,to_in_008,1211
2023,32610340,to_in_008,1384
2023,32610350,to_in_008,2190
2023,33020110,to_in_008,2476
2023,33020310,to_in_008,935
2023,33020320,to_in_008,1387
2023,33020340,to_in_008,1497
2023,33020350,to_in_008,1029
2023,33020360,to_in_008,1882
2023,33020380,to_in_008,1739
2023,33020390,to_in_008,1777
2023,33020400,to_in_008,1021
2023,33020410,to_in_008,1443
2023,33020420,to_in_008,918
2023,33020430,to_in_008,5071
2023,33020440,to_in_008,6892
2023,33020510,to_in_008,1264
2023,33020530,to_in_008,11284
2023,33020540,to_in_008,3372
2023,33020550,to_in_008,7226
2023,33020560,to_in_008,2479
2023,33020570,to_in_008,4634
2023,33020580,to_in_008,10928
2023,33020600,to_in_008,3824
2023,33020610,to_in_008,4309
2023,33020620,to_in_008,7050
2023,33020630,to_in_008,17798
2023,33020640,to_in_008,3048
2023,33030110,to_in_008,3225
2023,33030310,to_in_008,877
2023,33030320,to_in_008,577
2023,33030330,to_in_008,920
2023,33030340,to_in_008,1002
2023,33030350,to_in_008,329
2023,33030360,to_in_008,1530
2023,33030370,to_in_008,2160
2023,33030510,to_in_008,8818
2023,33030560,to_in_008,10802
2023,33030590,to_in_008,7668
2023,33030600,to_in_008,7222
2023,33030700,to_in_008,2364
2023,33030710,to_in_008,4970
2023,33030720,to_in_008,5193
2023,33030730,to_in_008,4983
2023,33030740,to_in_008,2704
2023,33041310,to_in_008,961
2023,33041320,to_in_008,2172
2023,33041330,to_in_008,1744
2023,33041340,to_in_008,3197
2023,33041350,to_in_008,1609
2023,33041510,to_in_008,3269
2023,33041520,to_in_008,3273
2023,33041530,to_in_008,5792
2023,33041540,to_in_008,5089
2023,33041550,to_in_008,15094
2023,33041560,to_in_008,6426
2023,33041570,to_in_008,28360
2023,33041580,to_in_008,22119
2023,33042310,to_in_008,4599
2023,33042320,to_in_008,1677
2023,33042510,to_in_008,2078
2023,33042520,to_in_008,6339
2023,33042530,to_in_008,8275
2023,33042540,to_in_008,9332
2023,33042550,to_in_008,12523
2023,33042560,to_in_008,14939
2023,33042570,to_in_008,6747
2023,33042580,to_in_008,7593
2023,33042590,to_in_008,23611
2023,33043110,to_in_008,15517
2023,33043310,to_in_008,6271
2023,33043320,to_in_008,8521
2023,33043510,to_in_008,7626
2023,33043520,to_in_008,24335
2023,33043530,to_in_008,8413
2023,33043540,to_in_008,27666
2023,33043550,to_in_008,5322
2023,33043560,to_in_008,11240
2023,33043570,to_in_008,15251
2023,33043580,to_in_008,7932
2023,33044110,to_in_008,9260
2023,33044120,to_in_008,31943
2023,33044310,to_in_008,1955
2023,33044510,to_in_008,8864
2023,33044520,to_in_008,6158
2023,33044530,to_in_008,4255
2023,33044540,to_in_008,8276
2023,33044550,to_in_008,24093
2023,33520110,to_in_008,6942
2023,33520310,to_in_008,838
2023,33520320,to_in_008,669
2023,33520330,to_in_008,1027
2023,33520340,to_in_008,787
2023,33520350,to_in_008,1053
2023,33520360,to_in_008,966
2023,33520370,to_in_008,316
2023,33520380,to_in_008,839
2023,33520390,to_in_008,889
2023,33520400,to_in_008,766
2023,33530110,to_in_008,13882
2023,33530310,to_in_008,1481
2023,33530320,to_in_008,627
2023,33530330,to_in_008,902
2023,33530340,to_in_008,1110
2023,33530350,to_in_008,1387
2023,33530360,to_in_008,1784
2023,33530370,to_in_008,1000
2023,33530380,to_in_008,1351
2023,33540110,to_in_008,10363
2023,33540310,to_in_008,1511
2023,33540320,to_in_008,1905
2023,33540330,to_in_008,1048
2023,33540340,to_in_008,869
2023,33540350,to_in_008,1063
2023,33540360,to_in_008,1411
2023,33540370,to_in_008,457
2023,33540380,to_in_008,1254
2023,33540390,to_in_008,850
2023,33540400,to_in_008,1388
2023,33550110,to_in_008,15374
2023,33550120,to_in_008,14596
2023,33550320,to_in_008,1427
2023,33550330,to_in_008,1662
2023,33550340,to_in_008,971
2023,33550350,to_in_008,3121
2023,33550360,to_in_008,5510
2023,33560110,to_in_008,5087
2023,33560310,to_in_008,942
2023,33560320,to_in_008,869
2023,33560330,to_in_008,1009
2023,33560340,to_in_008,1499
2023,33560350,to_in_008,998
2023,33560360,to_in_008,2470
2023,33560370,to_in_008,1616
2023,33560380,to_in_008,1169
2023,33560390,to_in_008,970
2023,33560400,to_in_008,1189
2023,33570110,to_in_008,8172
2023,33570120,to_in_008,9564
2023,33570310,to_in_008,1428
2023,33570320,to_in_008,1417
2023,33570330,to_in_008,6348
2023,33570340,to_in_008,8072
2023,33570350,to_in_008,3039
2023,33570360,to_in_008,2286
2023,33570370,to_in_008,5530
2023,33580110,to_in_008,4877
2023,33580120,to_in_008,2288
2023,33580310,to_in_008,775
2023,33580320,to_in_008,1161
2023,33580330,to_in_008,902
2023,33580340,to_in_008,1551
2023,33580350,to_in_008,821
2023,33580360,to_in_008,700
2023,33590140,to_in_008,17388
2023,33590310,to_in_008,829
2023,34011110,to_in_008,11758
2023,34011310,to_in_008,1931
2023,34011320,to_in_008,2032
2023,34011330,to_in_008,2033
2023,34011340,to_in_008,1450
2023,34011350,to_in_008,1026
2023,34011360,to_in_008,3068
2023,34011370,to_in_008,902
2023,34011510,to_in_008,2655
2023,34011520,to_in_008,3963
2023,34011530,to_in_008,4047
2023,34011540,to_in_008,4564
2023,34011550,to_in_008,8905
2023,34011560,to_in_008,11010
2023,34011570,to_in_008,21301
2023,34011580,to_in_008,29401
2023,34011590,to_in_008,25696
2023,34012110,to_in_008,13149
2023,34012120,to_in_008,10181
2023,34012130,to_in_008,9334
2023,34012310,to_in_008,4301
2023,34012510,to_in_008,8598
2023,34012520,to_in_008,12404
2023,34012530,to_in_008,6676
2023,34012540,to_in_008,18783
2023,34012550,to_in_008,9181
2023,34012580,to_in_008,19344
2023,34012600,to_in_008,24626
2023,34012610,to_in_008,29239
2023,34012620,to_in_008,15784
2023,34012630,to_in_008,18036
2023,34020110,to_in_008,3336
2023,34020310,to_in_008,1464
2023,34020320,to_in_008,1330
2023,34020330,to_in_008,2457
2023,34020340,to_in_008,1853
2023,34020360,to_in_008,2015
2023,34020370,to_in_008,2112
2023,34020380,to_in_008,2408
2023,34020390,to_in_008,1293
2023,34020400,to_in_008,1726
2023,34020510,to_in_008,2219
2023,34020550,to_in_008,3130
2023,34020560,to_in_008,3702
2023,34020570,to_in_008,12338
2023,34020580,to_in_008,3944
2023,34020590,to_in_008,7865
2023,34030110,to_in_008,2716
2023,34030310,to_in_008,890
2023,34030320,to_in_008,2253
2023,34030330,to_in_008,1899
2023,34030340,to_in_008,1536
2023,34030350,to_in_008,1211
2023,34030360,to_in_008,1781
2023,34030370,to_in_008,2359
2023,34030380,to_in_008,1084
2023,34030390,to_in_008,804
2023,34030400,to_in_008,988
2023,34030510,to_in_008,6388
2023,34030520,to_in_008,3118
2023,34030530,to_in_008,7762
2023,34030540,to_in_008,8755
2023,34030560,to_in_008,2814
2023,34040110,to_in_008,2833
2023,34040120,to_in_008,42215
2023,34040310,to_in_008,1954
2023,34040330,to_in_008,22365
2023,34040340,to_in_008,9357
2023,34040350,to_in_008,12377
2023,34040360,to_in_008,2541
2023,34040370,to_in_008,2613
2023,34040380,to_in_008,1367
2023,34040390,to_in_008,2183
2023,34040400,to_in_008,15110
2023,34040510,to_in_008,4342
2023,34040520,to_in_008,5735
2023,34040530,to_in_008,19600
2023,34040540,to_in_008,9417
2023,34040550,to_in_008,10252
2023,34040560,to_in_008,13657
2023,34050110,to_in_008,5301
2023,34050310,to_in_008,3388
2023,34050320,to_in_008,2405
2023,34050330,to_in_008,1494
2023,34050340,to_in_008,3971
2023,34050350,to_in_008,7708
2023,34050360,to_in_008,4499
2023,34050370,to_in_008,2357
2023,34050380,to_in_008,4620
2023,34050390,to_in_008,2747
2023,34050510,to_in_008,8855
2023,34050520,to_in_008,8581
2023,34050530,to_in_008,4132
2023,34050540,to_in_008,7900
2023,34050550,to_in_008,16921
2023,34060110,to_in_008,4086
2023,34060120,to_in_008,6416
2023,34060310,to_in_008,2225
2023,34060320,to_in_008,1983
2023,34060330,to_in_008,1351
2023,34060340,to_in_008,1895
2023,34060350,to_in_008,1821
2023,34060360,to_in_008,2962
2023,34060370,to_in_008,1142
2023,34060380,to_in_008,3262
2023,34060390,to_in_008,1539
2023,34060400,to_in_008,2626
2023,34060410,to_in_008,1013
2023,34060510,to_in_008,17650
2023,34060520,to_in_008,8014
2023,34070310,to_in_008,6752
2023,34070330,to_in_008,8333
2023,34070340,to_in_008,3516
2023,34070510,to_in_008,3882
2023,34080110,to_in_008,4246
2023,34080120,to_in_008,13608
2023,34080310,to_in_008,2481
2023,34080320,to_in_008,3484
2023,34080330,to_in_008,1016
2023,34080340,to_in_008,2205
2023,34080350,to_in_008,1660
2023,34080360,to_in_008,2421
2023,34080370,to_in_008,2708
2023,34080380,to_in_008,7296
2023,34080390,to_in_008,4853
2023,34080510,to_in_008,15313
2023,34080520,to_in_008,10968
2023,34080530,to_in_008,8011
2023,34510110,to_in_008,11525
2023,34510310,to_in_008,1577
2023,34510320,to_in_008,1330
2023,34510330,to_in_008,1181
2023,34510340,to_in_008,1231
2023,34510350,to_in_008,1503
2023,34510360,to_in_008,1012
2023,34510370,to_in_008,1509
2023,34510380,to_in_008,1371
2023,34510390,to_in_008,4474
2023,34530110,to_in_008,9209
2023,34530310,to_in_008,6236
2023,34530320,to_in_008,1675
2023,34530330,to_in_008,1136
2023,34530340,to_in_008,697
2023,34530350,to_in_008,1084
2023,34530360,to_in_008,1420
2023,34530370,to_in_008,687
2023,34530380,to_in_008,847
2023,34530390,to_in_008,497
2023,34530400,to_in_008,790
2023,34530410,to_in_008,1329
2023,34530420,to_in_008,1278
2023,34530430,to_in_008,1427
2023,34530440,to_in_008,1359
2023,34530450,to_in_008,1048
2023,34540110,to_in_008,5407
2023,34540120,to_in_008,6514
2023,34540310,to_in_008,2312
2023,34540320,to_in_008,1042
2023,34540330,to_in_008,724
2023,34540340,to_in_008,1243
2023,34540350,to_in_008,697
2023,34540360,to_in_008,567
2023,34540370,to_in_008,561
2023,34540380,to_in_008,968
2023,34540390,to_in_008,1147
2023,34540400,to_in_008,1346
2023,34540410,to_in_008,1894
2023,34550110,to_in_008,5069
2023,34550310,to_in_008,1030
2023,34550320,to_in_008,1001
2023,34550330,to_in_008,1598
2023,34550340,to_in_008,651
2023,34550350,to_in_008,889
2023,34550360,to_in_008,1099
2023,34550370,to_in_008,1250
2023,34550380,to_in_008,977
2023,34550390,to_in_008,1026
2023,34560110,to_in_008,19018
2023,34560120,to_in_008,3920
2023,34560130,to_in_008,15036
2023,34560320,to_in_008,1650
2023,34560330,to_in_008,1653
2023,34560340,to_in_008,1397
2023,34560350,to_in_008,1131
2023,34560360,to_in_008,1026
2023,34560370,to_in_008,1490
2023,34560380,to_in_008,1642
2023,34560390,to_in_008,1639
2023,34570110,to_in_008,15929
2023,34570120,to_in_008,7219
2023,34570310,to_in_008,1087
2023,34570320,to_in_008,1327
2023,34570330,to_in_008,1428
2023,34570340,to_in_008,807
2023,34570350,to_in_008,1119
2023,34570360,to_in_008,3195
2023,34570370,to_in_008,1148
2023,34570380,to_in_008,2057
2023,34570390,to_in_008,1600
2023,34570400,to_in_008,1810
2023,34580110,to_in_008,13987
2023,34580120,to_in_008,3762
2023,34580310,to_in_008,1137
2023,34580320,to_in_008,2095
2023,34580330,to_in_008,2449
2023,34580340,to_in_008,2501
2023,34580350,to_in_008,1964
2023,34580360,to_in_008,1002
2023,35011600,to_in_008,3391
2023,35011610,to_in_008,4201
2023,35011620,to_in_008,7323
2023,35011630,to_in_008,9389
2023,35011640,to_in_008,6405
2023,35011650,to_in_008,22410
2023,35011660,to_in_008,20000
2023,35011670,to_in_008,6011
2023,35011680,to_in_008,6459
2023,35011690,to_in_008,11202
2023,35011700,to_in_008,6609
2023,35011710,to_in_008,5285
2023,35011720,to_in_008,7397
2023,35011740,to_in_008,5102
2023,35011750,to_in_008,1971
2023,35011760,to_in_008,5540
2023,35011770,to_in_008,2480
2023,35011780,to_in_008,21745
2023,35011790,to_in_008,18078
2023,35012540,to_in_008,9073
2023,35012550,to_in_008,5407
2023,35012560,to_in_008,15387
2023,35012570,to_in_008,12451
2023,35012580,to_in_008,5186
2023,35012590,to_in_008,5693
2023,35012600,to_in_008,3454
2023,35012610,to_in_008,6110
2023,35012620,to_in_008,6831
2023,35012630,to_in_008,9662
2023,35012650,to_in_008,32244
2023,35012660,to_in_008,12525
2023,35012670,to_in_008,6110
2023,35012690,to_in_008,6570
2023,35012700,to_in_008,18062
2023,35012710,to_in_008,8029
2023,35020110,to_in_008,1465
2023,35020310,to_in_008,2103
2023,35020320,to_in_008,1428
2023,35020330,to_in_008,1845
2023,35020340,to_in_008,1246
2023,35020350,to_in_008,2126
2023,35020360,to_in_008,1321
2023,35020370,to_in_008,1269
2023,35020380,to_in_008,1009
2023,35020390,to_in_008,1006
2023,35020400,to_in_008,1194
2023,35020510,to_in_008,1050
2023,35020530,to_in_008,2251
2023,35020550,to_in_008,3258
2023,35020560,to_in_008,2587
2023,35020600,to_in_008,1949
2023,35020640,to_in_008,5704
2023,35020650,to_in_008,13731
2023,35020660,to_in_008,3709
2023,35020670,to_in_008,4250
2023,35020680,to_in_008,1553
2023,35020690,to_in_008,26065
2023,35020700,to_in_008,6752
2023,35020710,to_in_008,11117
2023,35020720,to_in_008,8588
2023,35020730,to_in_008,4716
2023,35020740,to_in_008,16318
2023,35030110,to_in_008,3397
2023,35030310,to_in_008,3520
2023,35030320,to_in_008,3158
2023,35030330,to_in_008,992
2023,35030340,to_in_008,674
2023,35030350,to_in_008,838
2023,35030360,to_in_008,1253
2023,35030370,to_in_008,1296
2023,35030380,to_in_008,1595
2023,35030390,to_in_008,1492
2023,35030400,to_in_008,2495
2023,35030410,to_in_008,2045
2023,35030420,to_in_008,2066
2023,35030430,to_in_008,1281
2023,35030440,to_in_008,771
2023,35030510,to_in_008,1372
2023,35030530,to_in_008,2062
2023,35030550,to_in_008,3002
2023,35030570,to_in_008,10753
2023,35030580,to_in_008,4779
2023,35030590,to_in_008,5057
2023,35030610,to_in_008,19033
2023,35030620,to_in_008,4409
2023,35030650,to_in_008,11284
2023,35030660,to_in_008,10984
2023,35030690,to_in_008,3176
2023,35030700,to_in_008,15541
2023,35030710,to_in_008,6842
2023,35030720,to_in_008,11822
2023,35040110,to_in_008,2453
2023,35040310,to_in_008,1902
2023,35040320,to_in_008,1274
2023,35040330,to_in_008,942
2023,35040340,to_in_008,1229
2023,35040350,to_in_008,784
2023,35040360,to_in_008,814
2023,35040370,to_in_008,926
2023,35040380,to_in_008,1079
2023,35040390,to_in_008,1577
2023,35040400,to_in_008,1228
2023,35040410,to_in_008,691
2023,35040420,to_in_008,990
2023,35040430,to_in_008,559
2023,35040440,to_in_008,870
2023,35040510,to_in_008,7961
2023,35040520,to_in_008,1451
2023,35040530,to_in_008,10617
2023,35040540,to_in_008,1638
2023,35040570,to_in_008,2758
2023,35040580,to_in_008,1893
2023,35040590,to_in_008,2103
2023,35040600,to_in_008,5362
2023,35050110,to_in_008,1840
2023,35050310,to_in_008,1137
2023,35050320,to_in_008,526
2023,35050330,to_in_008,872
2023,35050340,to_in_008,850
2023,35050350,to_in_008,1079
2023,35050360,to_in_008,758
2023,35050370,to_in_008,776
2023,35050380,to_in_008,692
2023,35050390,to_in_008,433
2023,35050400,to_in_008,651
2023,35050410,to_in_008,773
2023,35050420,to_in_008,1082
2023,35050430,to_in_008,1379
2023,35050440,to_in_008,925
2023,35050450,to_in_008,973
2023,35050510,to_in_008,1542
2023,35050520,to_in_008,1537
2023,35050540,to_in_008,3008
2023,35050550,to_in_008,3071
2023,35050560,to_in_008,2492
2023,35050570,to_in_008,3437
2023,35050590,to_in_008,8296
2023,35060110,to_in_008,1236
2023,35060310,to_in_008,1096
2023,35060320,to_in_008,1393
2023,35060330,to_in_008,1554
2023,35060340,to_in_008,1779
2023,35060350,to_in_008,614
2023,35060360,to_in_008,1162
2023,35060370,to_in_008,798
2023,35060380,to_in_008,824
2023,35060390,to_in_008,1177
2023,35060400,to_in_008,2327
2023,35060410,to_in_008,1046
2023,35060420,to_in_008,886
2023,35060430,to_in_008,2077
2023,35060440,to_in_008,614
2023,35060510,to_in_008,5382
2023,35060520,to_in_008,6552
2023,35060540,to_in_008,5993
2023,35060580,to_in_008,2981
2023,35510110,to_in_008,10637
2023,35510120,to_in_008,12138
2023,35510130,to_in_008,5063
2023,35510320,to_in_008,2159
2023,35510330,to_in_008,7209
2023,35510340,to_in_008,2772
2023,35510350,to_in_008,2599
2023,35510360,to_in_008,2092
2023,35510370,to_in_008,935
2023,35510380,to_in_008,918
2023,35510390,to_in_008,1275
2023,35510400,to_in_008,476
2023,35510410,to_in_008,458
2023,35520110,to_in_008,4606
2023,35520310,to_in_008,400
2023,35520320,to_in_008,513
2023,35520330,to_in_008,686
2023,35520340,to_in_008,370
2023,35520350,to_in_008,861
2023,35520360,to_in_008,770
2023,35520370,to_in_008,818
2023,35520380,to_in_008,1174
2023,35520390,to_in_008,444
2023,35520400,to_in_008,696
2023,35530110,to_in_008,4557
2023,35530310,to_in_008,1071
2023,35530320,to_in_008,1756
2023,35530330,to_in_008,1202
2023,35530340,to_in_008,1922
2023,35530350,to_in_008,656
2023,35540110,to_in_008,3381
2023,35540310,to_in_008,928
2023,35540320,to_in_008,999
2023,35540330,to_in_008,1989
2023,35540340,to_in_008,1001
2023,35540350,to_in_008,938
2023,35540360,to_in_008,697
2023,35550110,to_in_008,3526
2023,35550310,to_in_008,577
2023,35550320,to_in_008,695
2023,35550330,to_in_008,653
2023,35550340,to_in_008,695
2023,35550350,to_in_008,1609
2023,35550360,to_in_008,596
2023,35550370,to_in_008,673
2023,35550380,to_in_008,1476
2023,35550390,to_in_008,660
2023,35550400,to_in_008,531
2023,35550410,to_in_008,566
2023,35560110,to_in_008,5178
2023,35560310,to_in_008,709
2023,35560320,to_in_008,890
2023,35560330,to_in_008,586
2023,35560340,to_in_008,487
2023,35560350,to_in_008,818
2023,35560360,to_in_008,780
2023,35560370,to_in_008,618
2023,35560380,to_in_008,1002
2023,35560390,to_in_008,896
2023,35560400,to_in_008,1031
2023,35570110,to_in_008,10286
2023,35570310,to_in_008,1073
2023,35570320,to_in_008,1128
2023,35570330,to_in_008,1416
2023,35570340,to_in_008,1212
2023,35570350,to_in_008,1091
2023,35570360,to_in_008,1244
2023,35570370,to_in_008,788
2023,35570380,to_in_008,1443
2023,35570390,to_in_008,1100
2023,35570400,to_in_008,1490
2023,35570410,to_in_008,881
2023,35570420,to_in_008,1005
2023,35570430,to_in_008,1203
2023,35580110,to_in_008,10103
2023,35580310,to_in_008,866
2023,35580320,to_in_008,1179
2023,35580330,to_in_008,1018
2023,35580340,to_in_008,1417
2023,35580350,to_in_008,1090
2023,35580360,to_in_008,1930
2023,35580370,to_in_008,989
2023,35580380,to_in_008,1148
2023,35580390,to_in_008,991
2023,35580400,to_in_008,1187
2023,35580410,to_in_008,1137
2023,35580420,to_in_008,448
2023,36010510,to_in_008,4799
2023,36010520,to_in_008,2318
2023,36010530,to_in_008,1996
2023,36010550,to_in_008,4545
2023,36010560,to_in_008,5187
2023,36010570,to_in_008,6137
2023,36010580,to_in_008,2366
2023,36010600,to_in_008,3277
2023,36010620,to_in_008,2272
2023,36010630,to_in_008,2968
2023,36010640,to_in_008,1247
2023,36010650,to_in_008,2141
2023,36010670,to_in_008,1399
2023,36010680,to_in_008,4301
2023,36010690,to_in_008,8314
2023,36010700,to_in_008,5359
2023,36010710,to_in_008,11116
2023,36010720,to_in_008,7221
2023,36010730,to_in_008,8020
2023,36010740,to_in_008,2561
2023,36010750,to_in_008,5556
2023,36010760,to_in_008,4330
2023,36010770,to_in_008,10985
2023,36020110,to_in_008,5773
2023,36020310,to_in_008,10169
2023,36020320,to_in_008,2735
2023,36020330,to_in_008,2784
2023,36020340,to_in_008,1195
2023,36020350,to_in_008,923
2023,36020360,to_in_008,785
2023,36020510,to_in_008,1977
2023,36020520,to_in_008,1307
2023,36020530,to_in_008,1844
2023,36020540,to_in_008,1764
2023,36020550,to_in_008,2549
2023,36020560,to_in_008,1842
2023,36020570,to_in_008,2223
2023,36020580,to_in_008,5012
2023,36020590,to_in_008,3471
2023,36020600,to_in_008,8268
2023,36020610,to_in_008,9549
2023,36020620,to_in_008,5391
2023,36020630,to_in_008,5099
2023,36020640,to_in_008,4834
2023,36020650,to_in_008,15203
2023,36020660,to_in_008,20343
2023,36020670,to_in_008,9025
2023,36020680,to_in_008,3822
2023,36020690,to_in_008,834
2023,36020700,to_in_008,482
2023,36030110,to_in_008,1184
2023,36030310,to_in_008,1366
2023,36030320,to_in_008,615
2023,36030330,to_in_008,359
2023,36030340,to_in_008,1519
2023,36030350,to_in_008,2637
2023,36030360,to_in_008,1478
2023,36030370,to_in_008,26817
2023,36030380,to_in_008,7181
2023,36030390,to_in_008,1226
2023,36030400,to_in_008,856
2023,36030510,to_in_008,1590
2023,36030540,to_in_008,4373
2023,36030550,to_in_008,14383
2023,36030560,to_in_008,3607
2023,36030570,to_in_008,20042
2023,36030580,to_in_008,3470
2023,36030590,to_in_008,3754
2023,36030600,to_in_008,1313
2023,36030610,to_in_008,860
2023,36030620,to_in_008,1220
2023,36030630,to_in_008,8943
2023,36030660,to_in_008,19035
2023,36030670,to_in_008,8731
2023,36040110,to_in_008,5834
2023,36040310,to_in_008,1086
2023,36040320,to_in_008,1310
2023,36040330,to_in_008,620
2023,36040340,to_in_008,975
2023,36040350,to_in_008,1070
2023,36040360,to_in_008,1683
2023,36040370,to_in_008,841
2023,36040380,to_in_008,2107
2023,36040390,to_in_008,3229
2023,36040400,to_in_008,1345
2023,36040410,to_in_008,824
2023,36040420,to_in_008,1668
2023,36040510,to_in_008,4120
2023,36040520,to_in_008,1388
2023,36040540,to_in_008,2206
2023,36040550,to_in_008,5311
2023,36040580,to_in_008,1549
2023,36040600,to_in_008,1750
2023,36040610,to_in_008,19167
2023,36060110,to_in_008,22546
2023,36060310,to_in_008,958
2023,36060320,to_in_008,1373
2023,36060330,to_in_008,2277
2023,36060340,to_in_008,1248
2023,36060350,to_in_008,1222
2023,36060360,to_in_008,806
2023,36060510,to_in_008,3007
2023,36060530,to_in_008,26602
2023,36060540,to_in_008,4940
2023,36060550,to_in_008,673
2023,36060560,to_in_008,4500
2023,36510110,to_in_008,7366
2023,36510310,to_in_008,1235
2023,36510320,to_in_008,1356
2023,36510340,to_in_008,1981
2023,36510350,to_in_008,852
2023,36510360,to_in_008,1072
2023,36510370,to_in_008,1195
2023,36510380,to_in_008,861
2023,36510390,to_in_008,1039
2023,36510400,to_in_008,2260
2023,36510410,to_in_008,2121
2023,36510420,to_in_008,588
2023,36520110,to_in_008,3775
2023,36520310,to_in_008,831
2023,36520320,to_in_008,788
2023,36520330,to_in_008,1105
2023,36520340,to_in_008,614
2023,36520350,to_in_008,872
2023,36520360,to_in_008,531
2023,36520370,to_in_008,2119
2023,36520380,to_in_008,1025
2023,36520390,to_in_008,816
2023,36520400,to_in_008,638
2023,36530110,to_in_008,5176
2023,36530310,to_in_008,577
2023,36530320,to_in_008,659
2023,36530330,to_in_008,1179
2023,36530340,to_in_008,1171
2023,36530350,to_in_008,1062
2023,36530360,to_in_008,663
2023,36530370,to_in_008,1345
2023,36550110,to_in_008,6145
2023,36550120,to_in_008,4848
2023,36550310,to_in_008,1427
2023,36550320,to_in_008,1326
2023,36550330,to_in_008,1960
2023,36550340,to_in_008,1767
2023,36550350,to_in_008,2271
2023,36550360,to_in_008,882
2023,36550370,to_in_008,630
2023,36550380,to_in_008,1277
2023,36550390,to_in_008,605
2023,36550400,to_in_008,1531
2023,36550410,to_in_008,1086
2023,36550420,to_in_008,1380
2023,36550430,to_in_008,1026
2023,36550440,to_in_008,1391
2023,36560110,to_in_008,4110
2023,36560120,to_in_008,5497
2023,36560310,to_in_008,513
2023,36560320,to_in_008,637
2023,36560330,to_in_008,521
2023,36560340,to_in_008,529
2023,36560350,to_in_008,831
2023,36560360,to_in_008,431
2023,36560370,to_in_008,1721
2023,36560380,to_in_008,1806
2023,36560390,to_in_008,1422
2023,36560400,to_in_008,503
2023,36570111,to_in_008,19724
2023,36570310,to_in_008,619
2023,36570320,to_in_008,896
2023,36570330,to_in_008,476
2023,36570340,to_in_008,868
2023,36570350,to_in_008,1552
2023,36570360,to_in_008,1358
2023,36570370,to_in_008,624
2023,36570380,to_in_008,407
2023,36570400,to_in_008,783
2023,36570420,to_in_008,1481
2023,36570430,to_in_008,696
2023,36570440,to_in_008,899
2023,36580110,to_in_008,7047
2023,36580120,to_in_008,2240
2023,36580130,to_in_008,1533
2023,36580310,to_in_008,1080
2023,36580320,to_in_008,1269
2023,36580330,to_in_008,563
2023,36580340,to_in_008,984
2023,36580350,to_in_008,434
2023,36580360,to_in_008,685
2023,36580370,to_in_008,1239
2023,36590110,to_in_008,6493
2023,36590310,to_in_008,2161
2023,36590320,to_in_008,1003
2023,36590330,to_in_008,510
2023,36590340,to_in_008,782
2023,36590350,to_in_008,1119
