기준년도,행정구역코드,통계항목,통계값
2023,38100310,to_in_006,25
2023,38100320,to_in_006,9
2023,38100330,to_in_006,8.7
2023,38100340,to_in_006,5
2023,38100520,to_in_006,11.3
2023,38100530,to_in_006,13.3
2023,38100540,to_in_006,16.1
2023,38100550,to_in_006,12.9
2023,38100560,to_in_006,17.4
2023,38100570,to_in_006,18.9
2023,38100580,to_in_006,7.4
2023,38100590,to_in_006,15.3
2023,38111110,to_in_006,12
2023,38111310,to_in_006,30.1
2023,38111320,to_in_006,7.6
2023,38111510,to_in_006,16.9
2023,38111520,to_in_006,14.3
2023,38111530,to_in_006,11.6
2023,38111540,to_in_006,8.2
2023,38112510,to_in_006,17.4
2023,38112520,to_in_006,10.9
2023,38112530,to_in_006,15.2
2023,38112540,to_in_006,14.7
2023,38112550,to_in_006,16.9
2023,38112560,to_in_006,16.3
2023,38112570,to_in_006,9.9
2023,38112580,to_in_006,14.9
2023,38113310,to_in_006,5.9
2023,38113320,to_in_006,18.9
2023,38113330,to_in_006,4.7
2023,38113340,to_in_006,4.4
2023,38113510,to_in_006,30.6
2023,38113520,to_in_006,9.3
2023,38113530,to_in_006,20.8
2023,38113540,to_in_006,9.5
2023,38113570,to_in_006,10.5
2023,38113580,to_in_006,10.8
2023,38113640,to_in_006,13.9
2023,38113650,to_in_006,12.8
2023,38113660,to_in_006,14.1
2023,38113670,to_in_006,11.8
2023,38113680,to_in_006,20.4
2023,38114110,to_in_006,15.8
2023,38114510,to_in_006,10.1
2023,38114520,to_in_006,15.3
2023,38114550,to_in_006,6.7
2023,38114560,to_in_006,11.4
2023,38114570,to_in_006,21.6
2023,38114580,to_in_006,14.7
2023,38114590,to_in_006,7.2
2023,38114600,to_in_006,10.6
2023,38114610,to_in_006,10.7
2023,38114620,to_in_006,6.1
2023,38114630,to_in_006,14.5
2023,38115540,to_in_006,9.9
2023,38115550,to_in_006,11.9
2023,38115560,to_in_006,17.1
2023,38115570,to_in_006,15.8
2023,38115580,to_in_006,17.9
2023,38115590,to_in_006,8.7
2023,38115600,to_in_006,21.8
2023,38115610,to_in_006,21.5
2023,38115620,to_in_006,28
2023,38115630,to_in_006,27.1
2023,38115640,to_in_006,12.8
2023,38115650,to_in_006,20.2
2023,38115660,to_in_006,19
2023,38510110,to_in_006,17.4
2023,38510310,to_in_006,5.3
2023,38510320,to_in_006,3.6
2023,38510330,to_in_006,12.3
2023,38510340,to_in_006,4.9
2023,38510350,to_in_006,6.2
2023,38510360,to_in_006,6.8
2023,38510370,to_in_006,5.1
2023,38510380,to_in_006,4.8
2023,38510390,to_in_006,8.1
2023,38510400,to_in_006,7.1
2023,38510410,to_in_006,3.2
2023,38510420,to_in_006,3.6
2023,38520110,to_in_006,15.6
2023,38520120,to_in_006,21.1
2023,38520310,to_in_006,7.2
2023,38520320,to_in_006,9.1
2023,38520330,to_in_006,4.6
2023,38520340,to_in_006,5.1
2023,38520350,to_in_006,10
2023,38520360,to_in_006,2.6
2023,38520380,to_in_006,5.2
2023,38520390,to_in_006,3.2
2023,38530110,to_in_006,17
2023,38530120,to_in_006,17.9
2023,38530310,to_in_006,7.9
2023,38530320,to_in_006,4.9
2023,38530330,to_in_006,5.7
2023,38530340,to_in_006,5.8
2023,38530350,to_in_006,7.1
2023,38530360,to_in_006,11.2
2023,38530370,to_in_006,5.4
2023,38530380,to_in_006,7
2023,38530390,to_in_006,4.8
2023,38530400,to_in_006,7.4
2023,38530410,to_in_006,5
2023,38530420,to_in_006,6.5
2023,38540110,to_in_006,17
2023,38540310,to_in_006,5.8
2023,38540320,to_in_006,4.9
2023,38540330,to_in_006,9.6
2023,38540340,to_in_006,4.9
2023,38540350,to_in_006,5.6
2023,38540360,to_in_006,3.4
2023,38540370,to_in_006,9.4
2023,38540380,to_in_006,9.1
2023,38540390,to_in_006,7.5
2023,38540400,to_in_006,9.8
2023,38540410,to_in_006,3.6
2023,38540420,to_in_006,5
2023,38540430,to_in_006,8.8
2023,38550110,to_in_006,16.5
2023,38550310,to_in_006,11.3
2023,38550320,to_in_006,11.9
2023,38550330,to_in_006,9.6
2023,38550340,to_in_006,7.5
2023,38550350,to_in_006,7
2023,38550360,to_in_006,7.3
2023,38550370,to_in_006,12.4
2023,38550380,to_in_006,6.8
2023,38550390,to_in_006,7.5
2023,38560110,to_in_006,14.9
2023,38560310,to_in_006,7.4
2023,38560320,to_in_006,8.9
2023,38560330,to_in_006,10.4
2023,38560340,to_in_006,8
2023,38560350,to_in_006,6.9
2023,38560360,to_in_006,7.1
2023,38560370,to_in_006,8.6
2023,38560380,to_in_006,15
2023,38560390,to_in_006,6.6
2023,38560400,to_in_006,8.4
2023,38560410,to_in_006,13.9
2023,38560420,to_in_006,10.8
2023,38570110,to_in_006,15
2023,38570310,to_in_006,8.8
2023,38570320,to_in_006,10.2
2023,38570330,to_in_006,9
2023,38570340,to_in_006,8.4
2023,38570350,to_in_006,5.6
2023,38570360,to_in_006,7.1
2023,38570370,to_in_006,6.6
2023,38570380,to_in_006,13.9
2023,38570390,to_in_006,8.1
2023,38570400,to_in_006,5.4
2023,38580110,to_in_006,17.2
2023,38580310,to_in_006,4.8
2023,38580320,to_in_006,6.7
2023,38580330,to_in_006,9.2
2023,38580340,to_in_006,9.5
2023,38580350,to_in_006,6.7
2023,38580360,to_in_006,9.1
2023,38580370,to_in_006,8.4
2023,38580380,to_in_006,7.6
2023,38580390,to_in_006,7.9
2023,38580400,to_in_006,7.7
2023,38590110,to_in_006,18
2023,38590310,to_in_006,6.1
2023,38590320,to_in_006,8.9
2023,38590330,to_in_006,4.6
2023,38590340,to_in_006,5.8
2023,38590350,to_in_006,9.1
2023,38590360,to_in_006,8.2
2023,38590370,to_in_006,6.4
2023,38590380,to_in_006,8.5
2023,38590390,to_in_006,8.9
2023,38590400,to_in_006,7.7
2023,38590410,to_in_006,7.8
2023,38600110,to_in_006,16.5
2023,38600310,to_in_006,5.2
2023,38600320,to_in_006,4.4
2023,38600330,to_in_006,7.7
2023,38600340,to_in_006,7.9
2023,38600350,to_in_006,5.8
2023,38600360,to_in_006,8.8
2023,38600370,to_in_006,5.8
2023,38600380,to_in_006,4.7
2023,38600390,to_in_006,5.6
2023,38600400,to_in_006,6.7
2023,38600410,to_in_006,16.8
2023,38600420,to_in_006,8.4
2023,38600430,to_in_006,7.9
2023,38600440,to_in_006,6.5
2023,38600450,to_in_006,5.7
2023,38600460,to_in_006,5.3
2023,39010110,to_in_006,13.8
2023,39010120,to_in_006,19.6
2023,39010130,to_in_006,13.8
2023,39010140,to_in_006,18.3
2023,39010310,to_in_006,15
2023,39010320,to_in_006,7
2023,39010330,to_in_006,11.4
2023,39010510,to_in_006,8
2023,39010520,to_in_006,18.8
2023,39010530,to_in_006,14.2
2023,39010540,to_in_006,18.7
2023,39010550,to_in_006,17.3
2023,39010560,to_in_006,13.2
2023,39010570,to_in_006,12.9
2023,39010580,to_in_006,15.5
2023,39010590,to_in_006,15.1
2023,39010600,to_in_006,20.7
2023,39010610,to_in_006,28.7
2023,39010620,to_in_006,19.6
2023,39010630,to_in_006,21.6
2023,39010640,to_in_006,26.6
2023,39010650,to_in_006,14.4
2023,39010660,to_in_006,18.4
2023,39010670,to_in_006,25.8
2023,39010680,to_in_006,15.9
2023,39010690,to_in_006,17.1
2023,39020110,to_in_006,22.9
2023,39020120,to_in_006,13.7
2023,39020130,to_in_006,11.9
2023,39020310,to_in_006,16.7
2023,39020320,to_in_006,17.1
2023,39020510,to_in_006,11.7
2023,39020520,to_in_006,10.9
2023,39020530,to_in_006,12.5
2023,39020540,to_in_006,10.4
2023,39020550,to_in_006,16.3
2023,39020560,to_in_006,13.1
2023,39020570,to_in_006,19.8
2023,39020580,to_in_006,25.9
2023,39020590,to_in_006,21.7
2023,39020600,to_in_006,23.3
2023,39020610,to_in_006,18.5
2023,39020620,to_in_006,11.4
2023,11010,to_in_006,9
2023,11020,to_in_006,8.8
2023,11030,to_in_006,10.9
2023,11040,to_in_006,11.8
2023,11050,to_in_006,9.8
2023,11060,to_in_006,10.9
2023,11070,to_in_006,11.2
2023,11080,to_in_006,12.6
2023,11090,to_in_006,10.3
2023,11100,to_in_006,11.6
2023,11110,to_in_006,13.3
2023,11120,to_in_006,12.4
2023,11130,to_in_006,11.6
2023,11140,to_in_006,11.7
2023,11150,to_in_006,15.6
2023,11160,to_in_006,12.5
2023,11170,to_in_006,12.3
2023,11180,to_in_006,9.2
2023,11190,to_in_006,11.4
2023,11200,to_in_006,11.1
2023,11210,to_in_006,7.1
2023,11220,to_in_006,17
2023,11230,to_in_006,15.8
2023,11240,to_in_006,15.1
2023,11250,to_in_006,15.5
2023,21010,to_in_006,6
2023,21020,to_in_006,12.1
2023,21030,to_in_006,10.9
2023,21040,to_in_006,10.7
2023,21050,to_in_006,12.4
2023,21060,to_in_006,17.5
2023,21070,to_in_006,13.9
2023,21080,to_in_006,14.1
2023,21090,to_in_006,15.8
2023,21100,to_in_006,13.2
2023,21110,to_in_006,11.4
2023,21120,to_in_006,26.9
2023,21130,to_in_006,14.7
2023,21140,to_in_006,12.5
2023,21150,to_in_006,11
2023,21510,to_in_006,22.2
2023,22010,to_in_006,15.8
2023,22020,to_in_006,15.6
2023,22030,to_in_006,9.9
2023,22040,to_in_006,9.8
2023,22050,to_in_006,14.6
2023,22060,to_in_006,17.4
2023,22070,to_in_006,14.4
2023,22510,to_in_006,21.3
2023,22520,to_in_006,8.1
2023,23010,to_in_006,17.3
2023,23020,to_in_006,12.8
2023,23040,to_in_006,19.5
2023,23050,to_in_006,14.9
2023,23060,to_in_006,13.2
2023,23070,to_in_006,11.8
2023,23080,to_in_006,19
2023,23090,to_in_006,13.3
2023,23510,to_in_006,12.6
2023,23520,to_in_006,9.4
2023,24010,to_in_006,14.4
2023,24020,to_in_006,14.9
2023,24030,to_in_006,18.2
2023,24040,to_in_006,15.7
2023,24050,to_in_006,18.3
2023,25010,to_in_006,12.9
2023,25020,to_in_006,14.1
2023,25030,to_in_006,15.6
2023,25040,to_in_006,17.9
2023,25050,to_in_006,12.7
2023,26010,to_in_006,16.1
2023,26020,to_in_006,14.9
2023,26030,to_in_006,18.1
2023,26040,to_in_006,21.3
2023,26510,to_in_006,15.2
2023,29010,to_in_006,25.5
2023,31011,to_in_006,13.1
2023,31012,to_in_006,15.3
2023,31013,to_in_006,11.9
2023,31014,to_in_006,17.8
2023,31021,to_in_006,12.1
2023,31022,to_in_006,12.6
2023,31023,to_in_006,17.5
2023,31030,to_in_006,15.2
2023,31041,to_in_006,12.4
2023,31042,to_in_006,16.5
2023,31051,to_in_006,13.2
2023,31052,to_in_006,15.5
2023,31053,to_in_006,10.8
2023,31060,to_in_006,16.2
2023,31070,to_in_006,17.5
2023,31080,to_in_006,13.7
2023,31091,to_in_006,12.6
2023,31092,to_in_006,12.5
2023,31101,to_in_006,16.2
2023,31103,to_in_006,14
2023,31104,to_in_006,15.4
2023,31110,to_in_006,21.6
2023,31120,to_in_006,15
2023,31130,to_in_006,18.6
2023,31140,to_in_006,17.9
2023,31150,to_in_006,17
2023,31160,to_in_006,14
2023,31170,to_in_006,15.7
2023,31180,to_in_006,20.9
2023,31191,to_in_006,14.7
2023,31192,to_in_006,18.3
2023,31193,to_in_006,20.3
2023,31200,to_in_006,18.8
2023,31210,to_in_006,15.8
2023,31220,to_in_006,13.9
2023,31230,to_in_006,21.4
2023,31240,to_in_006,21.4
2023,31250,to_in_006,16.7
2023,31260,to_in_006,18.5
2023,31270,to_in_006,10.5
2023,31280,to_in_006,13.8
2023,31550,to_in_006,13.5
2023,31570,to_in_006,12.4
2023,31580,to_in_006,14.7
2023,32010,to_in_006,15.6
2023,32020,to_in_006,16.5
2023,32030,to_in_006,13.7
2023,32040,to_in_006,16.9
2023,32050,to_in_006,14.6
2023,32060,to_in_006,15.7
2023,32070,to_in_006,13.1
2023,32510,to_in_006,13.3
2023,32520,to_in_006,11.5
2023,32530,to_in_006,11.9
2023,32540,to_in_006,10.6
2023,32550,to_in_006,12.3
2023,32560,to_in_006,16.1
2023,32570,to_in_006,15.6
2023,32580,to_in_006,16.8
2023,32590,to_in_006,16.4
2023,32600,to_in_006,11.6
2023,32610,to_in_006,11.7
2023,33020,to_in_006,14.2
2023,33030,to_in_006,14.1
2023,33041,to_in_006,18.4
2023,33042,to_in_006,13.6
2023,33043,to_in_006,17.3
2023,33044,to_in_006,18.5
2023,33520,to_in_006,12.2
2023,33530,to_in_006,12.9
2023,33540,to_in_006,11.6
2023,33550,to_in_006,16.9
2023,33560,to_in_006,8.8
2023,33570,to_in_006,11.4
2023,33580,to_in_006,10.7
2023,33590,to_in_006,16.9
2023,34011,to_in_006,14.4
2023,34012,to_in_006,17.8
2023,34020,to_in_006,11.7
2023,34030,to_in_006,13.8
2023,34040,to_in_006,19.5
2023,34050,to_in_006,18
2023,34060,to_in_006,13.5
2023,34070,to_in_006,21
2023,34080,to_in_006,18.6
2023,34510,to_in_006,11.6
2023,34530,to_in_006,11.7
2023,34540,to_in_006,11.9
2023,34550,to_in_006,10.5
2023,34560,to_in_006,16.9
2023,34570,to_in_006,12.3
2023,34580,to_in_006,11.5
2023,35011,to_in_006,14.9
2023,35012,to_in_006,18.3
2023,35020,to_in_006,16.2
2023,35030,to_in_006,14.2
2023,35040,to_in_006,14.3
2023,35050,to_in_006,15.4
2023,35060,to_in_006,13.4
2023,35510,to_in_006,15.5
2023,35520,to_in_006,12.8
2023,35530,to_in_006,12.7
2023,35540,to_in_006,14.1
2023,35550,to_in_006,13
2023,35560,to_in_006,14.1
2023,35570,to_in_006,13.3
2023,35580,to_in_006,13.3
2023,36010,to_in_006,17
2023,36020,to_in_006,16.3
2023,36030,to_in_006,18.1
2023,36040,to_in_006,18.9
2023,36060,to_in_006,18.2
2023,36510,to_in_006,12.4
2023,36520,to_in_006,10.4
2023,36530,to_in_006,12.8
2023,36550,to_in_006,11.9
2023,36560,to_in_006,12.2
2023,36570,to_in_006,13.6
2023,36580,to_in_006,14.3
2023,36590,to_in_006,13.9
2023,36600,to_in_006,14.4
2023,36610,to_in_006,12
2023,36620,to_in_006,20.8
2023,36630,to_in_006,11.4
2023,36640,to_in_006,18
2023,36650,to_in_006,14.2
2023,36660,to_in_006,14.5
2023,36670,to_in_006,13.1
2023,36680,to_in_006,11.4
2023,37011,to_in_006,15.9
2023,37012,to_in_006,17.1
2023,37020,to_in_006,13.7
2023,37030,to_in_006,16.2
2023,37040,to_in_006,15
2023,37050,to_in_006,18.2
2023,37060,to_in_006,14.4
2023,37070,to_in_006,12.7
2023,37080,to_in_006,13.6
2023,37090,to_in_006,14.5
2023,37100,to_in_006,13.2
2023,37520,to_in_006,10.4
2023,37530,to_in_006,10.7
2023,37540,to_in_006,11.1
2023,37550,to_in_006,11.7
2023,37560,to_in_006,9.6
2023,37570,to_in_006,10.1
2023,37580,to_in_006,10.2
2023,37590,to_in_006,15.8
2023,37600,to_in_006,21.6
2023,37610,to_in_006,11.4
2023,37620,to_in_006,13.8
2023,37630,to_in_006,9.5
2023,38030,to_in_006,16.6
2023,38050,to_in_006,16.3
2023,38060,to_in_006,16.4
2023,38070,to_in_006,17.4
2023,38080,to_in_006,12.4
2023,38090,to_in_006,20.1
2023,38100,to_in_006,19
2023,38111,to_in_006,15.9
2023,38112,to_in_006,15
2023,38113,to_in_006,16.5
2023,38114,to_in_006,14.7
2023,38115,to_in_006,19.9
2023,38510,to_in_006,10.9
2023,38520,to_in_006,14.1
2023,38530,to_in_006,12.1
2023,38540,to_in_006,12.3
2023,38550,to_in_006,11.7
2023,38560,to_in_006,11.2
2023,38570,to_in_006,10.2
2023,38580,to_in_006,12.9
2023,38590,to_in_006,15.3
2023,38600,to_in_006,10.4
2023,39010,to_in_006,18.8
2023,39020,to_in_006,18.2
2023,11,to_in_006,12.3
2023,21,to_in_006,14.5
2023,22,to_in_006,15.3
2023,23,to_in_006,15.6
2023,24,to_in_006,16.6
2023,25,to_in_006,15.3
2023,26,to_in_006,16.9
2023,29,to_in_006,25.5
2023,31,to_in_006,16.5
2023,32,to_in_006,15
2023,33,to_in_006,15.5
2023,34,to_in_006,16.3
2023,35,to_in_006,15.5
2023,36,to_in_006,16.3
2023,37,to_in_006,15.2
2023,38,to_in_006,16.6
2023,39,to_in_006,18.6
