기준년도,행정구역코드,통계항목,통계값
2023,35050430,to_in_004,580.7
2023,35050440,to_in_004,770.2
2023,35050450,to_in_004,444.8
2023,35050510,to_in_004,414.3
2023,35050520,to_in_004,431.5
2023,35050540,to_in_004,159.1
2023,35050550,to_in_004,217.7
2023,35050560,to_in_004,270
2023,35050570,to_in_004,393.9
2023,35050590,to_in_004,107.8
2023,35060110,to_in_004,959.3
2023,35060310,to_in_004,1523.6
2023,35060320,to_in_004,529.6
2023,35060330,to_in_004,1142.6
2023,35060340,to_in_004,830.3
2023,35060350,to_in_004,966.7
2023,35060360,to_in_004,867
2023,35060370,to_in_004,1140.6
2023,35060380,to_in_004,1133.3
2023,35060390,to_in_004,2260.4
2023,35060400,to_in_004,669.1
2023,35060410,to_in_004,930.8
2023,35060420,to_in_004,1030.8
2023,35060430,to_in_004,991
2023,35060440,to_in_004,893.8
2023,35060510,to_in_004,293.7
2023,35060520,to_in_004,223.5
2023,35060540,to_in_004,153.6
2023,35060580,to_in_004,314.1
2023,35510110,to_in_004,175.3
2023,35510120,to_in_004,112.5
2023,35510130,to_in_004,280.9
2023,35510320,to_in_004,366.9
2023,35510330,to_in_004,112.3
2023,35510340,to_in_004,768.5
2023,35510350,to_in_004,747.8
2023,35510360,to_in_004,524
2023,35510370,to_in_004,1088.6
2023,35510380,to_in_004,1641.2
2023,35510390,to_in_004,601.8
2023,35510400,to_in_004,1120.6
2023,35510410,to_in_004,1665.4
2023,35520110,to_in_004,316.4
2023,35520310,to_in_004,2387.5
2023,35520320,to_in_004,942.6
2023,35520330,to_in_004,690.5
2023,35520340,to_in_004,802.5
2023,35520350,to_in_004,877.3
2023,35520360,to_in_004,1042.6
2023,35520370,to_in_004,984.2
2023,35520380,to_in_004,536.5
2023,35520390,to_in_004,447
2023,35520400,to_in_004,1638.1
2023,35530110,to_in_004,231.6
2023,35530310,to_in_004,1326.9
2023,35530320,to_in_004,655.9
2023,35530330,to_in_004,1318.4
2023,35530340,to_in_004,987.3
2023,35530350,to_in_004,1961.8
2023,35540110,to_in_004,271.6
2023,35540310,to_in_004,764.9
2023,35540320,to_in_004,1100
2023,35540330,to_in_004,375.1
2023,35540340,to_in_004,1386.6
2023,35540350,to_in_004,710.8
2023,35540360,to_in_004,1019
2023,35550110,to_in_004,181.8
2023,35550310,to_in_004,1435
2023,35550320,to_in_004,1134.7
2023,35550330,to_in_004,1106.9
2023,35550340,to_in_004,1135
2023,35550350,to_in_004,907.4
2023,35550360,to_in_004,1080
2023,35550370,to_in_004,1483.7
2023,35550380,to_in_004,610.6
2023,35550390,to_in_004,1431.7
2023,35550400,to_in_004,1190
2023,35550410,to_in_004,819.7
2023,35560110,to_in_004,178.9
2023,35560310,to_in_004,1187.8
2023,35560320,to_in_004,1055.8
2023,35560330,to_in_004,1197.8
2023,35560340,to_in_004,1121.4
2023,35560350,to_in_004,1060.6
2023,35560360,to_in_004,1565.9
2023,35560370,to_in_004,832.4
2023,35560380,to_in_004,593.3
2023,35560390,to_in_004,896.5
2023,35560400,to_in_004,1458.8
2023,35570110,to_in_004,191.7
2023,35570310,to_in_004,1325
2023,35570320,to_in_004,1148.9
2023,35570330,to_in_004,874.8
2023,35570340,to_in_004,1117.7
2023,35570350,to_in_004,1058.1
2023,35570360,to_in_004,1379.1
2023,35570370,to_in_004,1951.2
2023,35570380,to_in_004,1515.4
2023,35570390,to_in_004,859.3
2023,35570400,to_in_004,917.6
2023,35570410,to_in_004,1672.2
2023,35570420,to_in_004,1150.6
2023,35570430,to_in_004,1173
2023,35580110,to_in_004,198.9
2023,35580310,to_in_004,1884.8
2023,35580320,to_in_004,1370.9
2023,35580330,to_in_004,912.4
2023,35580340,to_in_004,1207
2023,35580350,to_in_004,2088.7
2023,35580360,to_in_004,607
2023,35580370,to_in_004,1167.5
2023,35580380,to_in_004,2023.2
2023,35580390,to_in_004,1457.1
2023,35580400,to_in_004,1520
2023,35580410,to_in_004,1060
2023,35580420,to_in_004,1008.5
2023,36010510,to_in_004,500.8
2023,36010520,to_in_004,677
2023,36010530,to_in_004,741.5
2023,36010550,to_in_004,184.4
2023,36010560,to_in_004,55
2023,36010570,to_in_004,168.8
2023,36010580,to_in_004,163.7
2023,36010600,to_in_004,838.2
2023,36010620,to_in_004,784.6
2023,36010630,to_in_004,251.9
2023,36010640,to_in_004,1655.7
2023,36010650,to_in_004,641.6
2023,36010670,to_in_004,516
2023,36010680,to_in_004,208.7
2023,36010690,to_in_004,113.3
2023,36010700,to_in_004,153.3
2023,36010710,to_in_004,168.8
2023,36010720,to_in_004,113.5
2023,36010730,to_in_004,132.6
2023,36010740,to_in_004,265
2023,36010750,to_in_004,87.8
2023,36010760,to_in_004,136.8
2023,36010770,to_in_004,49.5
2023,36020110,to_in_004,539.1
2023,36020310,to_in_004,115.1
2023,36020320,to_in_004,701.5
2023,36020330,to_in_004,1184
2023,36020340,to_in_004,1547.5
2023,36020350,to_in_004,2142.6
2023,36020360,to_in_004,840
2023,36020510,to_in_004,521.3
2023,36020520,to_in_004,825.2
2023,36020530,to_in_004,774.9
2023,36020540,to_in_004,1154.7
2023,36020550,to_in_004,782.6
2023,36020560,to_in_004,590.3
2023,36020570,to_in_004,950.5
2023,36020580,to_in_004,325.1
2023,36020590,to_in_004,253
2023,36020600,to_in_004,262.2
2023,36020610,to_in_004,161.9
2023,36020620,to_in_004,258.6
2023,36020630,to_in_004,172.4
2023,36020640,to_in_004,161.7
2023,36020650,to_in_004,114.8
2023,36020660,to_in_004,52.7
2023,36020670,to_in_004,222.5
2023,36020680,to_in_004,93.1
2023,36020690,to_in_004,988.1
2023,36020700,to_in_004,1646.2
2023,36030110,to_in_004,1421.1
2023,36030310,to_in_004,1860.3
2023,36030320,to_in_004,4206.3
2023,36030330,to_in_004,1566.7
2023,36030340,to_in_004,1207.7
2023,36030350,to_in_004,1400.6
2023,36030360,to_in_004,1296.7
2023,36030370,to_in_004,40.2
2023,36030380,to_in_004,157.7
2023,36030390,to_in_004,2066.2
2023,36030400,to_in_004,1747.8
2023,36030510,to_in_004,619.8
2023,36030540,to_in_004,218.9
2023,36030550,to_in_004,130.4
2023,36030560,to_in_004,214.6
2023,36030570,to_in_004,129.6
2023,36030580,to_in_004,444.2
2023,36030590,to_in_004,473.9
2023,36030600,to_in_004,638.9
2023,36030610,to_in_004,1153.7
2023,36030620,to_in_004,615.8
2023,36030630,to_in_004,127.9
2023,36030660,to_in_004,89.5
2023,36030670,to_in_004,69.2
2023,36040110,to_in_004,220.9
2023,36040310,to_in_004,1604.6
2023,36040320,to_in_004,1755.6
2023,36040330,to_in_004,2280.8
2023,36040340,to_in_004,895.1
2023,36040350,to_in_004,1485.7
2023,36040360,to_in_004,1379.4
2023,36040370,to_in_004,2072.5
2023,36040380,to_in_004,1838.7
2023,36040390,to_in_004,283.6
2023,36040400,to_in_004,1111.1
2023,36040410,to_in_004,1864.3
2023,36040420,to_in_004,1535.2
2023,36040510,to_in_004,143
2023,36040520,to_in_004,389.9
2023,36040540,to_in_004,475.2
2023,36040550,to_in_004,181.4
2023,36040580,to_in_004,833.1
2023,36040600,to_in_004,605.6
2023,36040610,to_in_004,23.7
2023,36060110,to_in_004,138.6
2023,36060310,to_in_004,1092.8
2023,36060320,to_in_004,1172.9
2023,36060330,to_in_004,338.4
2023,36060340,to_in_004,1784.6
2023,36060350,to_in_004,1541.6
2023,36060360,to_in_004,1106.3
2023,36060510,to_in_004,41.4
2023,36060530,to_in_004,48.5
2023,36060540,to_in_004,154.6
2023,36060550,to_in_004,720
2023,36060560,to_in_004,155
2023,36510110,to_in_004,218.7
2023,36510310,to_in_004,732.3
2023,36510320,to_in_004,845.7
2023,36510340,to_in_004,808.3
2023,36510350,to_in_004,757.6
2023,36510360,to_in_004,1163.6
2023,36510370,to_in_004,1211.6
2023,36510380,to_in_004,1007.1
2023,36510390,to_in_004,737.7
2023,36510400,to_in_004,425.1
2023,36510410,to_in_004,468.4
2023,36510420,to_in_004,1515.2
2023,36520110,to_in_004,337.8
2023,36520310,to_in_004,1030.6
2023,36520320,to_in_004,1951.3
2023,36520330,to_in_004,1209.6
2023,36520340,to_in_004,1906.3
2023,36520350,to_in_004,1204.5
2023,36520360,to_in_004,1234.1
2023,36520370,to_in_004,389.3
2023,36520380,to_in_004,738.1
2023,36520390,to_in_004,1364.8
2023,36520400,to_in_004,890.9
2023,36530110,to_in_004,327.9
2023,36530310,to_in_004,759.4
2023,36530320,to_in_004,1061.8
2023,36530330,to_in_004,1106.7
2023,36530340,to_in_004,652.9
2023,36530350,to_in_004,1030.9
2023,36530360,to_in_004,983.6
2023,36530370,to_in_004,851.4
2023,36550110,to_in_004,205.5
2023,36550120,to_in_004,489
2023,36550310,to_in_004,1976.9
2023,36550320,to_in_004,1488.9
2023,36550330,to_in_004,1393
2023,36550340,to_in_004,1437.6
2023,36550350,to_in_004,1559.4
2023,36550360,to_in_004,1181.3
2023,36550370,to_in_004,1527.9
2023,36550380,to_in_004,1882.6
2023,36550390,to_in_004,1541.5
2023,36550400,to_in_004,1425
2023,36550410,to_in_004,1220.9
2023,36550420,to_in_004,1011.6
2023,36550430,to_in_004,1624.6
2023,36550440,to_in_004,1790.7
2023,36560110,to_in_004,260
2023,36560120,to_in_004,634.6
2023,36560310,to_in_004,1514.3
2023,36560320,to_in_004,1291.3
2023,36560330,to_in_004,1276.2
2023,36560340,to_in_004,1142.2
2023,36560350,to_in_004,1217.7
2023,36560360,to_in_004,786
2023,36560370,to_in_004,1135.5
2023,36560380,to_in_004,1246.9
2023,36560390,to_in_004,1151.9
2023,36560400,to_in_004,1985.2
2023,36570111,to_in_004,191
2023,36570310,to_in_004,2037.9
2023,36570320,to_in_004,1852
2023,36570330,to_in_004,1512.9
2023,36570340,to_in_004,2100
2023,36570350,to_in_004,655
2023,36570360,to_in_004,1041.7
2023,36570370,to_in_004,1440.9
2023,36570380,to_in_004,1777.3
2023,36570400,to_in_004,1526.1
2023,36570420,to_in_004,1036.5
2023,36570430,to_in_004,1437.5
2023,36570440,to_in_004,1829.2
2023,36580110,to_in_004,205.7
2023,36580120,to_in_004,980.7
2023,36580130,to_in_004,781.3
2023,36580310,to_in_004,852.6
2023,36580320,to_in_004,1016.4
2023,36580330,to_in_004,1309.3
2023,36580340,to_in_004,1657.4
2023,36580350,to_in_004,2580
2023,36580360,to_in_004,1269.2
2023,36580370,to_in_004,805.1
2023,36590110,to_in_004,251.7
2023,36590310,to_in_004,369.7
2023,36590320,to_in_004,1320.3
2023,36590330,to_in_004,1359.5
2023,36590340,to_in_004,808.9
2023,36590350,to_in_004,1369.9
2023,36590360,to_in_004,917.1
2023,36590370,to_in_004,1145.1
2023,36590380,to_in_004,1183.6
2023,36590390,to_in_004,1309.4
2023,36590400,to_in_004,877.4
2023,36600110,to_in_004,149.7
2023,36600310,to_in_004,1092.3
2023,36600320,to_in_004,1073.9
2023,36600330,to_in_004,1319.4
2023,36600340,to_in_004,588.6
2023,36600350,to_in_004,1116.5
2023,36600360,to_in_004,927
2023,36600370,to_in_004,1204.6
2023,36600380,to_in_004,1078.3
2023,36600390,to_in_004,1102
2023,36600400,to_in_004,916.2
2023,36600410,to_in_004,609.1
2023,36600420,to_in_004,672.9
2023,36600430,to_in_004,825.8
2023,36610110,to_in_004,257.8
2023,36610120,to_in_004,90.6
2023,36610310,to_in_004,973.3
2023,36610320,to_in_004,1841.7
2023,36610330,to_in_004,1112.6
2023,36610340,to_in_004,1040.5
2023,36610350,to_in_004,977
2023,36610360,to_in_004,918.8
2023,36610370,to_in_004,1004.7
2023,36610380,to_in_004,787.1
2023,36610390,to_in_004,1082.1
2023,36620110,to_in_004,210.2
2023,36620120,to_in_004,70.8
2023,36620130,to_in_004,56.2
2023,36620320,to_in_004,1822.7
2023,36620330,to_in_004,692.8
2023,36620340,to_in_004,1189.4
2023,36620350,to_in_004,1104.2
2023,36620360,to_in_004,1183
2023,36620370,to_in_004,1008.9
2023,36630110,to_in_004,309.5
2023,36630310,to_in_004,912.2
2023,36630320,to_in_004,1084.3
2023,36630330,to_in_004,1021.9
2023,36630340,to_in_004,1064.4
2023,36630350,to_in_004,668.5
2023,36630360,to_in_004,935
2023,36630370,to_in_004,860.3
2023,36630380,to_in_004,711.8
2023,36640110,to_in_004,151.2
2023,36640120,to_in_004,842.2
2023,36640130,to_in_004,186
2023,36640310,to_in_004,704.5
2023,36640320,to_in_004,600
2023,36640330,to_in_004,557.7
2023,36640340,to_in_004,655.7
2023,36640350,to_in_004,1166.7
2023,36640360,to_in_004,857
2023,36640370,to_in_004,496.3
2023,36640380,to_in_004,525.9
2023,36650110,to_in_004,264.2
2023,36650310,to_in_004,335
2023,36650320,to_in_004,578.5
2023,36650330,to_in_004,893.2
2023,36650340,to_in_004,569.1
2023,36650350,to_in_004,192.3
2023,36650360,to_in_004,556.1
2023,36650370,to_in_004,755.9
2023,36650380,to_in_004,960.3
2023,36650390,to_in_004,1016.2
2023,36650400,to_in_004,1114.5
2023,36660110,to_in_004,202.1
2023,36660120,to_in_004,507.1
2023,36660130,to_in_004,320.2
2023,36660310,to_in_004,1375.8
2023,36660320,to_in_004,800.6
2023,36660330,to_in_004,694.6
2023,36660340,to_in_004,839.8
2023,36660350,to_in_004,1063.6
2023,36660360,to_in_004,528.2
2023,36660370,to_in_004,672.2
2023,36660380,to_in_004,256.7
2023,36660390,to_in_004,751.2
2023,36670110,to_in_004,189.9
2023,36670310,to_in_004,767.3
2023,36670320,to_in_004,538.2
2023,36670330,to_in_004,967.1
2023,36670340,to_in_004,935.9
2023,36670350,to_in_004,967.1
2023,36670360,to_in_004,642.3
2023,36680110,to_in_004,709.4
2023,36680120,to_in_004,699.4
2023,36680310,to_in_004,811.1
2023,36680320,to_in_004,413.8
2023,36680330,to_in_004,739.2
2023,36680340,to_in_004,685
2023,36680350,to_in_004,519.1
2023,36680360,to_in_004,586.7
2023,36680370,to_in_004,728
2023,36680380,to_in_004,481.1
2023,36680390,to_in_004,625.5
2023,36680400,to_in_004,564.9
2023,36680410,to_in_004,1278.9
2023,36680420,to_in_004,585.1
2023,37011110,to_in_004,1916.8
2023,37011120,to_in_004,153.7
2023,37011130,to_in_004,97.1
2023,37011310,to_in_004,1387.4
2023,37011320,to_in_004,373
2023,37011330,to_in_004,2038.5
2023,37011350,to_in_004,1787.2
2023,37011550,to_in_004,775.1
2023,37011560,to_in_004,458.3
2023,37011570,to_in_004,267.7
2023,37011580,to_in_004,61.1
2023,37011590,to_in_004,89.9
2023,37011600,to_in_004,408.1
2023,37011610,to_in_004,692.1
2023,37012110,to_in_004,159
2023,37012310,to_in_004,1450
2023,37012320,to_in_004,1368.6
2023,37012330,to_in_004,2407
2023,37012340,to_in_004,1711.1
2023,37012350,to_in_004,2570.4
2023,37012360,to_in_004,2523.1
2023,37012580,to_in_004,172
2023,37012610,to_in_004,281.5
2023,37012630,to_in_004,112.3
2023,37012640,to_in_004,169.2
2023,37012650,to_in_004,77.1
2023,37012660,to_in_004,134.2
2023,37012670,to_in_004,594.1
2023,37012680,to_in_004,580.1
2023,37020110,to_in_004,1128
2023,37020120,to_in_004,453.7
2023,37020130,to_in_004,735.5
2023,37020140,to_in_004,272
2023,37020320,to_in_004,483.8
2023,37020330,to_in_004,1452.9
2023,37020340,to_in_004,2419.7
2023,37020350,to_in_004,1495.7
2023,37020360,to_in_004,106.5
2023,37020370,to_in_004,868.9
2023,37020380,to_in_004,470.5
2023,37020390,to_in_004,602.6
2023,37020510,to_in_004,544.2
2023,37020550,to_in_004,329.4
2023,37020580,to_in_004,397.8
2023,37020590,to_in_004,170
2023,37020620,to_in_004,73.5
2023,37020630,to_in_004,100
2023,37020640,to_in_004,245.5
2023,37020660,to_in_004,334.9
2023,37020670,to_in_004,827.9
2023,37020680,to_in_004,889.4
2023,37020690,to_in_004,1478.3
2023,37030110,to_in_004,442.8
2023,37030310,to_in_004,676.1
2023,37030320,to_in_004,1284
2023,37030330,to_in_004,1064.4
2023,37030340,to_in_004,1854.1
2023,37030350,to_in_004,819.8
2023,37030360,to_in_004,1056
2023,37030370,to_in_004,932.1
2023,37030380,to_in_004,941.6
2023,37030390,to_in_004,1327.9
2023,37030400,to_in_004,2271.2
2023,37030410,to_in_004,1517
2023,37030420,to_in_004,1694.1
2023,37030430,to_in_004,650.4
2023,37030440,to_in_004,2676.5
2023,37030550,to_in_004,822.1
2023,37030560,to_in_004,133
2023,37030580,to_in_004,222.5
2023,37030590,to_in_004,169.6
2023,37030600,to_in_004,840.7
2023,37030610,to_in_004,781
2023,37030620,to_in_004,21.6
2023,37040110,to_in_004,1086.9
2023,37040310,to_in_004,1602.7
2023,37040320,to_in_004,1779.7
2023,37040330,to_in_004,1416.3
2023,37040340,to_in_004,240.3
2023,37040350,to_in_004,1459.5
2023,37040360,to_in_004,2755
2023,37040370,to_in_004,1165.7
2023,37040380,to_in_004,1669.7
2023,37040390,to_in_004,2238.6
2023,37040400,to_in_004,1962.5
2023,37040410,to_in_004,2320
2023,37040420,to_in_004,2995.8
2023,37040430,to_in_004,1918.2
2023,37040510,to_in_004,499.7
2023,37040520,to_in_004,355
2023,37040540,to_in_004,159.2
2023,37040560,to_in_004,292.9
2023,37040580,to_in_004,372.8
2023,37040590,to_in_004,320
2023,37040600,to_in_004,121.5
2023,37040610,to_in_004,120.5
2023,37040620,to_in_004,297.8
2023,37040630,to_in_004,88.3
2023,37050110,to_in_004,348.4
2023,37050120,to_in_004,104
2023,37050130,to_in_004,16
2023,37050310,to_in_004,1753.1
2023,37050320,to_in_004,2750
2023,37050330,to_in_004,1728.3
2023,37050340,to_in_004,1775.3
2023,37050360,to_in_004,1021.1
2023,37050510,to_in_004,144.9
2023,37050550,to_in_004,124.6
2023,37050560,to_in_004,696.8
2023,37050570,to_in_004,84.3
2023,37050590,to_in_004,141
2023,37050600,to_in_004,177.3
2023,37050610,to_in_004,211
2023,37050620,to_in_004,132.2
2023,37050660,to_in_004,158.3
2023,37050670,to_in_004,58.8
2023,37050690,to_in_004,44.2
2023,37050700,to_in_004,63.5
2023,37050710,to_in_004,86.1
2023,37050720,to_in_004,25.3
2023,37050730,to_in_004,41.7
2023,37050740,to_in_004,45.6
2023,37050750,to_in_004,1026.6
2023,37060110,to_in_004,557.5
2023,37060310,to_in_004,1249.3
2023,37060320,to_in_004,1818.9
2023,37060330,to_in_004,1019.5
2023,37060340,to_in_004,1288.9
2023,37060350,to_in_004,1285.6
2023,37060360,to_in_004,1183.5
2023,37060370,to_in_004,2123.8
2023,37060380,to_in_004,2394.4
2023,37060390,to_in_004,1846.6
2023,37060510,to_in_004,264.8
2023,37060530,to_in_004,319.9
2023,37060550,to_in_004,641.5
2023,37060580,to_in_004,606.9
2023,37060590,to_in_004,202.1
2023,37060600,to_in_004,420.1
2023,37060610,to_in_004,338.6
2023,37060620,to_in_004,70.3
2023,37060630,to_in_004,189.8
2023,37070110,to_in_004,713.6
2023,37070310,to_in_004,1367.2
2023,37070320,to_in_004,1203
2023,37070330,to_in_004,1587.5
2023,37070340,to_in_004,1154.8
2023,37070350,to_in_004,1540.4
2023,37070360,to_in_004,1656.3
2023,37070370,to_in_004,1330.2
2023,37070380,to_in_004,635.1
2023,37070390,to_in_004,2410.7
2023,37070400,to_in_004,1264
2023,37070510,to_in_004,159
2023,37070520,to_in_004,196.3
2023,37070530,to_in_004,803
2023,37070540,to_in_004,136.5
2023,37070550,to_in_004,424.1
2023,37080110,to_in_004,592.5
2023,37080320,to_in_004,1348.9
2023,37080330,to_in_004,1184.8
2023,37080340,to_in_004,1309.9
2023,37080350,to_in_004,1643.5
2023,37080360,to_in_004,1178.3
2023,37080370,to_in_004,1242
2023,37080380,to_in_004,749.2
2023,37080390,to_in_004,1118.9
2023,37080400,to_in_004,1069.9
2023,37080410,to_in_004,523.1
2023,37080420,to_in_004,1144.2
2023,37080430,to_in_004,933.9
2023,37080440,to_in_004,1784.1
2023,37080450,to_in_004,2224.5
2023,37080460,to_in_004,1202.5
2023,37080470,to_in_004,827.9
2023,37080480,to_in_004,1119.4
2023,37080520,to_in_004,221.4
2023,37080530,to_in_004,186
2023,37080540,to_in_004,174.2
2023,37080550,to_in_004,278.7
2023,37080560,to_in_004,487.8
2023,37080570,to_in_004,188.4
2023,37090110,to_in_004,769.5
2023,37090120,to_in_004,1008
2023,37090310,to_in_004,928.2
2023,37090320,to_in_004,988.9
2023,37090330,to_in_004,1308.5
2023,37090340,to_in_004,1422.1
2023,37090350,to_in_004,731.6
2023,37090360,to_in_004,1536.4
2023,37090370,to_in_004,1380.7
2023,37090570,to_in_004,368.3
2023,37090580,to_in_004,381
2023,37090590,to_in_004,252.7
2023,37090600,to_in_004,721.1
2023,37090610,to_in_004,114.1
2023,37100110,to_in_004,157.2
2023,37100120,to_in_004,185.6
2023,37100130,to_in_004,116
2023,37100310,to_in_004,1070.5
2023,37100320,to_in_004,1021.4
2023,37100330,to_in_004,1644.7
2023,37100340,to_in_004,1045.2
2023,37100360,to_in_004,1295.7
2023,37100510,to_in_004,539.1
2023,37100520,to_in_004,134.8
2023,37100530,to_in_004,174.9
2023,37100540,to_in_004,146.9
2023,37100550,to_in_004,217.8
2023,37100560,to_in_004,297.5
2023,37100570,to_in_004,111.9
2023,37520110,to_in_004,392.5
2023,37520310,to_in_004,1910.2
2023,37520320,to_in_004,2284.2
2023,37520330,to_in_004,1883.7
2023,37520340,to_in_004,2623.3
2023,37520350,to_in_004,1311.3
2023,37520360,to_in_004,1575.6
2023,37520370,to_in_004,1251.6
2023,37520380,to_in_004,912.2
2023,37520390,to_in_004,1220.2
2023,37520400,to_in_004,1664.7
2023,37520410,to_in_004,1570.8
2023,37520420,to_in_004,1245.3
2023,37520430,to_in_004,519.6
2023,37520440,to_in_004,1459.5
2023,37520450,to_in_004,2535.3
2023,37520460,to_in_004,2190
2023,37520470,to_in_004,2812.5
2023,37530110,to_in_004,409.7
2023,37530320,to_in_004,1258.4
2023,37530330,to_in_004,851
2023,37530340,to_in_004,1193.3
2023,37530350,to_in_004,1190.1
2023,37530360,to_in_004,1295.2
2023,37530370,to_in_004,534
2023,37530380,to_in_004,1322.8
2023,37540110,to_in_004,382.1
2023,37540310,to_in_004,1214.3
2023,37540320,to_in_004,1734
2023,37540330,to_in_004,1438.5
2023,37540340,to_in_004,994.3
2023,37540350,to_in_004,1118.2
2023,37550110,to_in_004,298.2
2023,37550310,to_in_004,791.3
2023,37550320,to_in_004,1910.7
2023,37550330,to_in_004,3077.8
2023,37550340,to_in_004,1672.9
2023,37550350,to_in_004,1449.4
2023,37550360,to_in_004,536.2
2023,37550370,to_in_004,1334.4
2023,37550380,to_in_004,2624.2
2023,37560110,to_in_004,365.5
2023,37560120,to_in_004,585.8
2023,37560310,to_in_004,1310.7
2023,37560320,to_in_004,1023.8
2023,37560330,to_in_004,1669.4
2023,37560340,to_in_004,925.3
2023,37560350,to_in_004,2048.8
2023,37560360,to_in_004,2038.2
2023,37560370,to_in_004,2046.5
2023,37570120,to_in_004,325
2023,37570310,to_in_004,1454.3
2023,37570320,to_in_004,1389.8
2023,37570330,to_in_004,1043.8
2023,37570340,to_in_004,325.9
2023,37570350,to_in_004,1612.5
2023,37570360,to_in_004,1943.2
2023,37570370,to_in_004,1095.5
2023,37580110,to_in_004,240
2023,37580310,to_in_004,894.4
2023,37580320,to_in_004,1178.6
2023,37580330,to_in_004,1147.4
2023,37580340,to_in_004,1281.2
2023,37580350,to_in_004,1946.4
2023,37580360,to_in_004,1276.3
2023,37580370,to_in_004,1206.9
2023,37580380,to_in_004,730.4
2023,37580390,to_in_004,861.9
2023,37590110,to_in_004,194.8
2023,37590120,to_in_004,107.6
2023,37590130,to_in_004,38.5
2023,37590310,to_in_004,2106.3
2023,37590320,to_in_004,1707.9
2023,37590330,to_in_004,1517.4
2023,37590360,to_in_004,612.2
2023,37590370,to_in_004,346.9
2023,37600110,to_in_004,422.8
2023,37600121,to_in_004,43
2023,37600310,to_in_004,1431.6
2023,37600340,to_in_004,2267.2
2023,37600350,to_in_004,1289.1
2023,37600370,to_in_004,633.9
2023,37600380,to_in_004,1752.2
2023,37600390,to_in_004,3117.9
2023,37600400,to_in_004,2393.1
2023,37600410,to_in_004,2307.4
2023,37600420,to_in_004,1413.5
2023,37600430,to_in_004,1242.3
2023,37610110,to_in_004,370
2023,37610310,to_in_004,1289.2
2023,37610320,to_in_004,1323.1
2023,37610330,to_in_004,1035.2
2023,37610340,to_in_004,907.7
2023,37610350,to_in_004,1537.9
2023,37610360,to_in_004,252.2
2023,37610370,to_in_004,1533.3
2023,37610380,to_in_004,1040
2023,37610390,to_in_004,2187.2
2023,37620110,to_in_004,181.3
2023,37620120,to_in_004,1428
2023,37620310,to_in_004,152.1
2023,37620330,to_in_004,697.2
2023,37620350,to_in_004,1718.2
2023,37620360,to_in_004,1476.8
2023,37620370,to_in_004,444.1
2023,37620380,to_in_004,447.8
2023,37620390,to_in_004,2000
2023,37620400,to_in_004,1561.9
2023,37630110,to_in_004,368.1
2023,37630310,to_in_004,728.8
2023,37630320,to_in_004,684.7
2023,38030110,to_in_004,267.7
2023,38030310,to_in_004,182.1
2023,38030320,to_in_004,102.9
2023,38030330,to_in_004,1525.8
2023,38030340,to_in_004,1369.5
2023,38030350,to_in_004,596.6
2023,38030360,to_in_004,3036
2023,38030370,to_in_004,1400
2023,38030380,to_in_004,1031.6
2023,38030390,to_in_004,2134.3
2023,38030400,to_in_004,108.4
2023,38030410,to_in_004,397.1
2023,38030420,to_in_004,2542.4
2023,38030430,to_in_004,935.3
2023,38030440,to_in_004,1542.4
2023,38030450,to_in_004,1237.8
2023,38030650,to_in_004,240.8
2023,38030660,to_in_004,46.1
2023,38030670,to_in_004,128
2023,38030680,to_in_004,294.5
2023,38030690,to_in_004,249.1
2023,38030700,to_in_004,80.9
2023,38030710,to_in_004,96.1
2023,38030720,to_in_004,304.8
2023,38030730,to_in_004,432.6
2023,38030740,to_in_004,738.5
2023,38030750,to_in_004,443.3
2023,38030760,to_in_004,20.4
2023,38030770,to_in_004,321.5
2023,38030780,to_in_004,221.3
2023,38050110,to_in_004,943.5
2023,38050310,to_in_004,142.7
2023,38050320,to_in_004,1643.8
2023,38050330,to_in_004,69.3
2023,38050340,to_in_004,1210.7
2023,38050350,to_in_004,2655.9
2023,38050360,to_in_004,2769.6
2023,38050520,to_in_004,822
2023,38050530,to_in_004,790.4
2023,38050540,to_in_004,373.7
2023,38050550,to_in_004,289.6
2023,38050560,to_in_004,153.2
2023,38050620,to_in_004,385.1
2023,38050630,to_in_004,185.2
2023,38050640,to_in_004,351.4
2023,38060110,to_in_004,172.2
2023,38060310,to_in_004,94.5
2023,38060320,to_in_004,75.2
2023,38060330,to_in_004,230.2
2023,38060340,to_in_004,1777.3
2023,38060350,to_in_004,1098.4
2023,38060360,to_in_004,1451.2
2023,38060370,to_in_004,1446.2
2023,38060510,to_in_004,1070.5
2023,38060520,to_in_004,584.3
2023,38060530,to_in_004,259.9
2023,38060550,to_in_004,225
2023,38060570,to_in_004,317.3
2023,38060590,to_in_004,464.8
2023,38070110,to_in_004,88.7
2023,38070320,to_in_004,42.3
2023,38070330,to_in_004,694.6
2023,38070340,to_in_004,956
2023,38070350,to_in_004,1405.8
2023,38070360,to_in_004,1144
2023,38070370,to_in_004,1306
2023,38070510,to_in_004,225.1
2023,38070520,to_in_004,273.6
2023,38070530,to_in_004,252.2
2023,38070540,to_in_004,130.9
2023,38070550,to_in_004,81.6
2023,38070560,to_in_004,349.1
2023,38070580,to_in_004,190.8
2023,38070590,to_in_004,218.7
2023,38070600,to_in_004,189.5
2023,38070610,to_in_004,80.1
2023,38070620,to_in_004,80.3
2023,38070630,to_in_004,34.6
